hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
864,19.26,51.51,0.0,4.28,0.0,0.0,6.39,13.75,0.0,-0.0,-0.0,-10.99,51.22,52.03,3484.96,0.0,10.54,0.0,84.2
865,19.4,51.27,0.0,4.18,0.0,0.0,6.39,10.4,0.0,-0.0,-0.0,-10.99,44.11,37.56,3491.45,0.0,10.5,0.0,80.66
866,19.49,51.16,0.0,4.08,0.0,0.0,6.39,5.45,0.0,-0.0,-0.0,-10.99,37.01,26.61,3497.93,0.0,10.45,0.0,75.57
867,19.41,50.34,0.0,3.95,0.0,0.0,6.39,4.88,0.0,-0.0,-0.0,-10.99,29.9,20.87,3504.42,0.0,10.43,0.0,73.99
868,19.27,51.49,0.0,3.75,0.0,0.0,6.39,2.91,0.0,-0.0,-0.0,-10.99,22.8,15.73,3510.9,0.0,10.42,0.0,72.81
869,19.09,55.22,0.0,3.68,0.0,0.0,5.77,0.0,0.0,-0.0,-0.0,-10.99,15.7,12.68,3517.39,0.0,0.0,10.42,72.76
870,18.79,57.28,0.0,3.67,0.0,0.0,6.39,0.42,0.0,-0.0,-0.0,-10.99,9.29,12.68,3523.87,0.0,10.45,0.0,75.57
871,18.12,58.11,5.17,3.81,0.0,0.0,1.97,4.57,0.0,-0.0,-0.0,-10.99,2.18,12.23,3530.36,4.43,6.08,0.0,80.77
872,17.16,58.31,21.49,3.97,0.0,0.0,0.0,0.0,0.0,-6.06,-0.0,-10.99,0.0,7.41,3536.84,0.0,0.0,10.54,83.88
873,16.65,59.16,37.69,4.28,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,5.76,7.41,3543.33,0.0,0.0,10.56,85.77
874,16.89,64.31,47.99,4.48,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,11.65,7.41,3549.81,0.0,0.0,10.56,85.85
875,17.15,69.06,50.09,4.43,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,17.54,7.41,3556.3,0.0,0.0,10.56,86.06
876,17.39,73.23,44.36,4.27,0.0,0.0,0.0,0.0,0.0,-6.2,-27.98,-10.99,23.43,7.41,3562.78,0.0,0.0,10.57,86.46
877,17.39,74.76,35.09,4.09,0.0,0.0,0.0,0.0,0.0,-6.2,-25.71,-10.99,29.32,32.6,3569.27,6.39,4.2,0.0,88.42
878,17.36,72.95,22.29,3.95,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,35.21,55.74,3575.75,0.0,10.59,0.0,88.71
879,17.4,72.37,7.84,3.86,0.0,0.0,0.0,0.0,0.0,-3.6,-0.0,-10.99,41.1,55.74,3582.24,0.0,0.0,10.57,86.87
880,17.71,74.02,0.11,3.89,0.0,0.0,0.0,0.0,0.0,-0.41,-0.0,-10.99,44.52,55.74,3588.72,6.39,4.15,0.0,84.32
881,17.98,72.97,0.0,3.93,0.0,0.0,0.22,0.0,0.0,-0.0,-0.0,-10.99,44.9,55.74,3595.21,0.0,10.54,0.0,84.11
882,18.29,71.12,0.0,4.14,0.0,0.0,6.39,3.78,0.0,-0.0,-0.0,-10.99,44.66,55.74,3601.69,0.0,0.0,10.64,92.74
883,18.49,68.52,0.0,4.39,0.0,0.0,6.39,9.88,0.0,-0.0,-0.0,-10.99,37.56,51.76,3608.18,0.0,0.0,10.68,96.69
884,18.6,65.0,0.0,4.33,0.0,0.0,6.39,11.68,0.0,-0.0,-0.0,-10.99,30.46,41.35,3614.66,0.0,10.66,0.0,95.01
885,18.73,62.54,0.0,4.21,0.0,0.0,6.39,10.79,0.0,-0.0,-0.0,-10.99,23.35,29.05,3621.15,0.0,10.62,0.0,91.68
886,18.89,60.86,0.0,3.97,0.0,0.0,6.39,8.61,0.0,-0.0,-0.0,-10.99,16.25,17.69,3627.63,0.0,0.0,10.58,87.74
887,19.03,59.47,0.0,4.07,0.0,0.0,6.39,8.2,0.0,-0.0,-0.0,-10.99,9.14,8.63,3634.12,0.0,0.0,10.56,86.17
888,12.96,90.89,0.0,4.04,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,2.04,0.0,3640.6,0.0,0.0,10.54,84.04
889,12.4,87.74,0.0,3.95,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,7.93,0.0,3647.09,0.0,0.0,10.5,80.7
890,12.17,83.86,0.0,3.81,0.0,0.0,0.0,0.0,0.0,-6.2,-3.09,-10.99,13.82,0.0,3653.57,0.0,10.45,0.0,75.66
891,12.23,78.77,0.0,3.73,0.0,0.0,0.0,0.0,0.0,-6.2,-3.6,-10.99,19.71,2.78,3660.06,6.39,0.0,4.04,73.94
892,12.5,72.5,0.0,3.66,0.0,0.0,0.0,0.0,0.0,-4.77,-0.0,-10.99,25.6,6.02,3666.54,0.0,0.0,10.42,72.89
893,12.95,66.07,0.0,3.65,0.0,0.0,1.42,-0.0,0.0,-0.0,-0.0,-10.99,30.13,6.02,3673.03,4.97,5.45,0.0,73.1
894,13.38,61.21,0.0,3.6,0.0,0.0,6.39,2.08,0.0,-0.0,-0.0,-10.99,28.55,6.02,3679.51,0.0,0.0,10.45,75.67
895,13.7,59.17,5.17,3.75,0.0,0.0,6.39,3.64,0.0,-0.0,-0.0,-10.99,21.45,3.83,3686.0,0.0,10.51,0.0,80.83
896,13.56,58.73,21.49,3.8,0.0,0.0,0.0,0.0,0.0,-2.6,-0.0,-10.99,14.35,0.0,3692.48,0.0,0.0,10.54,83.98
897,13.24,63.75,37.69,3.9,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,16.82,0.0,3698.97,0.0,0.0,10.56,85.92
898,13.02,72.77,47.99,4.07,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,22.71,0.0,3705.45,0.0,0.0,10.56,86.11
899,12.52,80.05,50.09,4.02,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,28.6,0.0,3711.94,0.0,0.0,10.57,86.6
900,12.28,84.96,44.36,4.17,0.0,0.0,0.0,0.0,0.0,-6.2,-20.6,-10.99,34.49,0.0,3718.42,0.0,0.0,10.57,86.96
901,12.71,87.14,35.09,4.14,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,40.38,18.54,3724.91,0.0,0.0,10.59,88.79
902,13.7,86.1,22.29,3.98,0.0,0.0,0.0,0.0,0.0,-6.2,-19.78,-10.99,46.27,18.54,3731.39,0.0,0.0,10.6,89.09
903,14.66,85.23,7.84,3.88,0.0,0.0,0.0,0.0,0.0,-6.2,-7.32,-10.99,52.16,36.34,3737.88,0.0,10.57,0.0,87.09
904,15.6,87.13,0.11,3.9,0.0,0.0,0.0,0.0,0.0,-6.2,-5.12,-10.99,58.05,42.94,3744.36,0.0,10.55,0.0,84.42
905,16.07,87.91,0.0,4.02,0.0,0.0,0.0,0.0,0.0,-6.2,-6.58,-10.99,63.94,47.55,3750.85,0.0,10.54,0.0,84.23
906,16.05,88.12,0.0,4.21,0.0,0.0,0.0,0.0,0.0,-4.42,-0.0,-10.99,69.83,53.47,3757.33,6.39,4.25,0.0,92.96
907,15.96,88.02,0.0,4.31,0.0,0.0,0.0,0.0,0.0,-0.29,-0.0,-10.99,74.03,53.47,3763.82,0.0,0.0,10.68,97.01
908,15.71,88.05,0.0,4.43,0.0,0.0,0.0,0.0,0.0,-1.84,-0.0,-10.99,74.31,53.47,3770.3,6.39,4.27,0.0,95.36
909,15.41,87.76,0.0,4.18,0.0,0.0,0.0,0.0,0.0,-4.37,-0.0,-10.99,76.06,53.47,3776.79,0.0,10.63,0.0,91.98
910,15.11,86.52,0.0,4.25,0.0,0.0,0.0,0.0,0.0,-6.2,-0.67,-10.99,80.21,53.47,3783.27,6.39,4.19,0.0,88.02
911,14.84,84.88,0.0,4.27,0.0,0.0,0.0,0.0,0.0,-6.2,-0.37,-10.99,86.1,54.07,3789.76,0.0,10.57,0.0,86.42
912,19.26,51.51,0.0,4.24,0.0,0.0,6.39,14.03,0.0,-0.0,-0.0,-10.99,91.99,54.4,3796.24,0.0,10.55,0.0,84.44
913,19.4,51.27,0.0,4.11,0.0,0.0,6.39,10.81,0.0,-0.0,-0.0,-10.99,84.89,39.64,3802.73,0.0,10.51,0.0,81.0
914,19.49,51.16,0.0,3.99,0.0,0.0,6.39,6.0,0.0,-0.0,-0.0,-10.99,77.78,28.26,3809.21,0.0,0.0,10.45,76.04
915,19.41,50.34,0.0,3.93,0.0,0.0,6.39,5.21,0.0,-0.0,-0.0,-10.99,70.68,21.94,3815.7,0.0,10.43,0.0,74.29
916,19.27,51.49,0.0,3.79,0.0,0.0,6.39,3.29,0.0,-0.0,-0.0,-10.99,63.57,16.46,3822.18,0.0,10.42,0.0,73.23
917,19.09,55.22,0.0,3.86,0.0,0.0,0.0,6.12,0.0,-0.0,-0.0,-10.99,56.47,13.0,3828.67,0.0,0.0,10.42,73.29
918,18.79,57.28,0.63,3.94,0.0,0.0,0.0,6.23,0.0,-0.0,-0.0,-10.99,56.47,6.56,3835.15,6.39,4.06,0.0,75.88
919,18.12,58.11,15.01,4.17,0.0,0.0,0.0,0.0,0.0,-3.4,-0.0,-10.99,56.47,0.0,3841.64,0.0,0.0,10.51,81.02
920,17.16,58.31,37.93,4.4,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,59.7,0.0,3848.12,0.0,10.54,0.0,84.13
921,16.65,59.16,59.23,4.46,0.0,0.0,0.0,0.0,0.0,-6.2,-22.79,-10.99,65.59,0.0,3854.61,0.0,0.0,10.56,86.01
922,16.89,64.31,68.54,4.47,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,71.48,20.51,3861.09,0.0,0.0,10.57,86.25
923,17.15,69.06,69.0,4.58,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,77.37,51.0,3867.58,0.0,0.0,10.57,86.75
924,17.39,73.23,69.37,4.67,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,83.26,81.49,3874.06,0.0,0.0,10.57,86.54
925,17.39,74.76,61.0,4.62,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,89.15,111.97,3880.55,0.0,0.0,10.59,88.41
926,17.36,72.95,45.09,4.44,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,95.04,142.46,3887.03,0.0,0.0,10.59,88.75
927,17.4,72.37,24.11,4.34,0.0,0.0,0.0,0.0,0.0,-6.2,-14.11,-10.99,100.93,172.95,3893.52,0.0,10.57,0.0,86.92
928,17.71,74.02,6.82,4.22,0.0,0.0,0.0,0.0,0.0,-6.2,-1.26,-10.99,106.82,185.65,3900.0,0.0,10.54,0.0,84.32
929,17.98,72.97,0.0,4.23,0.0,0.0,0.0,0.16,0.0,-0.0,-0.0,-10.99,112.71,186.78,3906.49,6.39,0.0,4.15,84.35
930,18.29,71.12,0.0,4.43,0.0,0.0,0.0,10.19,0.0,-0.0,-0.0,-10.99,112.71,186.61,3912.97,0.0,10.64,0.0,93.04
931,18.49,68.52,0.0,4.64,0.0,0.0,6.39,10.02,0.0,-0.0,-0.0,-10.99,112.71,175.88,3919.46,0.0,0.0,10.68,97.08
932,18.6,65.0,0.0,4.61,0.0,0.0,6.39,11.83,0.0,-0.0,-0.0,-10.99,105.61,165.33,3925.94,0.0,10.67,0.0,95.44
933,18.73,62.54,0.0,4.45,0.0,0.0,6.39,10.92,0.0,-0.0,-0.0,-10.99,98.51,152.88,3932.42,0.0,10.63,0.0,92.04
934,18.89,60.86,0.0,4.31,0.0,0.0,6.39,8.57,0.0,-0.0,-0.0,-10.99,91.4,141.39,3938.91,0.0,10.58,0.0,88.05
935,19.03,59.47,0.0,4.44,0.0,0.0,0.0,14.17,0.0,-0.0,-0.0,-10.99,84.3,132.36,3945.39,0.0,0.0,10.56,86.12
936,14.73,43.94,0.0,4.49,0.0,0.0,6.39,26.32,0.0,-0.0,-0.0,-10.99,84.3,117.44,3951.88,0.0,7.55,3.0,84.89
937,14.44,46.49,0.0,4.49,0.0,0.0,0.0,26.73,0.0,-0.0,-0.0,-10.99,77.19,89.73,3958.36,6.39,0.0,4.12,81.17
938,14.23,49.34,0.0,4.33,0.0,0.0,0.0,21.81,0.0,-2.52,-0.0,-10.99,77.19,61.59,3964.85,0.0,10.45,0.0,76.19
939,14.07,52.54,0.0,4.22,0.0,0.0,0.0,14.85,0.0,-0.0,-0.0,-10.99,79.59,38.64,3971.33,6.39,0.0,4.04,74.69
940,14.44,56.72,0.0,4.13,0.0,0.0,0.0,9.54,0.0,-0.0,-0.0,-10.99,79.59,23.01,3977.82,0.0,10.43,0.0,73.84
941,14.88,60.13,0.0,4.03,0.0,0.0,0.0,5.89,0.0,-0.0,-0.0,-10.99,79.59,12.97,3984.3,0.0,0.0,10.43,73.95
942,15.55,66.0,0.63,4.07,0.0,0.0,0.0,0.99,0.0,-0.0,-0.0,-10.99,79.59,6.76,3990.79,0.0,10.46,0.0,76.24
943,16.15,75.94,15.01,4.25,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,79.59,5.73,3997.27,0.0,10.51,0.0,81.32
944,16.36,80.47,37.93,4.48,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,85.48,5.73,4003.76,0.0,0.0,10.54,84.3
945,16.59,81.07,59.23,4.52,0.0,0.0,0.0,0.0,0.0,-6.2,-13.08,-10.99,91.37,5.73,4010.24,0.0,0.0,10.57,86.43
946,17.05,81.4,68.54,4.53,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,97.26,17.5,4016.73,0.0,0.0,10.57,86.74
947,17.63,81.86,69.0,4.61,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,103.15,47.99,4023.21,0.0,0.0,10.58,87.53
948,17.97,82.0,69.37,4.66,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,109.04,78.48,4029.7,0.0,0.0,10.57,86.7
949,18.13,81.29,61.0,4.72,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,114.93,108.96,4036.18,0.0,0.0,10.59,88.11
950,17.93,79.34,45.09,4.69,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,120.82,139.45,4042.67,0.0,0.0,10.59,88.25
951,17.69,75.5,24.11,4.57,0.0,0.0,0.0,0.0,0.0,-6.2,-18.71,-10.99,126.71,169.94,4049.15,0.0,10.56,0.0,85.98
952,17.58,68.48,6.82,4.53,0.0,0.0,0.0,0.0,0.0,-3.05,-0.0,-10.99,132.6,186.78,4055.64,0.0,10.53,0.0,83.37
953,17.62,56.12,0.0,4.46,0.0,0.0,6.39,0.0,0.0,-0.0,-0.0,-1.27,135.5,186.78,4062.12,0.0,0.0,10.53,83.32
954,17.41,45.49,0.0,4.62,0.0,0.0,6.39,17.64,0.0,-0.0,-0.0,-0.0,128.4,186.78,4062.87,0.0,10.62,0.0,91.56
955,17.01,44.21,0.0,4.9,0.0,0.0,6.39,23.01,0.0,-0.0,-0.0,-0.0,121.29,168.21,4062.87,0.0,10.67,0.0,95.52
956,16.25,43.65,0.0,4.89,0.0,0.0,6.39,23.05,0.0,-0.0,-0.0,-0.0,114.19,143.98,4062.87,0.0,10.65,0.0,94.23
957,15.53,43.2,0.0,4.72,0.0,0.0,6.39,21.6,0.0,-0.0,-0.0,-0.0,107.08,119.72,4062.87,0.0,10.62,0.0,91.43
958,15.29,42.21,0.0,4.58,0.0,0.0,6.39,18.8,0.7,-0.0,-0.0,-0.0,99.98,96.99,4062.87,0.0,10.58,0.0,87.96
959,14.34,40.08,0.0,4.67,0.0,0.0,6.39,19.97,0.0,-0.0,-0.0,-0.0,92.88,77.2,4061.32,0.0,0.0,10.56,85.45
960,16.79,44.92,0.0,4.7,0.0,0.0,6.39,7.06,0.0,-0.0,-0.0,-0.0,85.77,56.18,4061.32,0.0,10.49,0.0,79.85
961,17.11,41.19,0.0,4.55,0.0,0.0,6.39,6.76,0.0,-0.0,-0.0,-0.0,78.67,48.76,4061.32,0.0,0.0,10.45,76.0
962,17.08,38.53,0.0,4.47,0.0,0.0,6.39,4.19,0.0,-0.0,-0.0,-0.0,71.56,41.65,4061.32,0.0,0.0,10.39,70.67
963,17.11,36.6,0.0,4.41,0.0,0.0,6.39,4.53,0.0,-0.0,-0.0,-0.0,64.46,37.24,4061.32,0.0,10.38,0.0,69.04
964,18.25,34.11,0.0,4.4,0.0,0.0,6.39,5.11,0.0,-0.0,-0.0,-0.0,57.36,32.47,4061.32,0.0,10.37,0.0,68.28
965,18.62,30.35,0.0,4.34,0.0,0.0,6.39,8.83,0.0,-0.0,-0.0,-0.0,50.25,27.09,4061.32,0.0,0.0,10.37,68.53
966,18.53,25.84,0.63,4.3,0.0,0.0,6.39,13.18,0.0,-0.0,-0.0,-0.0,43.15,17.79,4061.32,0.0,0.0,10.37,68.87
967,18.18,22.62,15.01,4.63,0.0,0.0,6.39,3.72,0.0,-0.0,-0.0,-0.0,36.04,3.92,4061.32,0.0,10.39,0.0,70.56
968,17.39,22.0,37.93,4.77,0.0,0.0,2.38,0.0,0.0,-0.0,-0.0,-10.99,28.94,0.0,4061.32,4.02,6.41,0.0,73.47
969,16.26,23.82,59.23,4.8,0.0,0.0,0.0,0.0,0.0,-6.2,-10.48,-10.99,26.3,0.0,4067.81,6.39,4.06,0.0,76.43
970,15.82,28.22,68.54,4.83,0.0,0.0,0.0,0.0,0.0,-6.2,-22.16,-10.99,32.19,9.44,4074.29,0.0,0.0,10.48,78.07
971,15.49,35.03,69.0,4.82,0.0,0.0,0.0,0.0,0.0,-6.2,-27.09,-10.99,38.08,29.38,4080.78,6.39,4.1,0.0,80.06
972,14.6,41.86,69.37,4.93,0.0,0.0,0.0,0.0,0.0,-6.2,-30.89,-10.99,43.97,53.77,4087.26,0.0,0.0,10.53,82.68
973,13.01,47.2,61.0,4.92,0.0,0.0,0.0,0.0,0.0,-6.2,-24.75,-10.99,49.86,81.57,4093.75,6.39,4.15,0.0,84.2
974,11.56,49.51,45.09,4.84,0.0,0.0,0.0,0.0,0.0,-6.2,-9.4,-10.99,55.75,103.84,4100.23,0.0,10.55,0.0,84.41
975,10.75,50.32,24.11,4.76,0.0,0.0,3.15,0.0,0.0,-0.0,-0.0,-10.99,61.64,112.3,4106.72,0.0,0.0,10.52,82.1
976,10.92,49.56,6.82,4.8,0.0,0.0,6.39,11.69,0.0,-0.0,-0.0,-10.99,58.14,112.3,4113.2,0.0,10.49,0.0,79.19
977,11.33,52.0,0.0,4.87,0.0,0.0,6.39,2.46,0.0,-0.0,-0.0,-0.0,51.03,100.0,4119.69,0.0,10.46,0.0,77.05
978,11.53,57.16,0.0,4.87,0.0,0.0,6.39,3.22,0.0,-0.0,-0.0,-0.0,43.93,97.4,4119.69,0.0,0.0,10.53,83.18
979,11.49,61.91,0.0,5.05,0.0,0.0,6.39,2.53,0.0,-0.0,-0.0,-0.0,36.82,94.01,4119.69,0.0,10.58,0.0,87.38
980,11.65,62.33,0.0,5.06,0.0,0.0,6.39,2.4,0.0,-0.0,-0.0,-0.0,29.72,91.35,4119.69,0.0,0.0,10.58,87.82
981,11.34,61.36,0.0,5.02,0.0,0.0,1.17,14.68,0.0,-0.0,-0.0,-7.68,22.62,88.82,4119.69,0.0,10.56,0.0,85.89
982,10.79,58.66,0.0,4.91,0.0,0.0,0.0,19.36,0.0,-0.0,-0.0,-10.99,21.31,73.37,4124.22,0.0,0.0,10.53,82.73
983,10.39,58.49,0.0,4.87,0.0,0.0,6.39,12.42,0.0,-0.0,-0.0,-10.99,21.31,53.0,4130.7,0.0,0.0,10.51,81.56
984,14.73,43.94,0.0,4.79,0.0,0.0,6.39,18.84,0.0,-0.0,-0.0,-10.99,14.21,39.92,4137.19,0.0,0.0,10.47,77.7
985,14.44,46.49,0.0,4.69,0.0,0.0,0.0,19.09,0.0,-0.0,-0.0,-10.99,7.1,20.1,4143.67,6.39,4.03,0.0,73.72
986,14.23,49.34,0.0,4.56,0.0,0.0,6.39,0.0,0.0,-0.0,-0.0,-5.87,7.1,0.0,4150.16,0.0,0.0,10.37,68.66
987,14.07,52.54,0.0,4.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.36,0.0,0.0,4153.62,6.39,0.0,3.96,66.69
988,14.44,56.72,0.0,4.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-9.69,0.0,0.0,4156.19,0.0,10.34,0.0,65.86
989,14.88,60.13,0.0,4.4,0.0,0.0,0.0,0.0,0.0,-3.01,-0.0,-10.99,0.0,0.0,4161.91,0.0,10.34,0.0,65.41
990,15.55,66.0,0.63,4.33,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,2.86,0.0,4168.4,0.0,10.33,0.0,64.75
991,16.15,75.94,15.01,4.48,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,8.75,0.0,4174.88,0.0,0.0,10.34,65.36
992,16.36,80.47,37.93,4.84,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,14.64,0.0,4181.37,0.0,0.0,10.36,67.81
993,16.59,81.07,59.23,4.89,0.0,0.0,0.0,0.0,0.0,-6.2,-7.51,-10.99,20.53,0.0,4187.85,0.0,0.0,10.4,71.06
994,17.05,81.4,68.54,4.89,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,26.42,6.76,4194.34,0.0,0.0,10.42,73.25
995,17.63,81.86,69.0,4.9,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,32.31,37.25,4200.82,0.0,0.0,10.45,75.73
996,17.97,82.0,69.37,4.96,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,38.2,67.73,4207.31,0.0,0.0,10.48,78.62
997,18.13,81.29,61.0,5.01,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,44.09,98.22,4213.79,0.0,0.0,10.5,80.12
998,17.93,79.34,45.09,4.95,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,49.98,128.71,4220.27,0.0,0.0,10.5,80.46
999,17.69,75.5,24.11,4.82,0.0,0.0,0.0,0.0,0.0,-6.2,-26.2,-10.99,55.87,159.2,4226.76,6.39,0.0,4.09,78.74
1000,17.58,68.48,6.82,4.8,0.0,0.0,0.0,0.0,0.0,-6.2,-4.45,-10.99,61.76,182.78,4233.24,6.39,4.06,0.0,76.05
1001,17.62,56.12,0.0,4.85,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.45,67.65,186.78,4239.73,6.39,0.0,4.03,73.14
1002,17.41,45.49,0.0,4.92,0.0,0.0,6.39,6.06,0.0,-0.0,-0.0,-0.0,67.65,186.78,4242.94,0.0,0.0,10.5,80.27
1003,17.01,44.21,0.0,5.12,0.0,0.0,6.39,13.63,0.0,-0.0,-0.0,-0.0,60.55,180.41,4242.94,0.0,10.57,0.0,86.36
1004,16.25,43.65,0.0,5.12,0.0,0.0,0.0,22.59,0.0,-0.0,-0.0,-0.0,53.44,166.06,4242.94,6.39,0.0,4.19,87.61
1005,15.53,43.2,0.0,4.97,0.0,0.0,6.39,15.52,0.0,-0.0,-0.0,-0.0,53.44,142.29,4242.94,0.0,0.0,10.56,85.62
1006,15.29,42.21,0.0,4.94,0.0,0.0,0.0,19.65,0.0,-0.0,-0.0,-0.0,46.34,125.95,4242.94,0.0,10.52,0.0,82.08
1007,14.34,40.08,0.0,4.89,0.0,0.0,0.0,21.92,0.0,-0.0,-0.0,-0.0,46.34,105.26,4242.94,0.0,10.51,0.0,81.23
1008,14.73,48.15,0.0,4.71,0.0,0.0,6.39,5.68,0.0,-0.0,-0.0,-0.0,46.34,82.19,4242.94,0.0,10.49,0.0,79.67
1009,14.44,47.58,0.0,4.71,0.0,0.0,6.39,14.03,0.0,-0.0,-0.0,-10.99,39.23,76.21,4242.94,0.0,0.0,10.45,76.16
1010,14.23,46.53,0.0,4.64,0.0,0.0,0.0,16.86,0.0,-0.0,-0.0,-10.99,32.13,61.44,4249.43,0.0,0.0,10.4,71.26
1011,14.07,45.51,0.0,4.49,0.0,0.0,3.34,13.48,0.0,-0.0,-0.0,-10.99,32.13,43.7,4255.91,0.0,0.0,10.39,69.91
1012,14.44,45.04,0.0,4.49,0.0,0.0,6.39,9.91,0.0,-0.0,-0.0,-10.99,28.42,29.51,4262.4,0.0,10.38,0.0,69.28
1013,14.88,44.23,0.0,4.44,0.0,0.0,6.39,1.63,0.0,-0.0,-0.0,-1.53,21.31,19.07,4268.88,0.0,0.0,10.39,70.05
1014,15.55,41.59,0.49,4.41,0.0,0.0,6.39,16.49,0.0,-0.0,-0.0,-10.99,14.21,17.36,4269.79,0.0,0.0,10.43,73.93
1015,16.15,38.49,13.93,4.57,0.0,0.0,6.39,0.0,0.0,-0.0,-0.0,-0.61,7.1,0.0,4276.27,0.0,10.48,0.0,78.92
1016,16.36,39.57,40.39,4.83,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,0.0,0.0,4276.63,0.0,10.52,0.0,82.19
1017,16.59,43.43,64.49,4.9,0.0,0.0,0.0,0.0,0.0,-6.2,-27.1,-10.99,5.89,0.0,4283.12,0.0,0.0,10.54,84.35
1018,17.05,46.09,80.79,4.83,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,11.78,24.39,4289.6,0.0,0.0,10.55,84.57
1019,17.63,48.29,89.53,4.82,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,17.67,54.87,4296.09,0.0,0.0,10.55,84.82
1020,17.97,50.2,90.26,4.78,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,23.56,85.36,4302.57,0.0,0.0,10.56,85.36
1021,18.13,51.79,84.19,4.83,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,29.45,115.85,4309.06,0.0,0.0,10.58,87.58
1022,17.93,50.76,69.13,4.85,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,35.34,146.34,4315.54,0.0,0.0,10.58,88.04
1023,17.69,47.16,44.9,4.71,0.0,0.0,0.0,0.0,0.0,-6.2,-11.06,-10.99,41.23,176.82,4322.03,0.0,10.56,0.0,86.21
1024,17.58,48.4,12.92,4.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.27,47.12,186.78,4328.51,0.0,0.0,10.53,83.39
1025,17.62,55.47,0.0,4.87,0.0,0.0,0.0,4.56,0.0,-0.0,-0.0,-0.0,47.12,186.78,4328.67,0.0,10.52,0.0,82.52
1026,17.41,62.79,0.0,5.07,0.0,0.0,0.0,5.63,0.0,-0.0,-0.0,-0.0,47.12,181.98,4328.67,6.39,0.0,4.22,90.91
1027,17.01,65.15,0.0,5.18,0.0,0.0,0.0,8.53,0.0,-0.0,-0.0,-0.0,47.12,176.05,4328.67,0.0,0.0,10.67,95.87
1028,16.25,64.65,0.0,5.1,0.0,0.0,0.0,8.0,0.0,-0.0,-0.0,-0.0,47.12,167.07,4328.67,0.0,0.0,10.65,94.0
1029,15.53,63.25,0.0,4.98,0.0,0.0,6.39,0.09,0.0,-0.0,-0.0,-0.0,47.12,158.64,4328.67,0.0,0.0,10.61,90.25
1030,15.29,62.59,0.0,4.85,0.0,0.0,0.0,14.63,0.0,-0.0,-0.0,-10.99,40.02,158.55,4328.67,6.39,0.0,4.17,86.37
1031,14.34,61.26,0.0,4.85,0.0,0.0,6.39,9.05,0.0,-0.0,-0.0,-10.99,40.02,143.15,4335.16,0.0,10.55,0.0,84.9
1032,9.47,48.15,0.0,4.69,0.0,0.0,0.0,21.17,0.0,-0.0,-0.0,-0.0,32.91,133.62,4341.64,0.0,0.0,10.53,83.49
