hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
114,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,82.79
115,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,84.02
116,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,79.97
117,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,76.5
118,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,72.41
119,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,74.14
120,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,71.31
121,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,68.43
122,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,69.48
123,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,67.74
124,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,65.54
125,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,65.27
126,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,68.57
127,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,75.04
128,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,81.36
129,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,81.3
130,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,81.56
131,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,80.97
132,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,80.86
133,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,80.56
134,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,79.08
135,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,77.55
136,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,75.96
137,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,76.28
138,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,81.46
139,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,82.49
140,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,78.93
141,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,75.96
142,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,71.92
143,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,73.45
144,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,67.2
145,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,67.52
146,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,67.15
147,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,65.1
148,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,62.4
149,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,60.94
150,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,61.82
151,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,63.24
152,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,66.9
