hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
1328,13.88,43.37,26.44,4.78,0.0,0.0,0.0,0.0,0.0,-6.2,-6.47,-10.55,100.16,77.59,426.23,6.04,0.0,3.71,65.26
1329,13.07,44.74,40.72,4.81,0.0,0.0,0.0,0.0,0.0,-6.2,-18.27,-10.55,106.05,83.41,432.45,0.0,0.0,9.78,68.31
1330,12.8,46.11,51.76,4.84,0.0,0.0,0.0,0.0,0.0,-6.2,-28.12,-10.55,111.94,99.86,438.68,6.04,3.77,0.0,70.63
1331,13.02,46.13,55.8,4.74,0.0,0.0,0.0,0.0,0.0,-6.2,-29.73,-10.55,117.83,125.17,444.91,0.0,0.0,9.84,73.2
1332,12.83,43.95,53.81,4.68,0.0,0.0,0.0,0.0,0.0,-6.2,-22.52,-10.55,123.72,151.92,451.13,0.0,0.0,9.87,76.01
1333,12.32,40.21,46.17,4.72,0.0,0.0,0.0,0.0,0.0,-6.2,-9.37,-10.55,129.61,172.19,457.36,0.0,0.0,9.88,77.3
1334,11.58,35.15,36.12,4.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-9.69,135.5,180.62,463.59,6.04,3.85,0.0,77.8
1335,11.01,31.21,22.21,4.57,0.0,1.23,6.04,0.0,0.0,-0.0,0.0,-0.0,135.5,180.62,469.31,0.0,9.87,0.0,76.27
1336,10.63,29.49,6.25,4.52,0.0,0.0,6.04,0.0,16.47,-0.0,-0.0,-0.0,128.79,180.62,469.31,0.0,9.84,0.0,73.41
1337,10.34,29.65,0.0,4.71,0.0,0.0,6.04,0.0,19.77,-0.0,-0.0,-0.0,122.07,180.62,432.7,0.0,0.0,9.81,70.52
1338,9.98,28.63,0.0,4.73,0.0,0.0,6.04,0.0,26.45,-0.0,-0.0,-0.0,115.36,180.62,388.76,0.0,9.87,0.0,75.83
1339,9.63,26.42,0.0,5.12,0.0,0.0,6.04,31.95,4.05,-0.0,-0.0,-0.0,108.65,180.62,329.99,0.0,0.0,9.95,83.21
1340,9.31,24.64,0.0,5.03,0.0,0.0,6.04,0.0,40.0,-0.0,-0.0,-0.0,101.94,146.98,320.99,0.0,9.97,0.0,85.03
1341,9.5,24.58,0.0,4.91,0.0,0.0,6.04,0.0,38.22,-0.0,-0.0,-0.0,95.22,146.98,232.1,0.0,9.95,0.0,83.26
1342,9.94,25.16,0.0,4.81,0.0,0.0,6.04,31.95,1.8,-0.0,-0.0,-0.0,88.51,146.98,147.16,0.0,0.0,9.91,79.7
1343,10.58,25.16,0.0,4.82,0.0,0.0,6.04,22.05,10.17,-0.0,-0.0,-0.0,81.8,113.35,143.16,0.0,9.9,0.0,78.83
1344,11.38,25.33,0.0,4.7,0.0,0.0,6.04,30.08,0.0,-0.0,-0.0,-0.0,75.09,90.13,120.56,0.0,0.0,9.89,77.53
1345,12.17,26.42,0.0,4.55,0.0,0.0,6.04,24.88,0.0,-0.0,-0.0,-0.0,68.37,58.47,120.56,0.0,7.07,2.77,74.06
1346,12.69,27.78,0.0,4.51,0.0,0.0,6.04,18.06,0.0,-0.0,-0.0,-0.0,61.66,32.29,120.56,0.0,0.0,9.79,69.09
1347,13.25,29.61,0.0,4.45,0.0,11.1,6.04,2.97,0.0,-0.0,-0.0,-0.0,54.95,13.28,120.56,0.0,9.77,0.0,67.41
1348,13.59,31.16,0.0,4.38,0.0,0.0,6.04,0.0,11.54,-0.0,-0.0,-0.0,48.24,10.15,120.56,0.0,0.0,9.77,66.72
1349,13.84,33.08,0.0,4.47,0.0,0.0,6.04,0.0,10.16,-0.0,-0.0,-0.0,41.52,10.15,94.91,0.0,0.0,9.78,67.59
1350,14.22,34.98,1.95,4.45,0.0,0.0,6.04,9.65,0.0,-0.0,-0.0,-0.0,34.81,10.15,72.34,0.0,0.0,9.82,71.29
1351,14.83,35.32,14.36,4.72,0.0,0.53,6.04,0.0,0.0,-0.0,0.0,-0.0,28.1,0.0,72.34,0.0,9.87,0.0,75.8
1352,15.29,35.84,27.65,4.9,0.0,0.0,0.0,-0.0,0.0,-4.58,-0.0,-0.0,21.38,0.0,72.34,0.0,9.9,0.0,79.1
1353,15.88,37.8,38.99,5.07,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.02,25.73,0.0,72.34,0.0,9.93,0.0,81.51
1354,16.1,40.47,47.27,5.0,0.0,0.0,0.0,0.0,0.0,-6.2,-20.72,-0.0,31.62,0.0,78.25,0.0,0.0,9.93,81.92
1355,16.77,44.15,49.99,4.86,0.0,0.0,0.0,0.0,0.0,-6.2,-26.67,-0.0,37.51,18.65,78.25,6.04,3.9,0.0,82.91
1356,17.59,46.92,46.4,4.81,0.0,0.0,0.0,0.0,0.0,-6.2,-25.78,-0.0,43.4,42.65,78.25,0.0,0.0,9.95,83.74
1357,17.68,48.06,39.79,4.8,0.0,0.0,0.0,0.0,0.0,-6.2,-7.86,-10.55,49.29,65.85,78.25,0.0,9.98,0.0,85.72
1358,17.47,48.06,29.32,4.59,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.08,55.18,72.92,84.48,6.04,3.94,0.0,86.15
1359,17.25,48.17,16.86,4.47,0.0,0.0,0.0,0.0,0.0,-2.37,-0.0,-0.0,61.07,72.92,88.66,0.0,0.0,9.96,84.38
1360,16.99,52.39,4.19,4.47,0.0,0.0,3.6,0.0,0.0,-0.0,-0.0,-0.0,63.33,72.92,88.66,0.0,9.93,0.0,81.65
1361,17.03,56.01,0.01,4.58,0.0,0.0,2.39,0.0,0.0,-0.0,-0.0,-0.0,59.32,72.92,88.66,0.0,9.91,0.0,80.02
1362,16.7,56.94,0.0,4.79,0.0,0.0,6.04,2.84,0.0,-0.0,-0.0,-0.0,56.66,72.92,88.66,-0.0,9.99,0.0,87.32
1363,16.41,55.16,0.0,5.0,0.0,0.0,6.04,11.4,0.0,-0.0,-0.0,-0.0,49.95,69.93,88.66,0.0,10.07,0.0,94.02
1364,16.57,51.98,0.0,4.99,0.0,0.0,6.04,12.78,0.0,-0.0,-0.0,-0.0,43.24,57.93,88.66,0.0,0.0,10.05,92.36
1365,17.19,52.69,0.0,4.97,0.0,0.0,6.04,7.76,0.0,-0.0,-0.0,-0.0,36.53,44.47,88.66,0.0,10.01,0.0,88.65
1366,17.68,55.52,0.0,4.7,0.0,0.0,6.04,0.77,0.0,-0.0,-0.0,-0.0,29.81,36.3,88.66,0.0,9.96,0.0,84.71
1367,17.55,58.1,0.0,4.78,0.0,0.0,2.8,0.0,0.0,-0.0,-0.0,-0.0,23.1,35.5,88.66,0.0,9.95,0.0,83.23
1368,17.29,60.64,0.0,4.64,0.0,0.0,0.0,0.0,0.0,-0.37,-0.0,-0.0,19.99,35.5,88.66,0.0,0.0,9.94,82.19
1369,17.08,62.7,0.0,4.49,0.0,0.0,0.0,0.0,0.0,-5.79,-0.0,-0.0,20.35,35.5,88.66,0.0,9.9,0.0,78.48
1370,16.93,65.93,0.0,4.53,0.0,0.0,0.0,0.0,0.0,-6.2,-7.78,-0.0,25.85,35.5,88.66,6.04,3.8,0.0,73.4
1371,16.55,66.97,0.0,4.38,0.0,0.0,0.0,0.0,0.0,-6.2,-6.34,-3.78,31.74,42.5,88.66,6.04,0.0,3.78,71.57
1372,16.05,66.31,0.0,4.33,0.0,0.0,0.0,0.0,0.0,-6.2,-10.07,-0.0,37.63,48.21,90.89,6.04,3.77,0.0,70.42
1373,15.52,64.21,0.0,4.23,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-7.32,43.52,57.28,90.89,6.04,3.77,0.0,70.44
1374,14.96,61.42,0.12,4.2,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-1.23,49.41,57.28,95.21,0.0,9.84,0.0,73.27
1375,13.52,54.99,10.49,4.22,0.0,0.0,0.0,0.0,0.0,-4.1,-0.0,-1.61,55.3,57.28,95.93,0.0,9.89,0.0,77.5
1376,11.41,53.23,30.95,4.29,0.0,0.0,0.0,0.0,0.0,-6.2,-2.7,-10.55,59.2,57.28,96.88,0.0,9.92,0.0,80.42
1377,9.69,57.7,52.72,4.42,0.0,0.0,0.0,0.0,0.0,-6.2,-25.35,-10.55,65.09,59.71,103.11,0.0,9.94,0.0,82.43
1378,7.45,53.46,66.47,4.62,0.0,0.0,0.0,0.0,0.0,-6.2,-31.95,-10.55,70.98,82.52,109.34,0.0,9.94,0.0,82.76
1379,5.55,48.64,71.91,4.58,0.0,0.0,0.0,0.0,0.0,-6.2,-31.95,-8.84,76.87,111.28,115.56,0.0,9.95,0.0,83.68
1380,4.83,45.35,72.05,4.5,0.0,0.0,0.0,0.0,0.0,-6.2,-25.7,-10.55,82.76,140.04,120.78,6.04,3.92,0.0,84.27
1381,5.15,43.43,66.04,4.55,0.0,0.0,0.0,0.0,0.0,-6.2,-16.07,-10.55,88.65,163.16,127.01,0.0,9.98,0.0,86.34
1382,5.63,41.34,55.14,4.51,0.0,0.0,0.0,0.0,0.0,-6.2,-3.32,-10.55,94.54,177.63,133.23,0.0,9.98,0.0,86.55
1383,6.08,37.62,35.85,4.41,0.0,0.0,0.63,0.0,0.0,-0.0,-0.0,-0.0,100.43,180.62,139.46,5.41,4.56,0.0,84.59
1384,6.56,34.28,11.45,4.37,0.0,0.0,6.04,19.3,0.0,-0.0,-0.0,-0.0,99.72,180.62,139.46,0.0,9.93,0.0,82.01
1385,6.41,34.62,0.05,4.36,0.0,0.0,6.04,0.0,29.35,-0.0,-0.0,-0.0,93.01,160.3,139.46,0.0,9.92,0.0,80.83
1386,5.47,32.72,0.0,4.57,2.85,18.59,6.04,17.75,0.0,-0.0,-0.0,-0.0,86.3,160.3,74.24,0.0,0.0,10.0,88.0
1387,5.49,29.29,0.0,4.86,2.79,1.45,6.04,31.95,12.35,-0.0,-0.0,-0.0,79.58,141.62,74.24,0.0,0.0,10.07,94.22
1388,7.16,26.92,0.0,4.89,12.86,0.0,6.04,21.9,12.73,-0.0,-0.0,-0.0,72.87,107.98,46.8,0.0,10.05,0.0,92.5
1389,9.21,27.55,0.0,4.5,12.86,0.0,6.04,21.94,7.05,-0.0,-0.0,-0.0,66.16,84.93,18.51,0.0,10.01,0.0,89.14
1390,11.35,29.75,0.0,4.37,12.86,0.0,6.04,20.9,0.0,-0.0,-0.0,-0.0,59.45,61.83,2.85,0.0,9.97,0.0,85.27
1391,13.25,32.55,0.0,4.53,0.0,0.0,6.04,27.43,0.0,-0.0,-0.0,-0.0,52.73,39.84,2.85,0.0,0.0,9.95,83.79
1392,14.59,35.68,0.0,4.48,12.86,0.0,6.04,8.1,0.0,-0.0,-0.0,-0.0,46.02,10.97,2.85,0.0,9.93,0.0,81.73
1393,14.94,37.74,0.0,4.27,12.86,0.0,6.04,2.32,-0.0,-0.0,-0.0,-0.0,39.31,2.44,2.85,0.0,9.89,0.0,78.17
1394,15.18,39.07,0.0,4.31,8.52,0.0,6.04,0.0,0.0,-0.0,-0.0,-0.0,32.6,0.0,2.85,0.0,9.84,0.0,73.12
1395,15.79,40.15,0.0,4.21,5.41,0.0,6.04,0.0,-0.0,-0.0,-0.0,-0.0,25.88,0.0,2.85,0.0,9.82,0.0,71.61
1396,15.77,41.13,0.0,4.16,3.56,0.0,6.04,-0.0,-0.0,-0.0,-0.0,-0.0,19.17,-0.0,2.85,0.0,9.81,0.0,70.66
1397,16.29,42.88,0.0,4.09,0.0,0.0,6.04,0.0,1.28,-0.0,0.0,-0.0,12.46,0.0,2.85,0.0,0.0,9.81,70.58
1398,16.7,45.18,2.13,4.15,0.0,0.0,5.17,0.0,0.0,-0.0,-0.0,-0.0,5.75,0.0,0.0,0.87,8.97,0.0,73.33
1399,16.89,44.45,20.87,4.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.81,0.0,0.0,0.0,0.0,9.88,0.0,77.48
1400,16.86,43.59,39.56,4.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.55,0.0,-0.0,5.2,0.0,9.92,0.0,80.34
1401,17.06,46.38,51.58,4.23,0.0,0.0,0.0,0.0,0.0,-2.14,-0.0,-10.55,0.0,0.0,11.42,0.0,9.94,0.0,82.25
1402,17.5,55.9,55.18,4.23,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.55,2.03,0.0,17.65,0.0,9.94,0.0,82.63
1403,17.49,60.56,54.71,4.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.55,2.03,0.0,23.88,0.0,0.0,9.95,83.85
1404,17.49,62.55,46.0,4.17,0.0,0.0,-0.0,0.0,0.0,-6.2,-0.0,-10.55,2.03,0.0,30.1,0.0,9.96,0.0,84.04
1405,17.61,63.93,35.58,4.26,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.55,7.92,0.0,36.33,6.04,3.94,0.0,85.88
1406,17.76,63.97,25.38,4.23,0.0,0.0,0.0,0.0,0.0,-0.0,-2.82,-10.55,13.81,0.0,42.56,0.0,9.98,0.0,86.14
1407,18.03,62.96,16.53,4.2,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.55,13.81,2.54,48.78,0.0,9.96,0.0,84.3
1408,17.68,64.32,6.29,4.1,0.0,0.0,0.0,0.0,0.0,-0.17,0.0,-10.55,19.7,2.54,55.01,0.0,9.93,0.0,81.65
1409,17.79,68.62,0.07,4.11,0.0,0.0,0.19,0.0,0.0,-0.0,-0.0,-10.55,19.87,2.54,61.24,0.0,0.0,9.92,80.23
1410,18.44,72.1,0.0,4.18,0.0,0.0,3.32,0.0,0.0,-0.0,0.0,-10.55,19.65,2.54,67.46,0.0,0.0,9.99,87.48
1411,18.8,72.63,0.0,4.5,0.0,0.0,6.04,2.29,0.0,-0.0,-0.0,-10.55,15.96,2.54,73.69,0.0,0.0,10.06,93.71
1412,19.06,72.9,0.0,4.49,0.0,0.0,6.04,0.12,0.0,-0.0,-0.0,-10.55,9.25,0.13,79.92,0.0,0.0,10.05,92.06
1413,19.26,73.15,0.0,4.53,0.0,0.0,2.28,0.0,0.0,0.0,-0.0,-10.55,2.54,0.0,86.14,0.0,10.01,0.0,88.67
1414,19.53,74.87,0.0,4.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.55,-0.0,0.0,92.37,0.0,9.97,0.0,84.85
1415,19.61,75.84,0.0,4.48,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-10.55,0.0,0.0,98.6,0.0,9.95,0.0,83.22
1416,19.48,75.97,0.0,4.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.55,0.0,0.0,104.82,0.0,9.93,0.0,81.69
1417,19.29,75.0,0.0,4.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.55,0.0,0.0,111.05,0.0,0.0,9.89,78.02
1418,19.29,73.62,0.0,4.16,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.55,0.0,0.0,117.28,0.0,9.83,0.0,72.77
1419,19.25,75.72,0.0,4.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.55,0.0,0.0,123.5,6.04,3.77,0.0,70.9
1420,18.92,74.66,0.0,4.08,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.55,0.0,0.0,129.73,6.04,3.76,0.0,70.22
1421,18.5,70.7,0.0,4.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.55,0.0,0.0,135.96,0.0,0.0,9.81,70.49
1422,18.35,66.8,0.19,4.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.55,0.0,0.0,142.18,0.0,0.0,9.84,73.05
1423,18.33,64.46,4.09,4.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.55,0.0,0.0,148.41,6.04,3.84,0.0,77.12
1424,18.27,65.83,12.59,4.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.55,0.0,0.0,154.64,6.04,3.87,0.0,79.93
1425,17.96,70.29,20.03,4.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.55,0.0,0.0,160.86,0.0,0.0,9.93,81.83
1426,18.0,75.49,24.69,4.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.55,0.0,0.0,167.09,0.0,9.94,0.0,82.24
1427,18.08,77.82,25.91,4.73,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.55,0.0,0.0,173.32,0.0,9.95,0.0,83.18
1428,18.16,77.46,25.66,4.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.55,0.0,0.0,179.54,6.04,3.9,0.0,82.81
1429,18.25,75.27,22.77,4.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.55,0.0,0.0,185.77,0.0,9.96,0.0,84.57
1430,18.17,71.56,17.75,4.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.55,0.0,0.0,192.0,6.04,0.0,3.93,85.15
1431,18.3,66.31,9.44,4.45,0.0,0.0,0.0,0.0,0.0,-3.84,-0.0,-10.55,0.0,0.0,198.22,0.0,9.95,0.0,83.17
1432,18.58,68.3,2.65,4.35,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-10.55,3.65,0.0,204.45,0.0,9.92,0.0,80.6
1433,18.99,74.66,0.01,4.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-10.55,3.65,0.0,210.68,0.0,0.0,9.91,79.52
1434,19.27,79.38,0.0,4.89,0.0,0.0,0.0,0.0,0.0,-5.93,-0.0,-10.55,3.65,0.0,216.9,0.0,9.99,0.0,87.05
1435,19.35,82.41,0.0,4.98,0.0,0.0,0.0,0.0,0.0,-2.89,-0.0,-10.55,9.28,0.0,223.13,6.04,4.02,0.0,93.29
1436,19.34,85.0,0.0,4.93,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.55,12.03,0.0,229.36,6.04,4.0,0.0,91.64
1437,19.23,86.11,0.0,4.98,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.55,17.92,0.0,235.58,0.0,10.0,0.0,88.28
1438,19.02,86.44,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.55,23.81,0.0,241.81,0.0,9.96,0.0,84.47
1439,18.88,85.51,0.0,4.85,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.55,29.7,0.0,248.04,0.0,0.0,9.94,82.63
1440,18.52,82.85,0.0,4.7,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.55,35.59,0.0,254.26,6.04,0.0,3.88,80.61
1441,18.14,80.26,0.0,4.49,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.55,41.48,0.0,260.49,0.0,9.88,0.0,77.13
1442,17.94,76.51,0.0,4.37,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.55,47.37,0.0,266.72,6.04,3.79,0.0,72.18
1443,17.83,72.23,0.0,4.41,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.55,53.26,0.0,272.94,0.0,9.81,0.0,70.61
1444,17.73,66.15,0.0,4.47,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.55,59.15,0.0,279.17,0.0,9.8,0.0,69.77
1445,17.73,63.42,0.0,4.46,0.0,0.0,0.0,0.0,0.0,-5.36,-0.0,-10.55,65.04,0.0,285.4,0.0,9.8,0.0,69.7
1446,17.97,61.32,0.92,4.58,0.0,0.0,0.0,0.0,0.0,-2.23,-0.0,-10.55,70.13,0.0,291.62,0.0,9.82,0.0,72.0
1447,18.21,59.25,10.25,4.62,0.0,0.0,0.0,0.0,0.0,-5.93,-0.0,-10.55,72.25,0.0,297.85,6.04,3.83,0.0,75.86
1448,18.64,65.36,23.64,4.81,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.55,77.88,0.0,304.08,0.0,9.9,0.0,78.86
1449,19.2,80.51,38.53,4.89,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.55,83.77,0.0,310.3,0.0,0.0,9.92,80.84
1450,19.07,88.35,54.5,4.85,0.0,0.0,0.0,0.0,0.0,-6.2,-25.62,-10.55,89.66,0.0,316.53,0.0,0.0,9.93,81.42
1451,18.67,91.47,63.06,4.79,0.0,0.0,0.0,0.0,0.0,-6.2,-31.95,-10.55,95.55,23.06,322.76,0.0,0.0,9.94,82.46
1452,18.35,92.97,70.49,4.82,0.0,0.0,0.0,0.0,0.0,-6.2,-31.95,-10.55,101.44,51.81,328.98,0.0,0.0,9.93,81.66
1453,18.25,93.31,66.69,4.79,0.0,0.0,0.0,0.0,0.0,-6.2,-31.95,-10.55,107.33,80.57,335.21,0.0,0.0,9.95,83.08
1454,17.76,91.03,51.5,4.62,0.0,0.0,0.0,0.0,0.0,-6.2,-31.95,-10.55,113.22,109.33,341.43,6.04,3.91,0.0,83.36
1455,17.42,86.03,33.04,4.49,0.0,0.0,0.0,0.0,0.0,-6.2,-31.95,-10.55,119.11,138.08,347.66,6.04,3.88,0.0,81.11
1456,17.07,77.58,11.35,4.33,0.0,0.0,0.0,0.0,0.0,-6.2,-15.31,-10.55,125.0,166.84,353.89,0.0,0.0,9.89,78.27
1457,16.29,71.88,0.22,4.5,0.0,0.0,0.0,0.0,0.0,-4.85,-0.0,-10.55,130.89,180.62,360.11,0.0,9.88,0.0,77.49
1458,15.49,65.87,0.0,4.57,0.0,0.0,3.2,0.0,0.0,-0.0,-0.0,-5.28,135.5,180.62,366.34,2.84,7.11,0.0,83.84
1459,14.77,59.07,0.0,4.94,0.0,0.0,0.0,13.43,0.0,-0.0,-0.0,-1.97,131.94,180.62,369.46,0.0,0.0,10.03,90.24
1460,14.16,53.36,0.0,4.99,0.0,0.0,6.04,21.44,0.0,-0.0,-0.0,-10.55,131.94,166.48,370.62,0.0,10.02,0.0,89.43
1461,13.96,50.28,0.0,4.74,0.0,0.0,6.04,21.97,0.0,-0.0,-0.0,-10.24,125.23,143.92,376.85,0.0,9.99,0.0,86.75
1462,13.9,48.38,0.0,4.54,0.0,0.0,6.04,21.08,0.0,-0.0,-0.0,-10.55,118.52,120.79,382.89,0.0,0.0,9.95,83.39
1463,14.06,47.01,0.0,4.42,0.0,0.0,6.04,19.81,0.0,-0.0,-0.0,-10.55,111.81,98.6,389.11,0.0,9.92,0.0,80.79
1464,14.64,45.32,0.0,4.2,0.0,0.0,6.04,16.05,0.0,-0.0,-0.0,-10.55,105.09,77.75,395.34,0.0,9.87,0.0,75.7
1465,14.86,44.53,0.0,4.2,0.0,0.0,6.04,12.69,0.0,-0.0,-0.0,-10.55,98.38,60.85,401.57,0.0,9.82,0.0,71.77
1466,14.85,43.64,0.0,3.98,0.0,0.0,6.04,8.46,0.0,-0.0,-0.0,-10.55,91.67,47.49,407.79,0.0,0.0,9.76,66.42
1467,14.99,41.35,0.0,3.92,0.0,0.0,0.0,14.89,0.0,-0.0,-0.0,-10.55,84.96,38.58,414.02,0.0,0.0,9.74,64.61
1468,15.37,40.75,0.0,3.83,0.0,0.0,6.04,8.59,0.0,-0.0,-0.0,-10.55,84.96,22.9,420.25,0.0,9.74,0.0,64.03
1469,15.89,42.53,0.0,3.86,0.0,0.0,6.04,6.43,0.0,-0.0,-0.0,-10.55,78.24,13.86,426.47,0.0,9.74,0.0,64.2
1470,16.26,45.74,2.52,3.95,0.0,0.0,0.0,6.73,0.0,-0.0,-0.0,-10.55,71.53,7.09,432.7,6.04,3.7,0.0,64.66
1471,16.61,44.32,18.31,4.24,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.55,71.53,0.0,438.93,6.04,0.0,3.71,65.55
1472,16.95,43.85,37.16,4.47,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.55,77.42,0.0,445.15,0.0,0.0,9.78,68.17
1473,17.3,55.67,54.74,4.6,0.0,0.0,0.0,0.0,0.0,-6.2,-31.95,-10.55,83.31,0.0,451.38,6.04,0.0,3.77,70.48
1474,17.52,62.68,65.48,4.67,0.0,0.0,0.0,0.0,0.0,-6.2,-26.03,-10.55,89.2,28.76,457.61,0.0,9.82,0.0,71.66
1475,17.49,64.92,68.71,4.67,0.0,0.0,0.0,0.0,0.0,-6.2,-31.95,-10.55,95.09,52.18,463.83,6.04,0.0,3.8,73.39
1476,17.36,66.5,65.7,4.61,0.0,0.0,0.0,0.0,0.0,-6.2,-31.95,-10.55,100.98,80.94,470.06,0.0,9.87,0.0,75.88
1477,17.08,66.54,56.15,4.42,0.0,0.0,0.0,0.0,0.0,-6.2,-31.95,-10.55,106.87,109.7,476.29,0.0,9.89,0.0,77.54
1478,16.67,64.94,42.57,4.23,0.0,0.0,0.0,0.0,0.0,-6.2,-31.95,-10.55,112.76,138.46,482.51,6.04,3.85,0.0,78.12
1479,16.31,61.58,25.66,4.14,0.0,0.0,0.0,0.0,0.0,-6.2,-14.89,-10.55,118.65,167.21,488.74,0.0,9.87,0.0,76.04
1480,16.01,56.91,8.16,4.2,0.0,0.0,0.0,0.0,0.0,-1.38,-0.0,-10.55,124.54,180.62,494.97,0.0,9.84,0.0,73.34
1481,16.13,53.31,0.05,4.36,0.0,0.0,6.04,0.0,0.0,-0.0,-0.0,-9.5,125.85,180.62,501.19,0.0,0.0,9.81,70.39
1482,15.92,49.55,0.0,4.61,0.0,0.0,4.78,-0.0,0.0,-0.0,-0.0,-0.0,119.14,180.62,506.8,0.0,9.86,0.0,74.87
1483,15.34,46.45,0.0,4.91,0.0,0.0,0.0,14.11,0.0,-0.0,-0.0,-0.0,113.83,180.62,506.8,6.04,3.88,0.0,80.81
1484,14.77,44.43,0.0,4.99,0.0,0.0,0.0,27.93,0.0,-0.0,-0.0,-10.55,113.83,165.77,506.8,6.04,0.0,3.89,81.57
1485,14.75,43.78,0.0,4.77,0.0,0.0,0.0,27.24,0.0,-0.0,-0.0,-10.55,113.83,136.37,513.03,6.04,3.87,0.0,79.99
1486,15.03,44.44,0.0,4.59,0.0,0.0,0.0,23.79,0.0,-0.0,-0.0,-10.55,113.83,107.69,519.25,6.04,3.84,0.0,77.3
1487,15.23,44.83,0.0,4.63,0.0,0.0,0.0,22.19,0.0,-0.0,-0.0,-10.55,113.83,82.65,525.48,6.04,3.83,0.0,76.32
1488,15.57,45.24,0.0,4.61,0.0,0.0,5.37,12.77,0.0,-0.0,-0.0,-10.55,113.83,59.29,531.71,0.67,9.16,0.0,73.01
1489,15.92,45.17,0.0,4.22,0.0,0.0,6.04,8.05,0.0,-0.0,-0.0,-10.55,107.86,45.85,537.93,0.0,9.79,0.0,68.85
1490,16.09,45.4,0.0,4.21,0.0,0.0,6.04,0.0,0.0,-0.0,-0.0,-8.34,101.15,37.38,544.16,0.0,0.0,9.73,63.4
1491,15.91,43.46,0.0,4.16,0.0,0.0,0.0,8.71,0.0,-0.0,-0.0,-10.55,94.44,37.38,549.08,6.04,3.67,0.0,61.69
1492,15.76,41.17,0.0,4.21,0.0,0.0,0.0,10.36,0.0,-0.0,-0.0,-10.55,94.44,28.21,555.3,0.0,9.7,0.0,60.95
1493,15.77,39.26,0.0,4.14,0.0,0.0,0.0,12.11,0.0,-0.0,-0.0,-10.55,94.44,17.3,561.53,6.04,3.66,0.0,60.73
1494,15.83,38.42,1.69,4.29,0.0,0.0,6.04,4.32,0.0,-0.0,-0.0,-10.55,94.44,4.55,567.76,0.0,0.0,9.69,60.04
1495,15.55,35.88,15.64,4.62,0.0,0.0,0.0,0.0,0.0,-0.69,-0.0,-10.55,87.73,0.0,573.98,0.0,9.7,0.0,60.44
1496,15.17,37.1,37.53,4.88,0.0,0.0,0.0,0.0,0.0,-6.2,-1.2,-10.55,88.38,0.0,580.21,0.0,9.73,0.0,63.21
