2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
-3.137542225031234,11.709299984425277,-2.4226880871726517,-0.9260742585645894,-0.09214940901318713,-4.088555875751851,0.6432445890152452,9.689478207995291,12.138153134854283,-6.924251424760378,-5.366542926591131,-13.978636146362117,13.976250979058205,5.28539600880084,-29.015621086874017,1.6062647570107884,-7.72783748060022,13.375961662073092
8.73775229162991,-14.648196049593153,-1.9648548308754288,4.17528348233315,-1.217966679315498,-1.7746718941077937,-10.495512047896604,2.518349352026042,15.017654638171097,-16.653137949075525,16.987245093111795,-3.184086856478436,18.631965892309815,3.6409355746440117,2.054838302153991,-5.5033865630078775,-5.859146796457296,11.350645559103326
10.74504120330404,7.241373965811388,1.9664867938451795,-5.112324663554485,3.1686320173472438,19.882564353367222,0.9909315250955313,-16.21588125474889,-6.1177094201491204,13.22892392704643,-4.448471681905161,-1.0003219819695597,-6.936188282593034,6.792627601406856,13.01067051030288,-10.677955293164384,0.4905152897337872,-17.17354430863879
-20.41562321378761,3.040920836735106,-3.537127005902828,-6.976560199593033,-3.3321623875973607,7.335683920734301,-1.1540809277515232,-11.130742974885388,-9.679150779235197,15.603520808983923,-1.1268487061184984,4.113553390214356,9.91448794807659,4.1850515472692855,-6.885287692832618,8.992113826531845,1.805373792381435,6.965463919949011
-6.099267134295112,-1.6936900890044404,24.896345430113694,11.01799778914399,17.335704422403406,-18.891157758051914,3.237889059102699,14.219190952111257,-6.954805662674451,-1.3799089335747354,-0.5111087538186252,-10.19486014610037,-2.649707541186923,-3.3882811472495336,0.718173550779429,8.575619936955773,-12.349568003609264,-11.734050328048989
3.206997741025625,0.6539269815494234,-2.9314757131826,-10.269211172332835,6.237853597227788,14.047894388366895,-14.142207836228872,-3.5285535350527546,17.26399192574297,-5.808801635143092,1.8037265757629304,-1.032565215467745,-10.527352804831022,2.613304489560982,1.4216086569856792,10.505707915871115,1.4805060877423466,-1.0567729345626533
-1.5416965148385968,-0.45070497067486404,-18.314510968815082,1.2959215444368852,-14.439819439748227,4.213828613158508,3.9536407012234918,-16.353559437750864,-13.238583639939408,2.810023677052823,-3.4587815911812667,-0.48862225328155423,-3.843973944539239,3.792468392470747,1.0915145523539005,-0.9096577567187917,-2.3644422457386547,13.968487988957634
-7.410500753841726,10.531270783950921,-0.7548212994882535,-13.945515962327768,-20.575569410151125,-9.971050586130756,5.879328906155547,6.082150663898638,-21.6140451134135,12.071458540490855,-9.79154198436521,10.090347732371844,1.3601528965162089,3.6849207692353154,-0.6674215398363073,-21.519446033731285,-2.1065068579353126,-11.668530799970343
4.686091653710548,-12.548543656430459,1.8451173717116744,-7.360018057294839,-7.368863476085689,12.77574135043383,1.093559332086041,19.04544956678038,2.8802079516172303,-16.6847582088387,8.85890372648365,-7.807941413740163,-8.899367234461705,-2.2085518352158733,10.829980003624694,10.230073888717937,11.101973275868467,-2.4563036173077526
0.8102354481674392,-2.1689936296360157,10.087412830205837,-18.336314462935988,-14.041864722417458,-3.8408316931211464,11.184961934770783,-6.197006113401764,-18.08052714017179,1.8392282882516482,-8.15570164028212,0.16402234248501868,12.972544727192334,-0.3942246575971151,4.898059726858113,-5.805882113641079,-1.8861565710019597,3.665378520425554
-4.181008577542138,-1.8217215044921535,-7.819542720081275,-5.220583668998435,-2.2911731190735596,-14.976021698423,-4.906505895162996,0.3417084919292399,-11.660808209782093,6.210249520568327,-0.5236710560500307,20.541927103260633,0.8576874484284933,7.1261538439183365,-12.20331312384468,-12.775588615788667,-19.727918899377805,3.7932964856385447
4.0587238180776035,-8.017543443539973,5.615530288280067,2.008740281269061,-2.4620846683670505,-3.4757250158263475,8.151332654331668,6.032280563823494,5.8219117227115245,1.9754086848643486,1.17283356887325,14.496901487719786,2.5279572866860733,3.777681832280699,-6.20534548329393,5.8988732061485205,-9.767595070546317,-5.606967585409565
-2.85992449671865,-9.319938598165333,14.262880600629464,18.911559392367316,-6.261989219759882,-4.484521657712352,-4.551427757058843,5.594000992810637,-10.85461277680212,-12.831262867306098,-1.025192867789368,-5.898381707530824,24.05036741911906,-9.887378646191975,-1.483510970342352,6.695625228917667,8.403621950334198,12.287321534273907
1.2552951003576904,9.408042001589811,-0.7650570588739394,-2.480391216260657,3.70335640450439,-0.6374048694567375,0.6199289681048098,-2.8554082846933504,-4.632672143614241,11.630926389504415,-1.3066249816006976,9.82767947949234,6.95214943255665,-15.268602676222919,6.6879787358598115,4.914911219567392,17.769033038547242,-19.421431344371282
-8.173429368398418,1.4574288855754214,-8.45535959825742,1.8460024485634643,18.72233469267562,-0.572120781901984,-15.655053197934905,0.8407469682570636,-4.003797057172392,-3.943998636314184,-0.615463076505772,9.547185794209323,1.2389578698882509,16.966755731626378,-9.555718913846684,-13.257151587070625,3.623725045291305,5.476296512235302
