hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
1837,6.76,51.79,63.35,3.93,0.0,0.0,0.0,0.0,0.0,-6.2,-6.98,-5.01,41.23,75.71,23.11,0.0,0.0,9.66,69.77
1838,7.67,50.76,49.48,3.79,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.01,47.12,81.99,26.07,0.0,0.0,9.66,70.31
1839,8.33,47.16,34.98,3.66,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.01,53.01,81.99,29.02,0.0,9.65,0.0,68.84
1840,8.85,48.4,22.04,3.6,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.01,58.9,81.99,31.98,0.0,9.61,0.0,65.82
1841,9.16,55.47,9.6,3.66,0.0,0.0,0.0,0.0,0.0,-6.2,-3.75,-5.01,64.79,81.99,34.93,0.0,9.58,0.0,62.93
1842,9.02,62.79,1.71,3.98,0.0,0.0,0.0,0.0,0.0,-5.68,-0.0,-5.01,70.68,85.36,37.89,0.0,0.0,9.62,66.81
1843,9.1,65.15,0.0,4.55,0.0,0.0,0.0,0.7,0.0,-0.0,-0.0,-5.01,76.08,85.36,40.84,0.0,0.0,9.71,74.49
1844,9.26,64.65,0.0,4.49,0.0,0.0,2.83,0.0,0.0,-0.0,-0.0,-5.01,76.08,84.62,43.8,0.0,9.73,0.0,76.23
1845,9.36,63.25,0.0,4.19,0.0,0.0,2.67,0.0,0.0,-0.0,-0.0,-5.01,72.93,84.62,46.76,0.0,9.71,0.0,74.46
1846,9.15,62.59,0.0,3.9,0.0,0.0,0.0,0.34,0.0,-0.0,-0.0,-5.01,69.97,84.62,49.71,0.0,9.67,0.0,70.97
1847,8.65,61.26,0.0,3.93,0.0,0.0,1.23,0.0,0.0,-0.0,-0.0,-5.01,69.97,84.26,52.67,0.0,9.66,0.0,70.06
1848,6.71,44.92,0.0,3.86,0.0,0.0,5.14,12.81,0.0,-0.0,-0.0,-5.01,68.6,84.26,55.62,0.0,9.64,0.0,68.43
1849,6.99,41.19,0.0,3.52,0.0,0.0,5.14,12.91,0.0,-0.0,-0.0,-5.01,62.88,70.78,58.58,0.0,9.6,0.0,64.74
1850,7.33,38.53,0.0,3.27,0.0,0.0,5.14,10.37,0.0,-0.0,-0.0,-5.01,57.17,57.2,61.53,0.0,9.55,0.0,59.63
1851,7.88,36.6,0.0,3.11,0.0,0.0,5.14,10.35,0.0,-0.0,-0.0,-5.01,51.45,46.28,64.49,0.0,9.53,0.0,58.08
1852,8.64,34.11,0.01,3.1,0.0,0.0,0.0,16.69,0.0,-0.0,-0.0,-5.01,45.74,35.38,67.45,5.14,0.0,4.38,57.55
1853,9.34,30.35,3.37,3.21,0.0,0.0,5.14,12.48,0.0,-0.0,-0.0,-5.01,45.74,17.81,70.4,0.0,9.54,0.0,58.88
1854,10.1,25.84,19.27,3.58,0.0,0.0,5.14,4.44,0.0,-0.0,-0.0,-5.01,40.03,4.68,73.36,0.0,9.59,0.0,63.36
1855,10.61,22.62,43.41,4.14,0.0,0.0,0.0,0.0,0.0,-6.2,-1.87,-5.01,34.31,0.0,76.31,0.0,9.63,0.0,67.71
1856,10.98,22.0,65.02,4.39,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.01,40.2,1.68,79.27,0.0,9.67,0.0,70.61
1857,10.97,23.82,81.49,4.4,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.01,46.09,1.68,82.22,0.0,9.68,0.0,72.25
1858,10.87,28.22,91.91,4.34,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.01,51.98,1.68,85.18,0.0,9.69,0.0,72.62
1859,10.96,35.03,96.94,4.24,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.01,57.87,1.68,88.14,0.0,9.69,0.0,73.11
1860,10.81,41.86,96.17,4.18,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.01,63.76,1.68,91.09,0.0,9.71,0.0,74.78
1861,10.58,47.2,89.79,3.94,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.01,69.65,1.68,94.05,0.0,9.74,0.0,77.13
1862,10.56,49.51,77.21,3.74,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.01,75.54,1.68,97.0,0.0,9.74,0.0,77.61
1863,11.4,50.32,58.97,3.55,0.0,0.0,0.0,0.0,0.0,-6.2,-29.44,-5.01,81.43,1.68,99.96,0.0,9.73,0.0,76.1
1864,12.31,49.56,36.78,3.53,0.0,0.0,0.0,0.0,0.0,-6.2,-18.04,-5.01,87.32,28.17,102.91,0.0,9.69,0.0,72.93
1865,12.77,52.0,14.52,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-0.16,-5.01,93.21,44.41,105.87,0.0,0.0,9.68,71.51
1866,12.85,57.16,1.86,3.94,0.0,0.0,0.0,7.14,0.0,-0.0,-0.0,-5.01,99.1,44.56,108.82,0.0,0.0,9.75,77.94
1867,12.73,61.91,0.0,4.36,0.0,0.0,0.0,11.35,0.0,-0.0,-0.0,-5.01,99.1,37.05,111.78,0.0,9.83,0.0,85.34
1868,12.58,62.33,0.0,4.58,0.0,0.0,5.14,3.96,0.0,-0.0,-0.0,-5.01,99.1,25.1,114.74,0.0,9.81,0.0,83.58
1869,12.07,61.36,0.0,4.22,0.0,0.0,5.14,2.05,0.0,-0.0,-0.0,-5.01,93.39,20.93,117.69,0.0,9.77,0.0,79.84
1870,11.31,58.66,0.0,4.09,0.0,0.0,5.14,1.78,0.0,-0.0,-0.0,-5.01,87.67,18.77,120.65,0.0,0.0,9.72,75.96
1871,10.63,58.49,0.0,4.03,0.0,0.0,5.14,1.34,0.0,-0.0,-0.0,-5.01,81.96,16.9,123.6,0.0,0.0,9.71,74.63
1872,19.26,48.15,0.0,3.85,0.0,0.0,3.03,3.58,0.0,-0.0,-0.0,-5.01,76.24,15.48,126.56,0.0,9.69,0.0,72.87
1873,19.4,47.58,0.0,3.61,0.0,0.0,0.0,3.71,0.0,-0.0,-0.0,-5.01,72.88,11.72,129.51,0.0,9.65,0.0,69.29
1874,19.49,46.53,0.0,3.42,0.0,0.0,0.0,0.0,0.0,-0.18,-0.0,-5.01,72.88,7.81,132.47,0.0,0.0,9.6,64.25
1875,19.41,45.51,0.0,3.23,0.0,0.0,0.0,0.0,0.0,-0.57,-0.0,-5.01,73.05,7.81,135.43,0.0,0.0,9.58,62.57
1876,19.27,45.04,0.0,2.95,0.0,0.0,0.0,0.0,0.0,-0.59,-0.0,-5.01,73.59,7.81,138.38,0.0,9.57,0.0,61.66
1877,19.09,44.23,0.0,2.93,0.0,0.0,0.37,0.0,0.0,-0.0,-0.0,-5.01,74.15,7.81,141.34,0.0,0.0,9.57,61.61
1878,18.79,41.59,4.87,3.17,0.0,0.0,0.0,1.68,0.0,-0.0,-0.0,-5.01,73.74,7.81,144.29,0.0,0.0,9.61,65.1
1879,18.12,38.49,19.26,3.45,0.0,0.0,0.0,0.0,0.0,-4.98,-0.0,-5.01,73.74,6.04,147.25,5.14,4.51,0.0,69.33
1880,17.16,39.57,36.53,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-13.69,-5.01,78.48,6.04,150.2,0.0,0.0,9.68,71.85
1881,16.65,43.43,53.92,3.71,0.0,0.0,0.0,0.0,0.0,-6.2,-29.44,-5.01,84.37,18.36,153.16,5.14,4.55,0.0,73.26
1882,16.89,46.09,69.59,3.79,0.0,0.0,0.0,0.0,0.0,-6.2,-29.44,-5.01,90.26,44.85,156.12,5.14,4.56,0.0,73.6
1883,17.15,48.29,73.64,3.59,0.0,0.0,0.0,0.0,0.0,-6.2,-29.44,-5.01,96.15,71.34,159.07,5.14,4.56,0.0,74.19
1884,17.39,50.2,69.19,3.38,0.0,0.0,0.0,0.0,0.0,-6.2,-29.44,-5.01,102.04,97.84,162.03,5.14,4.57,0.0,75.06
1885,17.39,51.79,59.0,3.09,0.0,0.0,0.0,0.0,0.0,-6.2,-14.54,-5.01,107.93,124.33,164.98,0.0,0.0,9.73,76.89
1886,17.36,50.76,44.1,2.92,0.0,0.0,0.0,0.0,0.0,-6.2,-26.63,-5.01,113.82,137.41,167.94,5.14,4.6,0.0,77.3
1887,17.4,47.16,27.26,2.9,0.0,0.0,0.0,0.0,0.0,-6.2,-7.84,-5.01,119.71,161.38,170.89,5.14,4.58,0.0,75.66
1888,17.71,48.4,10.65,3.1,0.0,0.0,0.0,-0.0,0.0,-2.51,-0.0,-5.01,125.6,168.44,173.85,5.14,4.54,0.0,72.34
1889,17.98,55.47,0.68,2.91,0.0,0.0,0.0,0.0,0.0,-0.99,-0.0,-5.01,127.98,168.44,176.81,0.0,9.67,0.0,71.03
1890,18.29,62.79,0.0,3.31,0.0,0.0,0.0,0.0,0.0,-2.12,-0.0,-5.01,128.93,168.44,179.76,0.0,0.0,9.74,77.27
1891,18.49,65.15,0.0,3.8,0.0,0.0,2.17,0.0,0.0,-0.0,-0.0,-5.01,130.94,168.44,182.72,0.0,0.0,9.82,84.6
1892,18.6,64.65,0.0,4.05,0.0,0.0,1.06,0.0,0.0,-0.0,-0.0,-5.01,128.53,168.44,185.67,0.0,0.0,9.81,83.35
1893,18.73,63.25,0.0,3.96,0.0,0.0,0.0,0.0,0.0,-0.81,-0.0,-5.01,127.35,168.44,188.63,5.14,4.63,0.0,80.13
1894,18.89,62.59,0.0,3.76,0.0,0.0,0.0,0.0,0.0,-3.82,-0.0,-5.01,128.12,168.44,191.58,0.0,9.73,0.0,76.41
1895,19.03,61.26,0.0,3.81,0.0,0.0,0.0,0.0,0.0,-3.95,-0.0,-5.01,131.75,168.44,194.54,0.0,9.72,0.0,75.14
1896,9.47,35.36,0.0,3.72,0.0,0.0,5.14,18.75,0.0,-0.0,-0.0,-0.0,135.5,168.44,197.49,0.0,9.69,0.0,72.45
1897,9.07,34.91,0.0,3.46,0.0,0.0,5.14,16.42,0.0,-0.0,-0.0,-0.0,129.79,148.7,197.49,0.0,9.65,0.0,69.0
1898,8.97,34.56,0.0,3.18,0.0,0.0,5.14,11.95,0.0,-0.0,-0.0,-0.0,124.07,131.42,197.49,0.0,9.59,0.0,63.8
1899,9.21,33.42,0.0,2.89,0.0,0.0,5.14,11.46,0.0,-0.0,-0.0,-0.0,118.36,118.84,197.49,0.0,9.57,0.0,62.12
1900,9.73,30.73,0.05,2.7,0.0,0.0,5.14,12.85,0.0,-0.0,-0.0,-0.0,112.64,106.77,197.49,0.0,0.0,9.56,61.19
1901,10.43,21.32,4.19,2.63,0.0,0.0,5.14,17.75,0.0,-0.0,-0.0,-0.0,106.93,93.25,197.49,0.0,9.57,0.0,61.46
1902,11.03,14.5,18.54,2.64,0.0,0.0,5.14,12.93,0.0,-0.0,-0.0,-0.0,101.21,74.56,197.49,0.0,9.6,0.0,64.78
1903,11.6,15.31,39.28,2.65,0.0,0.0,0.17,0.0,0.0,-0.0,-0.0,-0.0,95.5,60.95,197.49,4.97,4.68,0.0,69.02
1904,12.11,17.39,55.67,2.78,0.0,0.0,0.0,0.0,0.0,-0.0,-16.38,-0.0,95.31,60.95,197.49,0.0,9.68,0.0,71.58
1905,12.44,17.22,65.25,2.89,0.0,0.0,0.0,0.0,0.0,-6.2,-18.63,-0.0,95.31,75.69,197.49,0.0,0.0,9.69,72.97
1906,12.67,16.33,69.99,3.31,0.0,0.0,0.0,0.0,0.0,-5.87,-23.14,-0.0,101.2,92.46,197.49,0.0,9.7,0.0,73.3
1907,12.85,15.82,72.52,3.38,0.0,0.0,0.0,0.0,0.0,-0.0,-25.6,-5.01,106.77,113.28,197.49,0.0,9.7,0.0,73.97
1908,12.86,16.02,71.4,3.34,0.0,0.0,0.0,0.0,0.0,-6.2,-22.38,-0.28,106.77,136.32,200.45,0.0,9.71,0.0,74.76
1909,12.83,16.92,63.35,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-13.25,-0.0,112.66,156.46,200.61,0.0,0.0,9.73,76.85
1910,12.91,18.33,49.48,2.84,0.0,0.0,0.0,0.0,0.0,-6.2,-0.06,-0.0,118.55,168.39,200.61,0.0,9.74,0.0,77.3
1911,13.27,20.28,34.98,2.63,0.0,0.0,4.56,0.0,0.0,-0.0,-0.0,-0.0,124.44,168.44,200.61,0.58,9.14,0.0,75.72
1912,13.96,22.18,22.04,2.51,0.0,0.0,5.14,0.0,6.58,-0.0,-0.0,-0.0,119.37,168.44,200.61,0.0,9.69,0.0,72.41
1913,14.33,23.13,9.6,2.54,0.0,0.0,5.14,0.0,16.09,-0.0,-0.0,-0.0,113.65,168.44,185.98,0.0,9.67,0.0,70.83
1914,14.33,27.8,1.71,2.93,0.0,0.0,5.14,19.7,5.62,-0.0,-0.0,-0.0,107.94,168.44,150.23,0.0,9.74,0.0,77.24
1915,14.18,36.73,0.0,3.47,0.0,0.0,5.14,24.96,0.0,-0.0,-0.0,-0.0,102.22,147.71,137.75,0.0,4.47,5.34,84.49
1916,13.96,42.37,0.0,3.81,0.0,0.0,5.14,18.01,0.0,-0.0,-0.0,-0.0,96.51,121.43,137.75,0.0,9.81,0.0,83.29
1917,13.87,42.9,0.0,3.79,0.0,0.0,5.14,14.31,0.0,-0.0,-0.0,-0.0,90.8,102.48,137.75,0.0,0.0,9.77,80.02
1918,13.78,41.36,0.0,3.72,0.0,0.0,5.14,12.15,0.0,-0.0,-0.0,-0.0,85.08,87.41,137.75,0.0,9.73,0.0,76.16
1919,13.68,39.39,0.0,3.75,0.0,0.0,5.14,12.95,0.0,-0.0,-0.0,-0.0,79.37,74.62,137.75,0.0,0.0,9.71,74.91
1920,9.47,44.92,0.0,3.63,0.0,0.0,5.14,0.0,9.17,-0.0,-0.0,-0.0,73.65,60.99,137.75,0.0,9.68,0.0,72.33
1921,9.07,41.19,0.0,3.26,0.0,0.0,5.14,0.0,10.15,-0.0,-0.0,-0.0,67.94,60.99,117.36,0.0,9.65,0.0,68.81
1922,8.97,38.53,0.0,2.95,0.0,0.0,5.14,8.17,0.0,-0.0,-0.0,-0.0,62.22,60.99,94.81,0.0,0.0,9.59,63.76
1923,9.21,36.6,0.0,2.68,0.0,0.0,5.14,0.0,8.28,-0.0,-0.0,-0.0,56.51,52.39,94.81,0.0,9.57,0.0,61.91
1924,9.73,34.11,0.0,2.61,0.0,0.0,5.14,9.41,0.0,-0.0,-0.0,-0.0,50.8,52.39,76.4,0.0,9.56,0.0,61.0
1925,10.43,30.35,0.0,2.65,0.0,0.0,5.14,12.74,0.0,-0.0,-0.0,-0.0,45.08,42.49,76.4,0.0,9.56,0.0,61.31
1926,11.03,25.84,0.55,2.97,0.0,0.0,5.14,14.75,4.23,-0.0,-0.0,-0.0,39.37,29.08,76.4,0.0,9.6,0.0,64.5
1927,11.6,22.62,13.14,3.36,0.0,0.0,5.14,12.88,0.0,-0.0,-0.0,-0.0,33.65,13.55,67.01,0.0,9.65,0.0,68.74
1928,12.11,22.0,33.2,3.64,0.0,0.0,0.34,0.0,0.0,-0.0,-0.0,-0.0,27.94,0.0,67.01,4.8,4.87,0.0,71.29
1929,12.44,23.82,51.85,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-8.09,-5.01,27.56,0.0,67.01,5.14,4.55,0.0,72.71
1930,12.67,28.22,60.0,4.04,0.0,0.0,0.0,0.0,0.0,-6.2,-20.57,-5.01,33.45,7.28,69.96,0.0,9.69,0.0,73.15
1931,12.85,35.03,60.4,4.0,0.0,0.0,0.0,0.0,0.0,-6.2,-27.22,-5.01,39.34,25.8,72.92,0.0,9.7,0.0,73.85
1932,12.86,41.86,60.72,3.95,0.0,0.0,0.0,0.0,0.0,-6.2,-29.44,-5.01,45.23,50.3,75.87,0.0,9.71,0.0,74.26
1933,12.83,47.2,53.4,3.76,0.0,0.0,0.0,0.0,0.0,-6.2,-29.44,-5.01,51.12,76.79,78.83,0.0,9.73,0.0,76.22
1934,12.91,49.51,39.47,3.53,0.0,0.0,0.0,0.0,0.0,-6.2,-17.39,-5.01,57.01,103.28,81.79,0.0,9.73,0.0,76.81
1935,13.27,50.32,21.1,3.22,0.0,0.0,0.0,0.0,0.0,-6.2,-1.81,-5.01,62.9,118.93,84.74,0.0,9.71,0.0,74.9
1936,13.96,49.56,5.97,3.25,0.0,0.0,0.0,2.92,0.0,-0.0,-0.0,-3.86,68.79,120.56,87.7,5.14,0.0,4.54,71.79
1937,14.33,52.0,0.0,3.38,0.0,0.0,0.0,1.02,0.0,-0.0,-0.0,-0.0,68.79,117.49,89.98,0.0,0.0,9.67,70.72
1938,14.33,57.16,0.0,3.76,0.0,0.0,0.0,1.83,0.0,-0.0,-0.0,-0.0,68.79,116.42,89.98,0.0,9.74,0.0,77.09
1939,14.18,61.91,0.0,4.06,0.0,0.0,0.0,4.17,0.0,-0.0,-0.0,-0.0,68.79,114.49,89.98,0.0,9.82,0.0,84.32
1940,13.96,62.33,0.0,4.25,0.0,0.0,0.0,2.42,0.0,-0.0,-0.0,-0.0,68.79,110.1,89.98,0.0,9.8,0.0,82.94
1941,13.87,61.36,0.0,4.14,0.0,0.0,0.0,0.29,0.0,-0.0,-0.0,-0.0,68.79,107.56,89.98,0.0,9.77,0.0,79.65
1942,13.78,58.66,0.0,3.92,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.38,68.79,107.25,89.98,0.0,9.72,0.0,75.98
1943,13.68,58.49,0.0,4.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.72,68.79,107.25,90.2,0.0,9.71,0.0,74.47
1944,5.44,48.15,0.0,3.78,0.0,0.0,0.0,19.75,0.0,-0.0,-0.0,-4.96,68.79,107.25,91.22,0.0,9.68,0.0,72.17
1945,4.88,47.58,0.0,3.47,0.0,0.0,0.0,12.86,0.0,-0.0,-0.0,-0.0,68.79,86.46,94.14,0.0,9.65,0.0,68.79
1946,4.6,46.53,0.0,3.18,0.0,0.0,0.0,9.14,0.0,-0.0,-0.0,-0.0,68.79,72.93,94.14,0.0,9.59,0.0,63.45
1947,5.03,45.51,0.0,2.89,0.0,0.0,0.0,8.37,0.0,-0.0,-0.0,-0.0,68.79,63.31,94.14,0.0,9.57,0.0,61.8
1948,6.03,45.04,0.0,2.68,0.0,0.0,0.0,7.02,0.0,-0.0,-0.0,-0.0,68.79,54.5,94.14,0.0,0.0,9.56,60.77
1949,6.59,44.23,0.0,2.81,0.0,0.0,0.0,7.28,0.0,-0.0,-0.0,-0.0,68.79,47.12,94.14,0.0,9.56,0.0,60.92
1950,7.0,41.59,0.55,3.01,0.0,0.0,0.0,16.7,0.0,-0.0,-0.0,-5.01,68.79,39.45,94.14,0.0,9.59,0.0,63.83
1951,7.9,38.49,13.14,3.72,0.0,0.0,0.0,4.76,0.0,-0.0,-0.0,-0.0,68.79,21.88,97.1,0.0,9.64,0.0,68.02
1952,8.92,39.57,33.2,4.16,0.0,0.0,0.0,0.0,0.0,-6.2,-3.76,-5.01,68.79,16.86,97.1,0.0,9.67,0.0,70.89
1953,10.13,43.43,51.85,4.13,0.0,0.0,0.0,0.0,0.0,-6.2,-25.73,-5.01,74.68,20.25,100.05,0.0,9.69,0.0,72.61
1954,11.37,46.09,60.0,4.05,0.0,0.0,0.0,0.0,0.0,-6.2,-29.44,-5.01,80.57,43.4,103.01,0.0,9.7,0.0,73.52
1955,12.49,48.29,60.4,4.0,0.0,0.0,0.0,0.0,0.0,-6.2,-29.44,-5.01,86.46,69.9,105.96,0.0,9.71,0.0,74.54
1956,13.31,50.2,60.72,3.98,0.0,0.0,0.0,0.0,0.0,-6.2,-29.44,-5.01,92.35,96.39,108.92,0.0,9.7,0.0,73.99
1957,13.82,51.79,53.4,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-29.44,-5.01,98.24,122.88,111.88,0.0,0.0,9.72,75.62
1958,14.16,50.76,39.47,3.52,0.0,0.0,0.0,0.0,0.0,-6.2,-20.69,-5.01,104.13,149.37,114.83,0.0,9.73,0.0,76.0
1959,14.24,47.16,21.1,3.33,0.0,0.0,0.0,0.0,0.0,-6.2,-0.5,-5.01,110.02,167.99,117.79,0.0,9.7,0.0,74.12
1960,14.36,48.4,5.97,3.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.88,115.91,168.44,120.74,0.0,0.0,9.67,70.97
1961,14.58,55.47,0.0,3.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.8,115.91,168.44,121.26,0.0,9.66,0.0,70.43
1962,14.76,62.79,0.0,3.5,0.0,0.0,0.0,0.0,0.0,-5.08,-0.0,-0.0,115.91,168.44,122.92,0.0,9.72,0.0,75.97
1963,15.06,65.15,0.0,3.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.28,120.74,168.44,122.92,0.0,9.8,0.0,82.9
1964,15.07,64.65,0.0,4.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.68,120.74,168.44,123.67,0.0,9.79,0.0,82.14
1965,15.25,63.25,0.0,3.98,0.0,0.0,0.0,0.0,0.0,-3.14,-0.0,-0.0,120.74,168.44,124.66,0.0,9.76,0.0,79.35
1966,16.17,62.59,0.0,3.72,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.33,123.72,168.44,124.66,5.14,4.58,0.0,75.95
1967,16.87,61.26,0.0,3.77,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-2.38,129.61,168.44,124.86,0.0,0.0,9.7,73.32
1968,6.71,29.72,0.0,3.56,0.0,0.0,5.14,23.48,0.0,-0.0,-0.0,-0.0,135.5,168.44,126.26,0.0,0.0,9.64,68.62
1969,6.99,28.76,0.0,3.26,0.0,0.0,5.14,20.3,0.0,-0.0,-0.0,-0.0,129.79,143.73,126.26,0.0,0.0,9.6,64.45
1970,7.33,27.39,0.0,3.0,0.0,0.0,5.14,16.13,0.0,-0.0,-0.0,-0.0,124.07,122.36,126.26,0.0,9.54,0.0,58.99
1971,7.88,26.07,0.0,2.94,0.0,0.0,5.14,15.29,0.0,-0.0,-0.0,-0.0,118.36,105.38,126.26,0.0,0.0,9.52,57.33
1972,8.64,25.18,0.0,2.88,0.0,0.0,5.14,14.77,0.0,-0.0,-0.0,-0.0,112.64,89.28,126.26,0.0,9.51,0.0,56.6
1973,9.34,24.61,0.0,2.92,0.0,0.0,5.14,14.82,0.0,-0.0,-0.0,-0.0,106.93,73.73,126.26,0.0,9.51,0.0,56.83
1974,10.1,24.15,0.55,3.03,0.0,0.0,5.14,14.51,0.0,-0.0,-0.0,-0.0,101.21,58.13,126.26,0.0,9.52,0.0,57.48
1975,10.61,23.58,13.14,3.44,0.0,3.1,5.14,0.0,0.0,-0.0,-0.0,-0.0,95.5,42.85,126.26,0.0,0.0,9.54,59.02
1976,10.98,21.59,33.2,3.58,0.0,0.0,5.14,0.0,0.0,-0.0,-12.6,-0.0,89.79,42.85,126.26,0.0,9.57,0.0,61.9
1977,10.97,17.56,51.85,3.82,0.0,0.0,5.14,0.0,0.0,-0.0,-25.09,-0.0,84.07,54.19,126.26,0.0,0.0,9.6,64.25
1978,10.87,14.46,60.0,3.63,0.0,0.0,5.14,0.0,0.0,-0.0,-28.72,-0.0,78.36,76.77,126.26,0.0,9.61,0.0,65.39
1979,10.96,12.71,60.4,3.62,0.0,0.0,5.14,0.0,0.0,-0.0,-25.18,-0.0,72.64,102.62,126.26,0.0,0.0,9.63,67.66
1980,10.81,11.43,60.72,3.53,0.0,0.0,5.14,0.0,0.0,-0.0,-21.1,-0.0,66.93,125.27,126.26,0.0,0.0,9.66,70.54
1981,10.58,10.71,53.4,3.48,0.0,0.0,0.31,0.0,0.0,-0.0,-6.43,-0.0,61.21,144.26,126.26,0.0,0.0,9.68,72.04
1982,10.56,11.5,39.47,3.23,0.0,0.0,5.14,0.0,2.34,-0.0,-0.0,-0.0,60.87,150.05,126.26,0.0,0.0,9.68,72.25
1983,11.4,16.07,21.1,3.13,0.0,0.0,5.14,13.53,0.0,-0.0,-0.0,-0.0,55.16,150.05,121.06,0.0,0.0,9.66,70.37
1984,12.31,20.96,5.97,2.97,3.23,0.0,5.14,0.0,16.69,-0.0,-0.0,-0.0,49.44,135.81,121.06,0.0,0.0,9.63,67.27
1985,12.77,24.5,0.0,3.17,0.0,0.0,5.14,0.0,18.84,-0.0,-0.0,-0.0,43.73,135.81,83.98,0.0,9.6,0.0,64.42
1986,12.85,26.02,0.0,3.46,0.0,16.93,5.14,0.0,4.1,-0.0,-0.0,-0.0,38.01,135.81,42.11,0.0,9.64,0.0,68.51
1987,12.73,24.93,0.0,3.93,3.14,4.12,5.14,20.95,0.0,-0.0,-0.0,-0.0,32.3,135.81,33.0,0.0,0.0,9.71,74.93
1988,12.58,21.75,0.0,4.15,0.0,3.01,5.14,29.44,0.0,-0.0,-0.0,-0.0,26.59,113.76,33.0,0.0,0.0,9.73,76.08
1989,12.07,18.24,0.0,4.01,0.0,0.0,5.14,29.44,5.52,-0.0,-0.0,-0.0,20.87,82.78,33.0,0.0,0.0,9.71,74.42
1990,11.31,15.4,0.0,3.71,3.18,0.0,5.14,29.44,3.57,-0.0,-0.0,-0.0,15.16,51.79,20.73,0.0,0.0,9.68,71.73
1991,10.63,13.18,0.0,3.64,12.86,0.0,5.14,19.77,5.76,-0.0,-0.0,-0.0,9.44,20.81,12.8,0.0,9.67,0.0,70.98
1992,12.61,48.15,0.0,3.61,0.0,0.0,2.54,0.0,0.0,-0.0,-0.0,-0.0,3.73,0.0,0.0,0.0,9.63,0.0,66.92
1993,11.39,47.58,0.0,3.17,0.0,0.0,0.81,0.0,0.0,-0.0,-0.0,-0.0,0.9,0.0,0.0,0.0,9.58,0.0,62.94
1994,10.65,46.53,0.0,2.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.88,0.0,0.0,0.0,0.0,9.53,0.0,58.27
1995,10.39,45.51,0.0,2.83,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.78,0.0,0.0,1.11,0.0,9.52,0.0,56.95
1996,10.45,45.04,0.05,2.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.03,0.0,0.0,2.16,5.14,4.35,0.0,55.26
1997,10.63,44.23,4.19,2.72,0.0,0.0,0.0,0.0,0.0,-2.22,-0.0,-5.01,0.0,0.0,3.95,0.0,9.49,0.0,54.54
1998,10.41,41.59,18.54,2.89,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.01,2.11,0.0,6.91,0.0,0.0,9.48,53.8
1999,10.16,38.49,39.28,3.21,0.0,0.0,0.0,0.0,0.0,-6.2,-25.61,-5.01,8.0,0.0,9.86,0.0,9.49,0.0,54.32
2000,9.76,39.57,55.67,3.7,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-5.01,13.89,23.05,12.82,0.0,9.51,0.0,56.8
2001,9.25,43.43,65.25,3.91,0.0,0.0,0.0,0.0,0.0,-6.2,-29.44,-5.01,19.78,23.05,15.77,0.0,9.54,0.0,59.44
2002,8.5,46.09,69.99,3.72,0.0,0.0,0.0,0.0,0.0,-6.2,-29.44,-5.01,25.67,49.54,18.73,0.0,0.0,9.57,61.46
2003,7.9,48.29,72.52,3.71,0.0,0.0,0.0,0.0,0.0,-6.2,-29.44,-5.01,31.56,76.03,21.69,0.0,9.59,0.0,63.49
2004,7.64,50.2,71.4,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-29.44,-5.01,37.45,102.53,24.64,0.0,0.0,9.62,66.49
2005,7.67,51.79,63.35,3.48,0.0,0.0,0.0,0.0,0.0,-6.2,-24.62,-5.01,43.34,129.02,27.6,0.0,0.0,9.64,68.17
