hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
1448,13.56,41.26,29.98,4.81,12.86,0.0,0.0,0.0,0.0,-6.2,-8.48,-8.93,27.36,0.0,116.36,0.0,9.26,0.0,78.86
1449,13.24,45.02,46.81,4.89,10.19,0.0,0.0,0.0,0.0,-6.2,-24.19,-8.93,33.25,7.63,121.62,0.0,9.28,0.0,80.84
1450,13.02,46.19,54.17,4.85,2.5,0.0,0.0,0.0,0.0,-6.2,-24.19,-8.93,39.14,29.4,126.89,0.0,9.29,0.0,81.42
1451,12.52,46.11,54.53,4.79,3.82,0.0,0.0,0.0,0.0,-6.2,-24.19,-8.93,45.03,51.17,132.16,0.0,9.3,0.0,82.46
1452,12.28,45.22,54.82,4.82,3.83,0.0,0.0,0.0,0.0,-6.2,-24.19,-8.93,50.92,72.93,137.43,0.0,9.29,0.0,81.66
1453,12.71,43.55,48.21,4.79,12.86,0.0,0.0,0.0,0.0,-6.2,-23.9,-8.93,56.81,94.7,142.69,0.0,9.31,0.0,83.08
1454,13.7,39.86,35.64,4.62,12.86,0.0,0.0,0.0,0.0,-6.2,-8.18,-8.93,62.7,116.22,147.96,0.0,9.31,0.0,83.36
1455,14.66,34.38,19.05,4.49,12.86,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.32,68.59,123.58,153.23,0.0,9.28,0.0,81.11
1456,15.6,27.35,5.39,4.33,12.86,0.0,5.67,13.35,0.0,-0.0,-0.0,-6.27,68.59,123.58,155.78,0.0,9.25,0.0,78.27
1457,16.07,22.34,0.0,4.5,12.86,0.0,6.78,14.94,0.0,-0.0,-0.0,-0.0,62.29,109.52,159.48,0.0,9.24,0.0,77.49
1458,16.05,21.33,0.0,4.57,12.86,0.0,6.82,14.87,7.34,-0.0,-0.0,-0.0,54.75,93.79,159.48,0.0,9.31,0.0,83.84
1459,15.96,20.23,0.0,4.94,12.86,0.0,6.82,14.8,14.62,-0.0,-0.0,-0.0,47.17,78.14,143.17,0.0,9.39,-0.0,90.24
1460,15.71,19.06,0.0,4.99,12.86,0.0,6.82,14.81,15.19,-0.0,-0.0,-0.0,39.59,62.56,110.68,0.0,9.38,0.0,89.43
1461,15.41,18.5,0.0,4.74,12.86,0.0,6.82,14.84,13.59,-0.0,-0.0,-0.0,32.01,46.97,76.93,0.0,9.35,0.0,86.75
1462,15.11,18.23,0.0,4.54,12.86,0.0,6.82,14.88,10.95,-0.0,-0.0,-0.0,24.43,31.35,46.73,0.0,9.31,0.0,83.39
1463,14.84,18.57,0.0,4.42,12.86,0.0,6.82,14.91,8.38,-0.0,-0.0,-0.0,16.85,15.69,22.4,0.0,9.28,-0.0,80.79
1464,14.73,44.92,0.0,4.2,12.86,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.0,9.27,0.0,3.78,0.0,9.23,0.0,75.7
1465,14.44,41.19,0.0,4.2,12.86,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.92,9.27,0.0,4.37,0.0,9.18,0.0,71.77
1466,14.23,38.53,0.0,3.98,12.86,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.17,9.27,0.0,4.91,6.82,2.3,-0.0,66.42
1467,14.07,36.6,0.0,3.92,12.86,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.84,9.27,0.0,6.79,0.0,9.1,0.0,64.61
1468,14.44,34.11,0.0,3.83,12.86,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.21,9.27,0.0,8.46,0.0,9.1,0.0,64.03
1469,14.88,30.35,0.0,3.86,12.86,0.0,2.27,0.0,0.0,-0.0,-0.0,-0.0,9.27,0.0,9.17,4.56,4.54,0.0,64.2
1470,15.55,25.84,0.39,3.95,12.86,0.0,6.08,0.0,0.0,-0.0,-0.0,-0.0,6.76,0.0,9.17,0.74,8.36,0.0,64.66
1471,16.15,22.62,11.01,4.24,12.86,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.32,0.0,0.0,9.17,0.0,9.11,0.0,65.55
1472,16.36,22.0,31.92,4.47,2.35,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.93,0.0,0.0,9.95,0.0,0.0,9.14,68.17
1473,16.59,23.82,50.97,4.6,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,0.0,0.0,15.22,0.0,0.0,9.17,70.48
1474,17.05,28.22,63.85,4.67,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,5.89,0.0,20.49,6.82,2.36,0.0,71.66
1475,17.63,35.03,70.76,4.67,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,11.78,0.0,25.76,0.0,9.2,0.0,73.39
1476,17.97,41.86,71.33,4.61,0.0,0.0,0.0,0.0,0.0,-6.2,-5.0,-8.93,17.67,0.0,31.02,0.0,0.0,9.23,75.88
1477,18.13,47.2,66.54,4.42,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,23.56,4.5,36.29,0.0,9.25,0.0,77.54
1478,17.93,49.51,54.63,4.23,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,29.45,4.5,41.56,0.0,9.25,0.0,78.12
1479,17.69,50.32,35.49,4.14,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,35.34,4.5,46.83,0.0,9.23,0.0,76.04
1480,17.58,49.56,10.21,4.2,0.72,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.93,41.23,4.5,52.09,0.0,9.2,0.0,73.34
1481,17.62,52.0,0.0,4.36,0.0,0.0,5.35,0.0,0.0,-0.0,-0.0,-8.93,41.23,4.5,57.36,1.48,0.0,7.69,70.39
1482,17.41,57.16,0.0,4.61,0.0,0.0,4.61,0.0,0.0,-0.0,-0.0,-8.93,35.29,4.5,62.63,0.0,9.22,0.0,74.87
1483,17.01,61.91,0.0,4.91,0.0,0.0,5.92,0.0,0.0,-0.0,-0.0,-8.93,30.16,4.5,67.9,0.0,9.28,0.0,80.81
1484,16.25,62.33,0.0,4.99,0.12,0.0,6.82,0.0,0.0,-0.0,-0.0,-8.93,23.59,4.5,73.16,0.0,0.0,9.29,81.57
1485,15.53,61.36,0.0,4.77,0.44,0.0,6.82,0.0,0.0,-0.0,-0.0,-8.93,16.01,4.5,78.43,0.0,0.0,9.27,79.99
1486,15.29,58.66,0.0,4.59,3.61,0.0,0.77,3.31,0.0,-0.0,-0.0,-8.93,8.43,4.5,83.7,0.0,0.0,9.24,77.3
1487,14.34,58.49,0.0,4.63,0.0,0.0,6.82,0.97,0.0,-0.0,-0.0,-8.93,7.58,1.02,88.97,0.0,9.23,0.0,76.32
1488,5.44,90.89,0.0,4.61,0.0,0.0,0.0,0.0,0.0,-6.2,-12.8,-8.93,0.0,0.0,94.23,0.0,9.2,0.0,73.01
1489,4.88,87.74,0.0,4.22,0.0,0.0,0.0,0.0,0.0,-6.2,-12.86,-8.93,5.89,11.52,99.5,0.0,9.15,0.0,68.85
1490,4.6,83.86,0.0,4.21,0.0,0.0,0.0,0.0,0.0,-6.2,-14.14,-8.93,11.78,23.1,104.77,0.0,0.0,9.09,63.4
1491,5.03,78.77,0.0,4.16,0.0,0.0,0.0,0.0,0.0,-6.2,-11.14,-8.93,17.67,35.83,110.04,0.0,9.07,0.0,61.69
1492,6.03,72.5,0.0,4.21,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,23.56,45.85,115.31,0.0,9.06,0.0,60.95
1493,6.59,66.07,0.0,4.14,0.0,0.0,0.0,0.0,0.0,-6.2,-0.94,-8.93,29.45,45.85,120.57,0.0,9.06,0.0,60.73
1494,7.0,61.21,4.4,4.29,0.0,0.0,0.0,0.0,0.0,-6.2,-1.72,-8.93,35.34,46.7,125.84,0.0,0.0,9.05,60.04
1495,7.9,59.17,17.39,4.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.93,41.23,48.25,131.11,0.0,9.06,0.0,60.44
1496,8.92,58.73,32.98,4.88,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.93,41.23,48.25,136.38,0.0,9.09,0.0,63.21
1497,10.13,63.75,48.68,4.89,0.0,0.0,6.82,0.0,0.0,-0.0,-0.0,-8.93,41.23,48.25,141.64,0.0,0.0,9.12,66.32
1498,11.37,72.77,62.83,4.78,0.0,0.0,6.82,0.0,0.0,-4.84,-0.0,-8.93,33.65,48.25,146.91,0.0,9.15,0.0,68.66
1499,12.49,80.05,66.48,4.73,0.0,0.0,6.82,0.0,0.0,-6.2,-0.0,-8.93,30.67,48.25,152.18,0.0,9.17,0.0,71.07
1500,13.31,84.96,62.46,4.66,0.0,0.0,6.82,0.0,0.0,-6.2,-0.0,-8.93,28.98,48.25,157.45,0.0,0.0,9.21,73.94
1501,13.82,87.14,53.26,4.59,0.0,0.0,6.82,0.0,0.0,-6.2,-0.0,-8.93,27.29,48.25,162.71,0.0,9.22,0.0,75.53
1502,14.16,86.1,39.82,4.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.93,25.6,48.25,167.98,0.0,0.0,9.23,75.81
1503,14.24,85.23,24.61,4.37,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.93,25.6,48.25,173.25,0.0,9.21,0.0,74.27
1504,14.36,87.13,9.62,4.4,0.0,0.0,0.0,0.0,0.0,-6.2,-24.19,-8.93,25.6,48.25,178.52,0.0,0.0,9.18,71.59
1505,14.58,87.91,0.62,4.42,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,31.49,70.02,183.79,0.0,0.0,9.15,68.52
1506,14.76,88.12,0.0,4.69,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,37.38,70.02,189.05,0.0,9.2,0.0,73.03
1507,15.06,88.02,0.0,5.05,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,43.27,70.02,194.32,0.0,0.0,9.29,81.13
1508,15.07,88.05,0.0,5.03,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,49.16,70.02,199.59,0.0,0.0,9.3,82.88
1509,15.25,87.76,0.0,4.98,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,55.05,70.02,204.86,0.0,9.29,0.0,81.23
1510,16.17,86.52,0.0,4.85,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,60.94,70.02,210.12,0.0,9.25,0.0,77.68
1511,16.87,84.88,0.0,4.81,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,66.83,70.02,215.39,0.0,9.24,0.0,76.74
1512,19.26,51.51,0.0,4.78,0.0,0.0,6.82,1.81,0.0,-0.0,-0.0,-8.93,72.72,70.02,220.66,0.0,9.22,0.0,75.25
1513,19.4,51.27,0.0,4.54,0.0,0.0,5.23,0.0,0.0,-0.0,-0.0,-8.93,65.14,68.11,225.93,0.0,0.0,9.18,71.52
1514,19.49,51.16,0.0,4.4,0.0,0.0,0.34,0.0,0.0,-0.0,-0.0,-8.93,59.33,68.11,231.19,0.0,0.0,9.12,66.46
1515,19.41,50.34,0.0,4.3,0.0,0.0,0.0,0.0,0.0,-0.17,-0.0,-8.93,58.95,68.11,236.46,0.0,9.11,0.0,64.96
1516,19.27,51.49,0.0,4.22,0.0,0.0,0.0,0.0,0.0,-1.77,-0.0,-8.93,59.11,68.11,241.73,0.0,9.1,0.0,64.29
1517,19.09,55.22,0.0,4.17,0.0,0.0,0.0,0.0,0.0,-4.24,-0.0,-8.93,60.79,68.11,247.0,6.82,2.29,0.0,65.3
1518,18.79,57.28,4.41,4.23,0.0,0.0,0.0,0.0,0.0,-6.2,-0.1,-8.93,64.82,68.11,252.27,0.0,9.16,0.0,69.49
1519,18.12,58.11,21.25,4.51,0.0,0.0,0.0,0.0,0.0,-6.2,-13.07,-8.93,70.71,68.2,257.53,0.0,0.0,9.2,73.79
1520,17.16,58.31,41.5,4.76,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,76.6,79.97,262.8,0.0,0.0,9.24,76.97
1521,16.65,59.16,60.27,4.82,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,82.49,79.97,268.07,0.0,9.26,0.0,79.14
1522,16.89,64.31,74.77,4.87,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,88.38,79.97,273.34,6.82,2.45,0.0,79.74
1523,17.15,69.06,79.45,4.86,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,94.27,79.97,278.6,0.0,0.0,9.28,80.22
1524,17.39,73.23,77.16,4.82,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,100.16,79.97,283.87,6.82,2.46,0.0,81.07
1525,17.39,74.76,68.25,4.77,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,106.05,79.97,289.14,0.0,9.31,0.0,83.02
1526,17.36,72.95,53.79,4.71,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,111.94,79.97,294.41,0.0,9.31,0.0,83.39
1527,17.4,72.37,34.44,4.7,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,117.83,79.97,299.67,0.0,0.0,9.29,81.54
1528,17.71,74.02,14.28,4.6,0.0,0.0,0.0,0.0,0.0,-6.2,-16.43,-8.93,123.72,79.97,304.94,0.0,9.26,0.0,79.06
1529,17.98,72.97,1.25,4.6,0.0,0.0,0.0,0.0,0.0,-6.2,-3.82,-8.93,129.61,94.75,310.21,0.0,0.0,9.25,77.85
1530,18.29,71.12,0.0,4.83,0.09,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.93,135.5,98.19,315.48,0.0,0.0,9.33,85.41
1531,18.49,68.52,0.0,5.06,0.0,0.0,6.82,2.82,0.0,-0.0,-0.0,-8.93,135.5,98.19,320.75,0.0,9.41,0.0,92.78
1532,18.6,65.0,0.0,5.11,0.0,0.0,0.0,11.12,0.0,-0.0,-0.0,-8.93,127.92,95.23,326.01,0.0,9.39,0.0,90.9
1533,18.73,62.54,0.0,4.98,0.0,0.0,6.82,3.03,0.0,-0.0,-0.0,-8.93,127.92,83.52,331.28,0.0,0.0,9.35,87.18
1534,18.89,60.86,0.0,4.83,0.0,0.0,6.82,0.72,0.0,-0.0,-0.0,-8.93,120.34,80.33,336.55,0.0,9.31,0.0,83.2
1535,19.03,59.47,0.0,4.88,0.39,0.0,6.82,0.0,0.0,-0.0,-0.0,-8.93,112.76,79.58,341.82,0.0,9.29,0.0,81.67
1536,19.26,43.34,0.0,4.57,0.0,0.0,0.0,21.43,0.0,-0.0,-0.0,-8.93,105.18,79.58,347.08,0.0,2.76,6.51,79.68
1537,19.4,42.91,0.0,4.56,7.72,0.0,6.82,3.67,0.0,-0.0,-0.0,-8.93,105.18,57.02,352.35,0.0,9.23,0.0,76.16
1538,19.49,42.71,0.0,4.49,3.68,0.0,6.82,2.94,0.0,-0.0,-0.0,-8.93,97.6,53.16,357.62,0.0,0.0,9.18,71.2
1539,19.41,41.67,0.0,4.4,3.7,0.0,5.75,3.4,0.0,-0.0,-0.0,-8.93,90.02,50.07,362.89,0.0,0.0,9.16,69.41
1540,19.27,39.85,0.04,4.31,12.86,0.0,0.0,0.96,0.0,-0.0,-0.0,-8.93,83.64,46.49,368.15,0.0,9.14,0.0,68.36
1541,19.09,39.47,3.21,4.3,3.71,0.0,0.0,7.65,0.0,-0.0,-0.0,-8.93,83.64,45.48,373.42,0.0,0.0,9.15,68.5
1542,18.79,35.61,17.1,4.39,3.67,0.0,1.03,0.0,0.0,-0.0,-0.0,-8.93,83.64,37.42,378.69,0.0,0.0,9.18,71.68
1543,18.12,34.12,36.03,4.44,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,82.49,37.42,383.96,0.0,0.0,9.23,75.86
1544,17.16,41.26,53.85,4.56,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,88.38,37.42,389.22,0.0,0.0,9.26,78.7
1545,16.65,45.02,65.73,4.69,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,94.27,37.42,394.49,6.82,2.45,0.0,80.34
1546,16.89,46.19,71.2,4.91,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,100.16,37.42,399.76,0.0,9.28,0.0,80.3
1547,17.15,46.11,72.97,4.93,0.0,0.0,0.0,0.0,0.0,-6.2,-24.19,-8.93,106.05,37.42,405.03,0.0,9.28,0.0,80.78
1548,17.39,45.22,70.5,4.7,0.0,0.0,0.0,0.0,0.0,-6.2,-24.19,-8.93,111.94,59.19,410.3,0.0,9.29,0.0,81.29
1549,17.39,43.55,63.89,4.7,0.0,0.0,0.0,0.0,0.0,-6.2,-24.19,-8.93,117.83,80.96,415.56,6.82,2.49,0.0,83.41
1550,17.36,39.86,54.16,4.54,0.0,0.0,0.0,0.0,0.0,-6.2,-17.01,-8.93,123.72,102.73,420.83,0.0,9.31,0.0,83.79
1551,17.4,34.38,42.01,4.49,0.0,0.0,0.0,0.0,0.0,-6.2,-1.13,-8.93,129.61,118.04,426.1,0.0,0.0,9.29,82.01
1552,17.71,27.35,26.74,4.48,3.59,0.0,6.82,1.48,0.0,-0.0,-0.0,-8.93,135.5,119.06,431.37,0.0,0.0,9.26,79.24
1553,17.98,22.34,11.18,4.64,12.86,0.0,6.82,11.14,0.0,-0.0,-0.0,-8.93,127.92,117.5,436.63,0.0,9.25,0.0,78.03
1554,18.29,21.33,1.69,4.75,12.86,0.0,6.82,14.85,4.89,-0.0,-0.0,-0.0,120.34,105.77,441.9,0.0,9.33,-0.0,85.49
1555,18.49,20.23,0.0,4.93,12.86,0.0,6.82,14.78,14.07,-0.0,-0.0,-0.0,112.76,90.14,431.03,0.0,9.41,-0.0,92.17
1556,18.6,19.06,0.0,4.92,12.86,0.0,6.82,14.8,13.21,-0.0,-0.0,-0.0,105.18,74.58,399.77,0.0,9.39,-0.0,90.27
1557,18.73,18.5,0.0,4.91,12.86,0.0,6.82,14.84,10.2,-0.0,-0.0,-0.0,97.6,59.0,370.42,0.0,9.35,0.0,86.86
1558,18.89,18.23,0.0,4.7,12.86,0.0,6.82,14.88,6.79,-0.0,-0.0,-0.0,90.02,43.38,347.75,0.0,9.31,-0.0,83.17
1559,19.03,18.57,0.0,4.81,12.86,0.0,6.82,14.9,4.64,-0.0,-0.0,-0.0,82.44,27.72,332.66,0.0,9.29,-0.0,81.63
1560,9.47,54.07,0.0,4.67,12.86,0.0,6.82,0.72,0.0,-0.0,-0.0,-8.93,74.86,12.04,322.35,0.0,9.27,0.0,79.69
1561,9.07,51.97,0.0,4.4,12.84,0.0,6.82,0.0,0.0,-0.0,-0.0,-8.93,67.28,11.27,327.61,0.0,9.23,0.0,76.18
1562,8.97,49.15,0.0,4.27,0.0,0.0,6.82,10.71,0.0,-0.0,-0.0,-8.93,59.7,11.27,332.88,0.0,9.17,0.0,70.98
1563,9.21,48.61,0.0,4.18,9.38,0.0,6.82,0.0,0.0,-0.0,-0.0,-8.93,52.12,0.0,338.15,0.0,5.67,3.48,69.27
1564,9.73,47.79,0.04,4.13,12.86,0.0,2.7,-0.0,0.0,-0.0,-0.0,-8.93,44.54,0.0,343.42,0.0,9.14,0.0,68.32
1565,10.43,45.27,3.79,4.08,12.86,0.0,1.03,0.0,0.0,-0.0,-0.0,-8.93,41.54,0.0,348.68,0.0,9.15,0.0,68.52
1566,11.03,43.29,16.73,4.11,0.08,0.0,5.44,0.0,0.0,-0.0,-0.0,-8.93,40.39,0.0,353.95,0.0,9.18,0.0,71.76
1567,11.6,41.14,35.47,4.17,0.0,0.0,0.0,0.0,0.0,-6.2,-1.35,-8.93,34.35,0.0,359.22,6.82,2.41,0.0,75.9
1568,12.11,40.21,50.26,4.17,0.0,0.0,0.0,0.0,0.0,-6.2,-12.96,-8.93,40.24,1.21,364.49,0.0,0.0,9.26,78.67
1569,12.44,40.5,58.91,4.3,0.0,0.0,0.0,0.0,0.0,-6.2,-20.83,-8.93,46.13,12.88,369.75,0.0,9.27,0.0,80.2
1570,12.67,38.81,63.19,4.4,0.0,0.0,0.0,0.0,0.0,-6.2,-23.81,-8.93,52.02,31.62,375.02,0.0,9.27,0.0,80.13
1571,12.85,37.48,65.47,4.39,0.0,0.0,0.0,0.0,0.0,-6.2,-24.19,-8.93,57.91,53.05,380.29,0.0,0.0,9.28,80.57
1572,12.86,36.1,64.46,4.35,0.0,0.0,0.0,0.0,0.0,-6.2,-19.32,-8.93,63.8,74.82,385.56,0.0,9.28,0.0,80.94
1573,12.83,32.48,57.2,4.24,0.0,0.0,0.0,0.0,0.0,-6.2,-8.44,-8.93,69.69,92.21,390.83,0.0,9.31,0.0,83.18
1574,12.91,30.06,44.67,4.2,0.6,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.93,75.58,99.81,396.09,0.0,9.31,0.0,83.51
1575,13.27,29.08,31.58,4.18,12.61,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.93,75.58,99.81,401.36,6.82,2.47,0.0,81.78
1576,13.96,32.39,19.9,4.11,10.58,0.0,6.82,0.0,0.0,-0.0,-0.0,-8.93,75.58,99.81,406.63,0.0,6.99,2.27,78.84
1577,14.33,39.8,8.67,4.11,12.86,0.0,6.67,0.0,0.0,-0.0,-0.0,-8.93,68.0,99.81,411.9,0.0,9.25,0.0,77.49
1578,14.33,43.9,1.55,4.27,12.86,0.0,6.82,10.2,0.0,-0.0,-0.0,-8.93,60.59,99.81,417.16,0.0,9.33,0.0,85.0
1579,14.18,42.93,0.0,4.58,12.86,0.0,6.82,14.78,0.0,-0.0,-0.0,-4.41,53.01,89.07,422.43,0.0,9.4,0.0,91.75
1580,13.96,41.18,0.0,4.66,12.86,0.0,6.82,14.81,0.0,-0.0,-0.0,-4.44,45.43,73.51,425.03,0.0,9.38,-0.0,89.85
1581,13.87,40.62,0.0,4.8,12.86,0.0,6.82,14.84,0.0,-0.0,-0.0,-7.42,37.85,57.92,427.65,0.0,9.34,0.0,86.38
1582,13.78,38.79,0.0,4.56,12.86,0.0,6.78,14.88,0.0,-0.0,-0.0,-8.93,30.27,42.3,432.03,0.0,9.3,0.0,82.72
1583,13.68,37.86,0.0,4.62,12.86,0.0,6.82,14.18,0.0,-0.0,-0.0,-8.93,22.74,26.63,437.3,0.0,9.28,0.0,81.09
1584,12.61,51.51,0.0,4.63,12.86,0.0,0.0,6.55,0.0,-0.0,-0.0,-8.93,15.16,11.7,442.57,0.0,9.26,0.0,79.23
1585,11.39,51.27,0.0,4.39,12.86,0.0,0.0,4.56,0.0,-0.0,-0.0,-8.93,15.16,4.8,447.83,0.0,9.22,0.0,75.54
1586,10.65,51.16,0.0,4.3,6.53,0.0,6.82,0.0,0.0,-0.0,-0.0,-8.93,15.16,0.0,453.1,0.0,2.84,6.33,70.53
1587,10.39,50.34,0.0,4.21,6.09,0.0,6.82,0.0,0.0,-0.0,-0.0,-8.93,7.58,0.0,458.37,0.0,9.15,0.0,68.92
1588,10.45,51.49,0.0,4.23,10.73,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.93,0.0,0.0,463.64,0.0,7.02,2.12,67.97
1589,10.63,55.22,0.0,4.22,7.07,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.93,0.0,0.0,468.9,0.0,3.36,5.78,68.21
1590,10.41,57.28,4.4,4.34,3.93,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.93,0.0,0.0,474.17,0.0,9.18,0.0,71.44
1591,10.16,58.11,17.39,4.56,0.0,0.0,0.0,0.0,0.0,-0.0,-5.73,-8.93,0.0,0.0,479.44,0.0,9.22,0.0,75.56
1592,9.76,58.31,32.98,4.75,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.93,0.0,5.16,484.71,6.82,2.43,0.0,78.32
1593,9.25,59.16,48.68,4.94,0.0,0.0,0.0,0.0,0.0,-4.9,-0.0,-8.93,0.0,5.16,489.97,0.0,9.27,0.0,79.81
1594,8.5,64.31,62.83,4.95,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,4.66,5.16,495.24,0.0,9.27,0.0,79.82
1595,7.9,69.06,66.48,4.95,0.0,0.0,0.0,0.0,0.0,-6.2,-4.85,-8.93,10.55,5.16,500.51,0.0,9.28,0.0,80.31
1596,7.64,73.23,62.46,4.92,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,16.44,9.53,505.78,0.0,0.0,9.28,80.23
1597,7.67,74.76,53.26,4.82,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,22.33,9.53,511.05,0.0,0.0,9.3,82.14
1598,7.8,72.95,39.82,4.66,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,28.22,9.53,516.31,0.0,9.3,0.0,82.46
1599,7.76,72.37,24.61,4.53,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,34.11,9.53,521.58,0.0,9.28,0.0,80.65
1600,7.59,74.02,9.62,4.54,0.0,0.0,0.0,0.0,0.0,-6.2,-2.6,-8.93,40.0,9.53,526.85,0.0,0.0,9.25,78.03
1601,7.27,72.97,0.62,4.51,0.0,0.0,0.37,0.0,0.0,-0.0,-0.0,-8.93,45.89,11.87,532.12,0.0,0.0,9.24,76.81
1602,6.94,71.12,0.0,4.69,3.54,0.0,6.82,0.08,0.0,-0.0,-0.0,-8.93,45.48,11.87,537.38,0.0,0.0,9.32,84.26
1603,6.99,68.52,0.0,4.96,12.51,0.0,6.82,0.0,0.0,-0.0,-0.0,-8.93,37.9,11.79,542.65,0.0,9.39,0.0,90.87
1604,6.95,65.0,0.0,4.99,3.48,0.0,6.82,10.72,0.0,-0.0,-0.0,-8.93,30.32,11.79,547.92,0.0,0.0,9.37,89.04
1605,7.0,62.54,0.0,4.87,12.86,0.0,6.82,0.47,0.0,-0.0,-0.0,-8.93,22.74,0.5,553.19,0.0,9.33,0.0,85.63
1606,7.35,60.86,0.0,4.84,11.08,0.0,6.82,0.0,0.0,-0.0,-0.0,-8.93,15.16,0.0,558.45,0.0,9.29,0.0,82.03
1607,7.52,59.47,0.0,4.87,10.64,0.0,6.82,0.0,0.0,-0.0,-0.0,-8.93,7.58,0.0,563.72,0.0,9.28,0.0,80.4
1608,16.79,90.89,0.0,4.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.93,0.0,0.0,568.99,0.0,9.25,0.0,78.26
1609,17.11,87.74,0.0,4.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.93,0.0,0.0,574.26,0.0,9.22,0.0,74.79
1610,17.08,83.86,0.0,4.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.93,0.0,0.0,579.53,0.0,9.16,0.0,69.7
1611,17.11,78.77,0.0,4.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.93,0.0,0.0,584.79,0.0,9.14,0.0,68.13
1612,18.25,72.5,0.0,4.08,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,0.0,0.0,590.06,0.0,9.13,0.0,67.14
1613,18.62,66.07,0.0,4.1,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.93,5.89,0.0,595.33,0.0,9.13,0.0,67.15
1614,18.53,61.21,0.01,4.29,0.0,0.0,0.0,0.0,0.0,-5.09,-0.0,-8.93,11.78,0.0,600.6,0.0,9.16,0.0,70.02
1615,18.18,59.17,6.44,4.54,0.0,0.0,0.0,0.0,0.0,-5.07,-0.0,-8.93,16.62,0.0,605.86,6.82,2.39,0.0,74.32
1616,17.39,58.73,20.92,4.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.93,21.44,0.0,611.13,0.0,0.0,9.24,77.2
