hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
1009,4.88,41.19,0.0,4.71,12.86,12.52,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,4.06,0.0,76.16
1010,4.6,38.53,0.0,4.64,12.86,10.64,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.4,0.0,71.26
1011,5.03,36.6,0.0,4.49,12.86,10.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.39,0.0,69.91
1012,6.03,34.11,0.0,4.49,12.86,11.8,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,3.99,0.0,69.28
1013,6.59,30.35,0.0,4.44,12.86,15.81,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.39,0.0,70.05
1014,7.0,25.84,0.49,4.41,12.86,23.34,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,4.04,0.0,73.93
1015,7.9,22.62,13.93,4.57,12.86,17.04,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,4.09,0.0,78.92
1016,8.92,22.0,40.39,4.83,6.05,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.52,0.0,82.19
1017,10.13,23.82,64.49,4.9,0.0,0.0,0.0,0.0,0.0,-6.2,-12.79,-0.0,0.0,0.0,0.0,0.0,0.0,10.54,84.35
1018,11.37,28.22,80.79,4.83,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-0.58,5.89,11.52,0.0,0.0,0.0,10.55,84.57
1019,12.49,35.03,89.53,4.82,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,11.78,42.0,0.34,0.0,0.0,10.55,84.82
1020,13.31,41.86,90.26,4.78,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,17.67,72.49,6.82,0.0,0.0,10.56,85.36
1021,13.82,47.2,84.19,4.83,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,23.56,102.98,13.31,0.0,0.0,10.58,87.58
1022,14.16,49.51,69.13,4.85,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-9.53,29.45,133.47,19.79,0.0,10.58,0.0,88.04
1023,14.24,50.32,44.9,4.71,0.0,0.0,0.0,0.0,0.0,-6.2,-21.76,-0.0,35.34,163.95,25.42,0.0,0.0,10.56,86.21
1024,14.36,49.56,12.92,4.76,0.0,1.8,0.0,0.0,0.0,-0.0,-0.0,-0.0,41.23,183.54,25.42,0.0,10.53,0.0,83.39
1025,14.58,52.0,0.0,4.87,0.0,4.68,6.39,0.0,0.0,-0.0,-0.0,-0.0,41.23,183.54,25.42,0.0,10.52,0.0,82.52
1026,14.76,57.16,0.0,5.07,1.41,0.0,6.39,6.1,0.0,-0.0,-0.0,-0.0,34.13,183.54,25.42,0.0,0.0,10.62,90.91
1027,15.06,61.91,0.0,5.18,0.0,0.0,5.14,8.58,0.0,-0.0,-0.0,-0.0,27.02,177.11,25.42,0.0,0.0,10.67,95.87
1028,15.07,62.33,0.0,5.1,0.0,0.0,6.39,0.0,5.12,-0.0,-0.0,-0.0,21.31,168.08,25.42,0.0,10.65,0.0,94.0
1029,15.25,61.36,0.0,4.98,0.0,0.0,0.0,8.66,0.0,-0.0,-0.0,-0.0,14.21,168.08,14.05,0.0,10.61,0.0,90.25
1030,16.17,58.66,0.0,4.85,0.0,0.0,0.0,6.69,0.0,-0.0,-0.0,-0.0,14.21,158.96,14.05,0.0,10.57,0.0,86.37
1031,16.87,58.49,0.0,4.85,0.0,0.0,0.0,4.69,0.0,-0.0,-0.0,-0.0,14.21,151.92,14.05,6.39,0.0,4.16,84.9
1032,10.16,35.36,0.0,4.69,0.0,0.0,0.0,33.27,0.0,-0.0,-0.0,-0.0,14.21,146.98,14.05,6.39,0.0,4.14,83.49
1033,9.57,34.91,0.0,4.6,0.0,0.0,0.0,30.76,0.0,-0.0,-0.0,-0.0,14.21,111.95,14.05,0.0,3.12,7.38,79.84
1034,8.68,34.56,0.0,4.67,0.0,0.0,0.0,27.09,0.0,-0.0,-0.0,-0.0,14.21,79.58,14.05,6.39,4.05,0.0,75.0
1035,7.81,33.42,0.0,4.66,2.43,0.0,0.0,25.05,0.0,-0.0,-0.0,-0.0,14.21,51.06,14.05,0.0,0.0,10.42,73.37
1036,6.86,30.73,0.05,4.64,12.86,0.0,6.39,10.96,0.0,-0.0,-0.0,-0.0,14.21,24.7,14.05,0.0,10.41,0.0,72.49
1037,5.59,21.32,4.79,4.62,12.86,16.89,6.39,0.0,0.0,-0.0,-0.0,-0.0,7.1,13.16,14.05,0.0,10.41,0.0,72.45
1038,4.38,14.5,21.17,4.62,12.86,17.42,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,13.16,14.05,6.39,4.05,0.0,74.95
1039,3.96,15.31,44.88,4.6,10.97,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,13.16,14.05,6.39,2.22,1.88,79.72
1040,3.61,17.39,63.6,4.61,0.0,0.0,0.0,0.0,0.0,-6.2,-0.08,-0.0,0.0,13.16,14.05,0.0,10.53,0.0,82.93
1041,3.26,17.22,74.54,4.73,0.0,0.0,0.0,0.0,0.0,-6.2,-8.66,-0.0,5.89,13.24,14.05,0.0,0.0,10.55,84.88
1042,3.17,16.33,79.95,4.82,0.0,0.0,0.0,0.0,0.0,-6.2,-12.92,-0.0,11.78,21.04,14.05,6.39,4.16,0.0,85.15
1043,3.4,15.82,82.84,4.83,0.0,0.0,0.0,0.0,0.0,-6.2,-14.75,-0.0,17.67,32.67,14.05,0.0,0.0,10.56,85.94
1044,3.77,16.02,81.57,4.85,0.0,0.0,0.0,0.0,0.0,-6.2,-13.66,-0.0,23.56,45.94,14.05,0.0,10.57,0.0,86.35
1045,4.2,16.92,72.37,4.79,0.0,0.0,0.0,0.0,0.0,-6.2,-3.87,-0.0,29.45,58.23,14.05,0.0,0.0,10.59,88.2
1046,4.73,18.33,56.52,4.84,2.26,0.0,1.92,0.0,0.0,-0.0,-0.0,-0.0,35.34,61.72,14.05,0.0,0.0,10.59,88.61
1047,4.93,20.28,39.96,4.77,12.86,3.84,0.0,0.0,0.0,-0.0,-0.0,-0.0,33.21,61.72,14.05,6.39,4.18,0.0,86.64
1048,4.85,22.18,25.18,4.65,12.86,13.96,0.0,0.0,0.0,-0.0,-0.0,-0.0,33.21,61.72,14.05,0.0,10.54,0.0,83.68
1049,4.68,23.13,10.97,4.71,12.86,24.99,1.11,0.0,0.0,-0.0,-0.0,-0.0,33.21,61.72,14.05,5.29,5.24,0.0,82.44
1050,4.74,27.8,1.96,4.93,7.9,37.01,6.39,0.0,0.0,-0.0,-0.0,-0.0,31.98,61.72,14.05,0.0,10.61,0.0,90.73
1051,5.09,36.73,0.0,5.03,12.86,36.08,0.0,0.0,0.0,-0.0,-0.0,-0.0,24.87,61.72,14.05,0.0,10.67,0.0,95.78
1052,5.22,42.37,0.0,4.92,12.86,28.72,0.0,0.0,0.0,-0.0,-0.0,-0.0,24.87,61.72,14.05,6.39,4.26,0.0,94.09
1053,5.21,42.9,0.0,4.85,12.86,24.88,0.0,0.0,0.0,-0.0,-0.0,-0.0,24.87,61.72,14.05,0.0,10.61,0.0,90.69
1054,5.25,41.36,0.0,4.78,12.86,22.59,0.0,0.0,0.0,-0.0,-0.0,-0.0,24.87,61.72,14.05,0.0,10.57,0.0,86.84
1055,5.31,39.39,0.0,4.73,12.86,23.02,0.0,0.0,0.0,-0.0,-0.0,-0.0,24.87,61.72,14.05,6.39,4.16,0.0,85.3
1056,12.61,29.72,0.0,4.7,12.86,23.76,0.0,0.0,0.0,-0.0,-0.0,-0.0,24.87,61.72,14.05,0.0,10.54,0.0,83.65
1057,11.39,28.76,0.0,4.48,12.86,22.75,0.0,0.0,0.0,-0.0,-0.0,-0.0,24.87,61.72,14.05,0.0,10.5,0.0,80.24
1058,10.65,27.39,0.0,4.5,12.86,19.89,0.0,0.0,0.0,-0.0,-0.0,-0.0,24.87,61.72,14.05,0.0,10.44,0.0,75.28
1059,10.39,26.07,0.0,4.54,12.86,19.77,0.0,0.0,0.0,-0.0,-0.0,-0.0,24.87,61.72,14.05,6.39,4.03,0.0,73.62
1060,10.45,25.18,0.0,4.56,12.86,19.67,0.0,0.0,0.0,-0.0,-0.0,-0.0,24.87,61.72,14.05,6.39,4.02,0.0,72.71
1061,10.63,24.61,0.0,4.58,12.86,20.06,0.0,0.0,0.0,-0.0,-0.0,-0.0,24.87,61.72,14.05,0.0,10.42,0.0,72.72
1062,10.41,24.15,5.57,4.56,12.86,17.58,0.0,0.0,0.0,-0.0,-0.0,-0.0,24.87,61.72,14.05,0.0,10.44,0.0,75.13
1063,10.16,23.58,22.01,4.52,12.86,6.7,0.0,0.0,0.0,-0.0,-0.0,-0.0,24.87,61.72,14.05,6.39,4.1,0.0,79.83
1064,9.76,21.59,41.73,4.52,5.39,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,24.87,61.72,14.05,0.0,3.06,7.47,82.99
1065,9.25,17.56,61.6,4.6,0.0,0.0,0.0,0.0,0.0,-6.2,-1.85,-0.0,24.87,61.72,14.05,0.0,10.55,0.0,84.95
1066,8.5,14.46,79.5,4.66,0.0,0.0,0.0,0.0,0.0,-6.2,-15.71,-0.0,30.76,63.39,14.05,0.0,0.0,10.55,85.21
1067,7.9,12.71,84.12,4.68,0.0,0.0,0.0,0.0,0.0,-6.2,-17.04,-0.0,36.65,77.52,14.05,0.0,10.56,0.0,86.17
1068,7.64,11.43,79.04,4.72,0.0,0.0,0.0,0.0,0.0,-6.2,-10.42,-0.0,42.54,92.86,14.05,0.0,0.0,10.56,86.21
1069,7.67,10.71,67.4,4.75,0.0,0.0,0.0,0.0,0.0,-2.54,-0.0,-0.0,48.43,102.24,14.05,0.0,10.58,0.0,87.99
1070,7.8,11.5,50.38,4.65,12.86,1.47,0.0,0.0,0.0,-0.0,-0.0,-0.0,50.85,102.24,14.05,0.0,10.59,0.0,88.65
1071,7.76,16.07,31.14,4.68,12.86,14.19,0.0,0.0,0.0,-0.0,-0.0,-0.0,50.85,102.24,14.05,0.0,10.57,0.0,86.68
1072,7.59,20.96,12.17,4.67,12.86,25.53,0.0,0.0,0.0,-0.0,-0.0,-0.0,50.85,102.24,14.05,0.0,10.54,0.0,83.78
1073,7.27,24.5,0.78,4.7,12.86,32.37,0.0,0.0,0.0,-0.0,-0.0,-0.0,50.85,102.24,14.05,6.39,4.13,0.0,82.47
1074,6.94,26.02,0.0,4.76,12.86,37.01,0.0,3.11,0.0,-0.0,-0.0,-0.0,50.85,102.24,14.05,0.0,10.61,0.0,90.7
1075,6.99,24.93,0.0,5.13,12.86,37.01,6.39,2.46,0.0,-0.0,-0.0,-0.0,50.85,98.97,14.05,0.0,10.67,0.0,95.77
1076,6.95,21.75,0.0,5.08,12.86,37.01,6.39,4.07,0.0,-0.0,-0.0,-0.0,43.74,96.38,14.05,0.0,10.65,0.0,94.11
1077,7.0,18.24,0.0,4.91,12.86,37.01,6.39,4.42,0.0,-0.0,-0.0,-0.0,36.64,92.1,14.05,0.0,10.62,0.0,90.82
1078,7.35,15.4,0.0,4.8,12.86,37.01,0.34,9.16,0.0,-0.0,-0.0,-0.0,29.54,87.45,14.05,6.05,4.52,0.0,86.91
1079,7.52,13.18,0.0,4.73,12.86,37.01,0.0,9.95,0.0,-0.0,-0.0,-0.0,29.16,77.81,14.05,0.0,10.55,0.0,85.24
1080,7.4,7.44,0.0,4.67,12.86,37.01,0.0,14.28,0.0,-0.0,-0.0,-0.0,29.16,67.34,14.05,6.39,4.14,0.0,83.64
1081,7.43,7.71,0.0,4.61,12.86,37.01,0.0,10.56,0.0,-0.0,-0.0,-0.0,29.16,52.31,14.05,6.39,4.1,0.0,80.18
1082,7.37,8.31,0.0,4.58,12.86,37.01,0.0,5.24,0.0,-0.0,-0.0,-0.0,29.16,41.2,14.05,0.0,10.45,0.0,75.37
1083,7.09,9.01,0.0,4.54,12.86,37.01,0.0,3.28,0.0,-0.0,-0.0,-0.0,29.16,35.68,14.05,0.0,10.43,0.0,73.79
1084,6.8,9.77,0.0,4.62,12.86,37.01,0.0,1.43,0.0,-0.0,-0.0,-0.0,29.16,32.23,14.05,6.39,4.02,0.0,72.49
1085,5.97,10.67,0.0,4.64,12.86,37.01,0.0,1.7,0.0,-0.0,-0.0,-0.0,29.16,30.72,14.05,0.0,10.42,0.0,72.85
1086,5.17,11.6,0.63,4.62,12.86,37.01,0.0,3.31,0.0,-0.0,-0.0,-0.0,29.16,28.93,14.05,0.0,10.44,0.0,75.18
1087,4.57,12.46,15.01,4.65,12.86,30.44,0.0,0.0,0.0,-0.0,-0.0,-0.0,29.16,25.45,14.05,0.0,10.5,0.0,79.99
1088,4.31,12.96,37.93,4.78,12.86,10.35,0.0,0.0,0.0,-0.0,-0.0,-0.0,29.16,25.45,14.05,0.0,10.53,0.0,83.19
1089,4.28,12.79,59.23,4.82,3.98,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,29.16,25.45,14.05,6.39,0.0,4.16,85.11
1090,4.45,12.67,68.54,4.88,0.0,0.0,0.0,0.0,0.0,-5.1,-0.0,-0.0,29.16,25.45,14.05,0.0,10.56,0.0,85.44
1091,4.88,12.64,69.0,4.84,0.0,0.0,0.0,0.0,0.0,-4.87,-0.0,-0.0,34.0,25.45,14.05,0.0,0.0,10.57,86.49
1092,5.72,12.49,69.37,4.8,0.0,0.0,0.0,0.0,0.0,-6.17,-0.0,-0.0,38.63,25.45,14.05,0.0,0.0,10.56,86.22
1093,6.76,12.27,61.0,4.72,3.38,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,44.48,25.45,14.05,0.0,1.11,9.48,88.13
1094,7.67,12.59,45.09,4.68,12.86,5.74,0.0,0.0,0.0,-0.0,-0.0,-0.0,44.48,25.45,14.05,0.0,10.59,0.0,88.62
1095,8.33,14.49,24.11,4.59,12.86,22.03,0.0,0.0,0.0,-0.0,-0.0,-0.0,44.48,25.45,14.05,0.0,10.57,0.0,86.39
1096,8.85,16.91,6.82,4.74,12.86,33.57,0.0,0.0,0.0,-0.0,-0.0,-0.0,44.48,25.45,14.05,6.39,4.14,0.0,83.74
1097,9.16,18.37,0.0,4.78,12.86,37.01,0.0,0.66,0.0,-0.0,-0.0,-0.0,44.48,25.45,14.05,6.39,4.13,0.0,82.83
1098,9.02,19.55,0.0,4.9,12.86,37.01,6.39,1.54,0.0,-0.0,-0.0,-0.0,44.48,24.76,14.05,0.0,10.62,0.0,91.27
1099,9.1,20.62,0.0,5.07,12.86,37.01,6.39,5.39,0.0,-0.0,-0.0,-0.0,37.38,23.13,14.05,0.0,10.68,0.0,96.44
1100,9.26,21.71,0.0,5.05,12.86,37.01,6.39,2.59,0.0,-0.0,-0.0,-0.0,30.28,17.47,14.05,0.0,10.66,0.0,94.87
1101,9.36,22.41,0.0,5.0,12.86,37.01,4.91,0.0,0.0,-0.0,-0.0,-0.0,23.17,14.74,14.05,1.48,9.14,0.0,91.55
1102,9.15,22.99,0.0,4.94,12.86,37.01,0.66,0.0,0.0,-0.0,-0.0,-0.0,17.72,14.74,14.05,5.73,4.85,0.0,87.6
1103,8.65,23.33,0.0,4.85,12.86,36.11,0.0,0.0,0.0,-0.0,-0.0,-0.0,16.98,14.74,14.05,0.0,10.56,0.0,85.8
1104,10.16,7.44,0.0,4.73,12.86,37.01,6.39,5.48,0.0,-0.0,-0.0,-0.0,16.98,14.74,14.05,0.0,10.54,0.0,84.07
1105,9.57,7.71,0.0,4.51,12.86,37.01,6.39,0.0,2.35,-0.0,-0.0,-0.0,9.88,8.97,14.05,0.0,10.5,0.0,80.4
1106,8.68,8.31,0.0,4.5,12.86,37.01,2.5,0.0,1.72,-0.0,-0.0,-0.0,2.77,8.97,8.84,0.0,10.45,0.0,75.57
1107,7.81,9.01,0.0,4.49,12.86,37.01,0.0,2.67,0.0,-0.0,-0.0,-0.0,0.0,8.97,5.02,6.39,4.04,0.0,73.85
1108,6.86,9.77,0.0,4.39,12.86,37.01,0.0,1.94,0.0,-0.0,-0.0,-0.0,0.0,6.16,5.02,0.0,10.42,0.0,72.82
1109,5.59,10.67,0.0,4.43,12.86,37.01,0.0,0.0,2.26,-0.0,-0.0,-0.0,0.0,4.11,5.02,0.0,10.42,0.0,72.81
1110,4.38,11.6,0.49,4.58,12.86,37.01,0.0,3.91,0.0,-0.0,-0.0,-0.0,0.0,4.11,0.0,6.39,4.05,0.0,74.82
1111,3.96,12.46,13.93,4.84,12.86,31.31,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.49,0.0,79.35
1112,3.61,12.96,40.39,4.93,12.86,7.74,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.52,0.0,82.47
1113,3.26,12.79,64.49,4.91,0.0,0.0,0.0,0.0,0.0,-0.95,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.55,84.5
1114,3.17,12.67,80.79,4.83,0.0,0.0,0.0,0.0,0.0,-6.2,-10.42,-0.0,0.9,0.0,0.0,0.0,10.55,0.0,84.84
1115,3.4,12.64,89.53,4.92,0.0,0.0,0.0,0.0,0.0,-6.2,-18.36,-0.0,6.79,9.38,0.0,0.0,0.0,10.56,85.92
1116,3.77,12.49,90.26,4.98,0.0,0.0,0.0,0.0,0.0,-6.2,-19.88,-0.0,12.68,25.91,0.0,0.0,10.56,0.0,85.42
1117,4.2,12.27,84.19,4.84,0.0,0.0,0.0,0.0,0.0,-6.2,-12.4,-0.0,18.57,43.8,0.0,0.0,10.57,0.0,86.91
1118,4.73,12.59,69.13,4.71,0.0,0.0,0.0,0.0,0.0,-4.06,-0.0,-0.0,24.46,54.96,0.0,0.0,0.0,10.57,87.1
1119,4.93,14.49,44.9,4.61,12.86,0.0,3.11,0.0,0.0,-0.0,-0.0,-0.0,28.32,54.96,0.0,3.28,7.27,0.0,84.9
1120,4.85,16.91,12.92,4.65,12.86,5.44,6.39,17.98,0.0,-0.0,-0.0,-0.0,24.86,54.96,0.0,0.0,10.52,0.0,82.01
1121,4.68,18.37,0.0,4.74,12.86,37.01,0.0,3.79,0.0,-0.0,-0.0,-0.0,17.76,36.03,0.0,0.0,10.51,0.0,81.45
1122,4.74,19.55,0.0,4.87,12.86,37.01,6.39,3.47,0.0,-0.0,-0.0,-0.0,17.76,32.03,0.0,0.0,10.59,0.0,88.89
1123,5.09,20.62,0.0,5.03,12.86,37.01,6.02,7.52,0.0,-0.0,-0.0,-0.0,10.65,28.38,0.0,0.38,10.28,0.0,94.15
1124,5.22,21.71,0.0,5.01,12.86,37.01,0.0,11.35,0.0,-0.0,-0.0,-0.0,3.97,20.46,0.0,0.0,10.64,0.0,93.15
1125,5.21,22.41,0.0,4.94,12.86,37.01,0.0,7.7,0.0,-0.0,-0.0,-0.0,3.97,8.51,0.0,6.39,4.21,0.0,90.12
1126,5.25,22.99,0.0,4.79,12.86,37.01,3.57,0.0,0.0,-0.0,-0.0,-0.0,3.97,0.41,0.0,2.82,7.74,0.0,86.46
1127,5.31,23.33,0.0,4.85,12.86,37.01,0.0,0.39,0.0,-0.0,-0.0,-0.0,0.0,0.41,0.0,6.39,4.14,0.0,83.74
1128,12.61,48.15,0.0,4.78,12.86,0.53,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,4.09,0.0,78.94
1129,11.39,47.58,0.0,4.64,11.45,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,4.05,0.0,75.05
1130,10.65,46.53,0.0,4.62,8.06,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,5.59,0.0,4.8,69.86
1131,10.39,45.51,0.0,4.46,7.99,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,5.5,0.0,4.87,68.35
1132,10.45,45.04,0.0,4.43,7.46,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.36,0.0,67.38
1133,10.63,44.23,0.0,4.37,8.26,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.77,4.59,67.5
1134,10.41,41.59,0.49,4.48,10.95,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.36,0.0,67.92
1135,10.16,38.49,13.93,4.69,2.11,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.38,69.38
1136,9.76,39.57,40.39,4.73,0.0,0.0,0.0,0.0,0.0,-6.2,-3.95,-10.99,0.0,0.0,0.0,6.39,0.0,4.02,72.22
1137,9.25,43.43,64.49,4.74,0.0,0.0,0.0,0.0,0.0,-6.2,-29.66,-10.99,5.89,3.55,6.48,0.0,0.0,10.44,75.06
1138,8.5,46.09,80.79,4.73,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,11.78,30.25,12.97,0.0,0.0,10.46,76.51
1139,7.9,48.29,89.53,4.78,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,17.67,60.74,19.45,0.0,0.0,10.48,78.64
1140,7.64,50.2,90.26,4.75,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,23.56,91.22,25.94,0.0,0.0,10.51,81.23
1141,7.67,51.79,84.19,4.83,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,29.45,121.71,32.42,0.0,0.0,10.53,82.85
1142,7.8,50.76,69.13,4.76,0.0,0.0,0.0,0.0,0.0,-6.2,-32.2,-10.99,35.34,152.2,38.91,0.0,10.53,0.0,83.04
1143,7.76,47.16,44.9,4.41,0.0,0.0,0.0,0.0,0.0,-6.2,-6.22,-10.99,41.23,181.18,45.39,0.0,0.0,10.51,80.81
1144,7.59,48.4,12.92,4.47,0.0,0.0,0.0,10.98,0.0,-6.2,-0.0,-0.0,47.12,186.78,51.88,0.0,0.0,10.48,78.16
1145,7.27,55.47,0.0,4.62,0.0,0.0,0.0,24.22,0.0,-6.2,-0.0,-9.72,53.01,175.23,51.88,6.39,0.0,4.06,75.66
1146,6.94,62.79,0.0,4.73,0.0,0.0,0.0,13.33,0.0,-6.2,-0.0,-0.0,58.9,149.73,57.61,6.39,4.12,0.0,81.59
1147,6.99,65.15,0.0,4.91,0.0,0.0,0.0,12.95,0.0,-3.19,-0.0,-0.0,64.79,135.71,57.61,0.0,0.0,10.57,86.81
1148,6.95,64.65,0.0,4.87,0.0,0.0,0.0,16.8,0.0,-6.2,-0.0,-0.0,67.82,122.07,57.61,6.39,4.18,0.0,87.07
1149,7.0,63.25,0.0,4.85,0.0,0.0,0.0,16.04,0.0,-6.2,-0.0,-0.0,73.71,104.39,57.61,0.0,0.0,10.55,84.94
1150,7.35,62.59,0.0,4.73,0.0,0.0,0.0,7.26,0.0,-0.0,-0.0,-0.0,79.6,87.51,57.61,0.0,0.0,10.52,81.93
1151,7.52,61.26,0.0,4.64,0.0,0.0,0.0,7.62,0.0,-0.0,-0.0,-0.0,79.6,79.86,57.61,0.0,0.0,10.51,81.04
1152,12.96,43.34,0.0,4.51,0.0,0.0,0.0,16.28,0.0,-0.0,-0.0,-0.0,79.6,71.85,57.61,0.0,0.0,10.46,77.1
1153,12.4,42.91,0.0,4.35,0.0,0.0,0.0,13.4,0.0,-0.0,-0.0,-0.0,79.6,54.71,57.61,0.0,0.0,10.42,73.06
1154,12.17,42.71,0.0,4.27,0.0,0.0,0.0,8.76,0.0,-0.0,-0.0,-0.0,79.6,40.6,57.61,0.0,10.36,0.0,67.92
1155,12.23,41.67,0.0,4.19,0.0,0.0,0.0,7.99,0.0,-0.0,-0.0,-0.0,79.6,31.38,57.61,6.39,0.0,3.95,66.08
1156,12.5,39.85,0.0,4.16,0.0,0.0,0.0,8.58,0.0,-0.0,-0.0,-0.0,79.6,22.97,57.61,0.0,10.33,0.0,65.1
1157,12.95,39.47,0.0,4.12,0.0,0.0,0.0,8.18,0.0,-0.0,-0.0,-0.0,79.6,13.94,57.61,0.0,10.33,0.0,64.72
1158,13.38,35.61,5.58,4.26,0.0,0.0,0.0,5.06,0.0,-0.0,-0.0,-0.0,79.6,5.33,57.61,0.0,10.32,0.0,63.9
1159,13.7,34.12,26.89,4.53,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-8.53,79.6,0.0,57.61,0.0,10.33,0.0,64.51
1160,13.56,41.26,52.51,4.63,0.0,0.0,0.0,0.0,0.0,-6.2,-6.62,-10.99,85.49,0.0,62.64,0.0,10.35,0.0,67.09
1161,13.24,45.02,76.26,4.78,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,91.38,5.96,69.13,0.0,0.0,10.39,69.93
1162,13.02,46.19,94.61,4.88,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,97.27,36.45,75.61,0.0,0.0,10.41,72.21
1163,12.52,46.11,100.53,4.83,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,103.16,66.94,82.1,0.0,0.0,10.44,74.78
1164,12.28,45.22,97.64,4.79,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,109.05,97.42,88.58,0.0,0.0,10.47,77.67
1165,12.71,43.55,86.36,4.71,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,114.94,127.91,95.07,0.0,0.0,10.49,79.2
1166,13.7,39.86,68.06,4.65,0.0,0.0,0.0,0.0,0.0,-6.2,-29.53,-10.99,120.83,158.4,101.55,6.39,4.1,0.0,79.54
1167,14.66,34.38,43.58,4.49,0.0,0.0,0.0,0.0,0.0,-6.2,-2.0,-10.99,126.72,184.98,108.04,6.39,4.08,0.0,77.91
1168,15.6,27.35,18.07,4.53,0.0,0.0,6.39,0.0,3.3,-0.0,-0.0,-0.0,132.61,186.78,114.52,0.0,0.0,10.44,75.24
1169,16.07,22.34,1.58,4.45,0.0,0.0,6.39,10.43,10.83,-0.0,-0.0,-0.0,125.51,186.78,107.19,0.0,10.41,0.0,72.09
1170,16.05,21.33,0.0,4.68,0.0,0.0,6.39,23.4,6.24,-0.0,-0.0,-0.0,118.4,175.8,83.13,0.0,10.48,0.0,78.1
1171,15.96,20.23,0.0,4.88,0.0,0.0,6.39,29.22,7.75,-0.0,-0.0,-0.0,111.3,151.17,69.26,0.0,4.66,5.89,84.43
1172,15.71,19.06,0.0,4.84,0.0,0.0,6.39,28.99,10.83,-0.0,-0.0,-0.0,104.2,120.41,52.04,0.0,0.0,10.56,85.83
1173,15.41,18.5,0.0,4.77,0.0,0.0,6.39,28.14,10.83,-0.0,-0.0,-0.0,97.09,89.89,27.98,0.0,5.74,4.8,84.04
1174,15.11,18.23,0.0,4.6,0.48,0.0,6.39,33.88,1.76,-0.0,-0.0,-0.0,89.99,60.27,3.91,0.0,0.0,10.5,80.46
1175,14.84,18.57,0.0,4.7,11.54,0.0,6.39,23.38,0.0,-0.0,-0.0,-0.0,82.88,24.62,0.0,0.0,10.49,0.0,79.43
1176,6.71,48.15,0.0,4.58,12.28,0.0,6.39,0.0,0.0,-0.0,-0.0,-0.0,75.78,0.0,0.0,0.0,9.9,0.57,78.12
1177,6.99,47.58,0.0,4.61,9.21,0.0,6.39,0.0,0.0,-0.0,-0.0,-0.0,68.68,0.0,0.0,0.0,10.44,0.0,74.78
