hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
1626,14.76,62.79,0.0,4.65,0.0,0.0,0.0,0.0,0.0,-1.89,-0.0,-0.0,3.02,0.0,0.0,0.0,10.5,0.0,80.32
1627,15.06,65.15,0.0,4.69,0.0,0.0,2.47,0.0,0.0,-0.0,-0.0,-0.0,4.82,0.0,0.0,3.93,0.0,6.65,87.36
1628,15.07,64.65,0.0,4.74,0.0,0.0,1.81,0.0,0.0,-0.0,-0.0,-0.0,2.08,0.0,0.0,0.0,0.0,10.57,86.27
1629,15.25,63.25,0.0,4.77,0.0,0.0,0.06,0.0,0.0,-0.0,-0.0,-0.0,0.07,0.0,0.0,0.0,10.53,0.0,83.34
1630,16.17,62.59,0.0,4.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.5,0.0,79.95
1631,16.87,61.26,0.0,4.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.47,77.69
1632,16.79,90.89,0.0,4.51,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.42,72.6
1633,17.11,87.74,0.0,4.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.0,3.98,68.58
1634,17.08,83.86,0.0,4.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,3.92,0.0,63.28
1635,17.11,78.77,0.0,4.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.29,0.0,61.53
1636,18.25,72.5,0.0,3.93,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.29,60.85
1637,18.62,66.07,0.0,3.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.29,61.22
1638,18.53,61.21,0.63,4.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.3,62.03
1639,18.18,59.17,15.01,4.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.32,63.67
1640,17.39,58.73,37.93,4.44,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.35,66.6
1641,16.26,63.75,59.23,4.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.37,68.7
1642,15.82,72.77,68.54,4.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.38,69.44
1643,15.49,80.05,69.0,4.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.39,70.75
1644,14.6,84.96,69.37,4.51,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.42,73.47
1645,13.01,87.14,61.0,4.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.44,74.89
1646,11.56,86.1,45.09,4.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.44,75.23
1647,10.75,85.23,24.11,4.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.42,73.2
1648,10.92,87.13,6.82,4.4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.38,0.0,69.76
1649,11.33,87.91,0.0,4.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.35,0.0,66.97
1650,11.53,88.12,0.0,4.6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.41,71.98
1651,11.49,88.02,0.0,4.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.48,78.94
1652,11.65,88.05,0.0,4.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.0,4.1,79.46
1653,11.34,87.76,0.0,4.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.47,0.0,77.62
1654,10.79,86.52,0.0,4.62,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.44,74.86
1655,10.39,84.88,0.0,4.51,0.0,0.0,0.0,0.0,0.0,-4.66,-0.0,-0.0,5.89,0.0,0.0,0.0,0.0,10.43,74.13
1656,7.4,51.51,0.0,4.61,0.24,0.0,6.39,0.0,0.0,-0.0,-0.0,-0.0,10.32,0.0,0.0,0.0,10.39,0.0,70.15
1657,7.43,51.27,0.0,4.5,0.0,0.0,2.89,0.0,0.0,-0.0,-0.0,-0.0,3.21,0.0,0.0,3.5,6.84,0.0,66.09
1658,7.37,51.16,0.0,4.34,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.29,0.0,60.9
1659,7.09,50.34,0.0,4.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.27,59.22
1660,6.8,51.49,0.0,4.2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.26,0.0,58.39
1661,5.97,55.22,0.0,4.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.26,0.0,58.26
1662,5.17,57.28,5.57,4.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,10.25,0.0,57.44
1663,4.57,58.11,22.01,4.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.0,3.86,58.06
1664,4.31,58.31,41.73,4.78,0.0,0.0,0.0,0.0,0.0,-4.61,-0.0,-0.0,0.0,0.0,0.0,6.39,3.89,0.0,60.73
1665,4.28,59.16,61.6,4.71,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,4.38,0.0,0.0,0.0,0.0,10.31,63.21
1666,4.45,64.31,79.5,4.68,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,10.27,0.0,0.0,0.0,0.0,10.33,65.22
1667,4.88,69.06,84.12,4.77,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,16.16,0.0,0.0,0.0,0.0,10.36,67.94
1668,5.72,73.23,79.04,4.75,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,22.05,0.0,0.0,0.0,0.0,10.4,71.35
1669,6.76,74.76,67.4,4.69,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,27.94,0.0,0.0,0.0,0.0,10.42,72.63
1670,7.67,72.95,50.38,4.55,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,33.83,0.0,0.0,0.0,0.0,10.42,73.02
1671,8.33,72.37,31.14,4.35,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,39.72,0.0,0.0,0.0,0.0,10.4,71.59
1672,8.85,74.02,12.17,4.36,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,45.61,0.0,0.0,0.0,0.0,10.37,68.41
1673,9.16,72.97,0.78,4.45,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,51.5,0.0,0.0,0.0,0.0,10.34,65.42
1674,9.02,71.12,0.0,4.74,0.0,0.0,0.0,0.0,0.0,-6.2,-5.86,-0.0,57.39,0.0,0.0,0.0,0.0,10.39,70.12
1675,9.1,68.52,0.0,5.01,0.0,0.0,0.0,0.0,0.0,-4.53,-0.0,-0.0,63.28,5.27,0.0,0.0,10.48,0.0,78.11
1676,9.26,65.0,0.0,5.03,0.0,0.0,0.28,0.0,0.0,-0.0,-0.0,-0.0,67.58,5.27,0.0,6.11,4.38,0.0,79.57
1677,9.36,62.54,0.0,4.96,0.0,0.0,0.8,0.0,0.0,-0.0,-0.0,-0.0,67.27,5.27,0.0,5.6,0.0,4.87,77.66
1678,9.15,60.86,0.0,4.71,0.0,0.0,0.0,0.0,0.0,-0.65,-0.0,-0.0,66.39,5.27,0.0,0.0,0.0,10.43,74.07
1679,8.65,59.47,0.0,4.63,0.0,0.0,0.68,0.0,0.0,-0.0,-0.0,-0.0,67.01,5.27,0.0,0.0,10.42,0.0,73.43
1680,5.44,51.51,0.0,4.6,0.0,0.0,6.39,3.8,0.0,-0.0,-0.0,-0.0,66.25,5.27,0.0,0.0,10.41,0.0,71.74
1681,4.88,51.27,0.0,4.47,0.0,0.0,6.39,1.21,0.0,-0.0,-0.0,-0.0,59.15,1.27,0.0,0.0,10.37,0.0,68.23
1682,4.6,51.16,0.0,4.28,0.0,0.0,3.1,0.0,0.0,-0.0,-0.0,-0.0,52.04,0.0,0.0,3.3,0.0,7.01,63.14
1683,5.03,50.34,0.0,4.13,0.0,0.0,2.17,0.0,0.0,-0.0,-0.0,-0.0,48.6,0.0,0.0,4.22,0.0,6.07,61.66
1684,6.03,51.49,0.0,4.09,0.0,0.0,0.0,0.0,0.0,-0.51,-0.0,-0.0,46.19,0.0,0.0,0.0,10.29,0.0,61.09
1685,6.59,55.22,0.0,4.06,0.0,0.0,0.0,0.0,0.0,-3.5,-0.0,-0.0,46.67,0.0,0.0,0.0,0.0,10.3,62.37
1686,7.0,57.28,5.58,4.05,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,49.99,0.0,0.0,0.0,0.0,10.35,66.81
1687,7.9,58.11,26.89,4.55,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,55.88,0.0,0.0,0.0,0.0,10.4,71.17
1688,8.92,58.31,52.51,4.87,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,61.77,0.0,0.0,6.39,4.04,0.0,73.87
1689,10.13,59.16,76.26,4.92,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,67.66,0.0,0.0,0.0,0.0,10.45,75.38
1690,11.37,64.31,94.61,4.78,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,73.55,0.0,0.0,0.0,0.0,10.45,75.46
1691,12.49,69.06,100.53,4.73,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,79.44,0.0,0.0,0.0,0.0,10.45,75.71
1692,13.31,73.23,97.64,4.83,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,85.33,0.0,0.0,0.0,0.0,10.46,76.6
1693,13.82,74.76,86.36,4.82,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,91.22,0.0,0.0,0.0,0.0,10.48,78.66
1694,14.16,72.95,68.06,4.6,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-0.0,97.11,0.0,0.0,0.0,0.0,10.49,79.16
1695,14.24,72.37,43.58,4.45,0.0,0.0,0.0,0.0,0.0,-6.2,-27.93,-0.0,103.0,30.49,0.0,0.0,0.0,10.47,77.44
1696,14.36,74.02,18.07,4.37,0.0,0.0,0.0,0.0,0.0,-6.2,-30.3,-0.0,108.89,55.62,0.0,6.39,4.04,0.0,74.31
1697,14.58,72.97,1.58,4.47,0.0,0.0,0.0,0.0,0.0,-6.2,-14.13,-0.0,114.78,82.89,0.0,6.39,4.03,0.0,73.27
1698,14.76,71.12,0.0,4.6,0.0,0.0,0.0,0.0,0.0,-6.2,-3.99,-0.0,120.67,95.61,0.0,0.0,10.5,0.0,80.3
1699,15.06,68.52,0.0,4.73,0.0,0.0,0.0,0.0,0.0,-0.92,-0.0,-0.0,126.56,99.2,0.0,6.39,4.18,0.0,87.39
1700,15.07,65.0,0.0,4.88,0.0,0.0,0.43,0.0,0.0,-0.0,-0.0,-0.0,127.44,99.2,0.0,0.0,10.56,0.0,85.37
1701,15.25,62.54,0.0,4.79,0.0,0.0,0.0,0.0,0.0,-0.75,-0.0,-0.0,126.97,99.2,0.0,0.0,0.0,10.52,81.83
1702,16.17,60.86,0.0,4.58,0.0,0.0,0.0,0.0,0.0,-3.77,-0.0,-0.0,127.68,99.2,0.0,0.0,0.0,10.47,77.84
1703,16.87,59.47,0.0,4.64,0.0,0.0,0.0,0.0,0.0,-4.46,-0.0,-0.0,131.26,99.2,0.0,0.0,0.0,10.46,76.52
1704,12.31,20.22,0.0,4.52,0.0,0.0,6.39,31.32,0.0,-0.0,-0.0,-0.0,135.5,99.2,0.0,0.0,2.55,7.88,74.77
1705,10.82,21.83,0.0,4.39,0.0,0.0,6.39,28.03,0.0,-0.0,-0.0,-0.0,128.4,66.23,0.0,0.0,0.0,10.4,71.47
1706,9.59,23.33,0.0,4.28,12.86,0.0,6.39,9.94,0.0,-0.0,-0.0,-0.0,121.29,36.72,0.0,0.0,10.35,0.0,66.39
1707,8.69,24.56,0.0,4.15,12.86,0.0,6.39,8.22,0.0,-0.0,-0.0,-0.0,114.19,26.25,0.0,0.0,10.33,0.0,64.86
1708,7.4,25.62,0.05,4.02,12.86,0.0,6.39,7.6,0.0,-0.0,-0.0,-0.0,107.08,17.6,0.0,0.0,10.32,0.0,63.94
1709,5.45,23.82,4.07,4.03,12.86,0.0,6.39,7.41,0.0,-0.0,-0.0,-0.0,99.98,9.6,0.0,0.0,10.32,0.0,64.02
1710,3.73,16.85,21.64,4.04,12.86,0.0,6.39,1.71,0.0,-0.0,-0.0,-0.0,92.88,1.8,0.0,0.0,10.36,0.0,67.22
1711,2.71,13.69,45.59,4.14,0.0,0.0,5.47,0.0,0.0,-0.0,-0.0,-0.0,85.77,0.0,0.0,0.0,10.4,0.0,71.59
1712,2.45,18.42,68.14,4.26,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,79.7,0.0,0.0,0.0,0.0,10.43,74.25
1713,2.92,23.93,83.17,4.59,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,85.59,0.0,0.0,0.0,10.45,0.0,75.67
1714,3.81,27.71,90.09,4.65,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-0.0,91.48,0.0,0.0,6.39,4.06,0.0,75.83
1715,5.16,30.0,92.33,4.5,0.0,0.0,0.0,0.0,0.0,-6.2,-23.82,-0.0,97.37,30.49,0.0,0.0,0.0,10.46,76.32
1716,6.61,31.73,89.2,4.5,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-0.0,103.26,51.92,0.0,0.0,0.0,10.47,77.25
1717,7.77,32.64,80.85,4.5,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-6.33,109.15,82.41,0.0,0.0,10.49,0.0,79.35
1718,8.65,31.82,68.53,4.33,0.0,0.0,0.0,0.0,0.0,-6.2,-27.36,-0.0,115.04,112.9,3.73,0.0,10.49,0.0,79.77
1719,9.82,30.76,53.15,4.16,0.0,0.0,0.0,0.0,0.0,-6.2,-13.82,-0.0,120.93,137.52,3.73,0.0,10.47,0.0,77.88
1720,10.71,29.46,33.83,4.13,0.0,0.0,0.0,0.0,0.0,-3.57,-0.0,-0.0,126.82,149.96,3.73,0.0,10.44,0.0,74.56
1721,11.28,28.65,14.15,4.14,0.0,0.0,6.39,8.45,0.0,-0.0,-0.0,-0.0,130.21,149.96,3.73,0.0,0.0,10.42,73.07
1722,11.67,29.86,2.14,4.37,0.0,0.0,6.39,25.37,0.0,-0.0,-0.0,-0.0,123.11,141.06,3.73,0.0,8.5,1.99,79.81
1723,11.87,31.24,0.0,4.71,0.0,0.0,6.39,32.72,0.0,-0.0,-0.0,-0.0,116.0,114.35,3.73,0.0,0.0,10.57,86.94
1724,12.01,30.75,0.0,4.82,12.86,0.0,6.39,18.57,0.0,-0.0,-0.0,-0.0,108.9,79.91,3.73,0.0,10.56,0.0,85.4
1725,12.19,29.74,0.0,4.66,2.34,0.0,6.39,26.75,0.0,-0.0,-0.0,-0.0,101.8,60.35,3.73,0.0,0.0,10.52,82.07
1726,12.53,28.05,0.0,4.41,12.86,0.0,6.39,14.07,0.0,-0.0,-0.0,-0.0,94.69,32.2,3.73,0.0,10.48,0.0,78.31
1727,12.84,26.84,0.0,4.47,12.86,0.0,6.39,13.57,0.0,-0.0,-0.0,-0.0,87.59,17.39,3.73,0.0,10.46,0.0,76.97
1728,16.79,35.36,0.0,4.17,11.76,0.0,6.39,0.0,0.0,-0.0,-0.0,-0.0,80.48,3.1,3.73,0.0,10.44,0.0,74.48
1729,17.11,34.91,0.0,3.96,8.68,0.0,6.39,0.0,0.0,-0.0,-0.0,-0.0,73.38,3.1,3.73,0.0,10.4,0.0,71.05
1730,17.08,34.56,0.0,3.99,3.97,0.0,6.39,0.0,0.0,-0.0,-0.0,-0.0,66.28,3.1,3.73,0.0,10.34,0.0,66.0
1731,17.11,33.42,0.0,3.83,9.76,0.0,0.22,0.0,0.0,-0.0,-0.0,-0.0,59.17,3.1,3.73,6.18,4.15,0.0,64.33
1732,18.25,30.73,0.0,3.71,10.84,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,58.93,3.1,3.73,6.39,1.91,2.02,63.54
1733,18.62,21.32,0.0,3.7,12.86,0.0,6.39,0.95,0.0,-0.0,-0.0,-0.0,58.93,3.1,3.73,0.0,10.32,0.0,63.83
1734,18.53,14.5,8.8,3.78,12.86,0.0,6.39,2.0,0.0,-0.0,-0.0,-0.0,51.83,2.11,3.73,0.0,10.35,0.0,66.86
1735,18.18,15.31,34.94,3.8,0.0,0.0,0.0,0.0,0.0,-1.04,-0.0,-0.0,44.72,0.0,3.73,0.0,0.0,10.4,71.18
1736,17.39,17.39,61.86,3.76,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,45.72,0.0,3.73,0.0,0.0,10.43,73.82
1737,16.26,17.22,85.06,3.98,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,51.61,0.0,3.73,0.0,10.44,0.0,75.23
1738,15.82,16.33,99.33,3.98,0.0,0.0,0.0,0.0,0.0,-6.2,-0.11,-0.0,57.5,0.0,3.73,0.0,0.0,10.45,75.54
1739,15.49,15.82,105.07,3.86,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-0.0,63.39,0.1,3.73,0.0,0.0,10.46,76.55
1740,14.6,16.02,102.65,3.84,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-0.0,69.28,30.59,3.73,0.0,0.0,10.47,77.29
1741,13.01,16.92,93.86,3.86,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-8.4,75.17,61.08,3.73,0.0,10.49,0.0,79.17
1742,11.56,18.33,77.57,3.89,0.0,0.0,0.0,0.0,0.0,-6.2,-25.41,-0.0,81.06,91.56,8.69,6.39,4.1,0.0,79.75
1743,10.75,20.28,54.71,3.75,0.0,0.0,0.0,0.0,0.0,-6.2,-5.32,-0.0,86.95,114.43,8.69,0.0,10.47,0.0,77.97
1744,10.92,22.18,26.13,3.72,8.81,0.0,0.0,3.0,0.0,-0.0,-0.0,-0.0,92.84,119.22,8.69,6.39,0.0,4.05,74.75
1745,11.33,23.13,2.88,3.7,2.09,0.0,6.39,23.46,0.0,-0.0,-0.0,-0.0,92.84,116.06,8.69,0.0,10.42,0.0,72.98
1746,11.53,27.8,0.0,3.87,0.0,0.0,6.39,30.14,0.0,-0.0,-0.0,-0.0,85.73,91.37,8.69,0.0,3.73,6.76,79.74
1747,11.49,36.73,0.0,4.33,0.0,0.0,6.39,27.93,0.0,-0.0,-0.0,-0.0,78.63,59.64,8.69,0.0,0.0,10.57,86.87
1748,11.65,42.37,0.0,4.45,12.86,0.0,6.39,7.61,0.0,-0.0,-0.0,-0.0,71.52,30.25,8.69,0.0,10.56,0.0,85.34
1749,11.34,42.9,0.0,4.37,8.73,0.0,0.0,14.76,0.0,-0.0,-0.0,-0.0,64.42,22.23,8.69,6.39,0.0,4.13,82.11
1750,10.79,41.36,0.0,4.08,12.86,0.0,6.39,2.79,0.0,-0.0,-0.0,-0.0,64.42,6.69,8.69,0.0,10.48,0.0,78.27
1751,10.39,39.39,0.0,4.12,12.86,0.0,6.39,3.57,0.0,-0.0,-0.0,-0.0,57.32,3.76,8.69,0.0,10.46,0.0,76.71
1752,12.31,43.34,0.0,4.01,12.86,0.0,1.78,0.0,0.0,-0.0,-0.0,-0.0,50.21,0.0,8.69,0.0,10.43,0.0,74.3
1753,10.82,42.91,0.0,3.79,12.86,0.0,0.52,0.0,0.0,-0.0,-0.0,-0.0,48.23,0.0,8.69,5.88,4.52,0.0,70.9
1754,9.59,42.71,0.0,3.84,9.5,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,47.66,0.0,8.69,6.39,3.94,0.0,65.63
1755,8.69,41.67,0.0,3.75,9.95,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,47.66,0.0,8.69,0.0,7.42,2.91,64.06
1756,7.4,39.85,0.24,3.69,11.95,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,47.66,0.0,8.69,0.0,10.31,0.0,63.13
1757,5.45,39.47,5.43,3.68,9.26,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,47.66,0.0,8.69,0.0,10.31,0.0,63.3
1758,3.73,35.61,22.72,3.8,0.59,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,47.66,0.0,8.69,0.0,10.35,0.0,66.45
1759,2.71,34.12,46.39,4.24,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.52,47.66,0.0,8.69,0.0,10.39,0.0,70.73
1760,2.45,41.26,67.77,4.36,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-10.99,53.55,0.0,14.9,6.39,4.03,0.0,73.43
1761,2.92,45.02,85.73,4.43,0.0,0.0,0.0,0.0,0.0,-6.2,-22.22,-0.0,59.44,0.0,21.38,0.0,0.0,10.44,74.92
1762,3.81,46.19,97.49,4.48,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-9.87,65.33,20.0,21.38,0.0,0.0,10.44,75.21
1763,5.16,46.11,102.62,4.46,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,71.22,50.49,27.2,0.0,0.0,10.45,75.94
1764,6.61,45.22,101.27,4.17,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,77.11,80.98,33.69,0.0,0.0,10.46,76.39
1765,7.77,43.55,94.79,4.09,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,83.0,111.46,40.17,0.0,0.0,10.48,78.25
1766,8.65,39.86,80.83,3.98,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-10.99,88.89,141.95,46.66,0.0,0.0,10.48,78.86
1767,9.82,34.38,62.0,3.96,0.0,0.0,0.0,0.0,0.0,-6.2,-15.93,-10.99,94.78,172.44,53.14,6.39,4.07,0.0,77.03
1768,10.71,27.35,39.53,4.04,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-1.43,100.67,186.78,59.63,0.0,10.43,0.0,74.0
1769,11.28,22.34,17.35,4.08,11.23,0.0,6.39,0.0,0.0,-0.0,-0.0,-0.0,106.56,186.78,60.47,0.0,10.42,0.0,72.68
1770,11.67,21.33,3.65,4.36,12.86,0.0,6.39,18.99,0.0,-0.0,-0.0,-0.0,99.46,186.78,60.47,0.0,10.49,0.0,79.25
1771,11.87,20.23,0.01,4.79,12.86,0.0,6.39,23.31,6.99,-0.0,-0.0,-0.0,92.35,166.79,60.47,0.0,10.57,0.0,86.45
1772,12.01,19.06,0.0,4.69,12.86,0.0,6.39,23.32,6.55,-0.0,-0.0,-0.0,85.25,142.26,44.93,0.0,10.55,0.0,84.89
1773,12.19,18.5,0.0,4.54,12.86,0.0,6.39,23.36,3.8,-0.0,-0.0,-0.0,78.14,117.7,30.38,0.0,10.51,0.0,81.63
1774,12.53,18.23,0.0,4.14,12.86,0.0,6.39,23.4,0.34,-0.0,-0.0,-0.0,71.04,93.11,21.93,0.0,10.47,0.0,77.9
1775,12.84,18.57,0.0,4.18,12.86,0.0,6.39,11.85,9.52,-0.0,-0.0,-0.0,63.94,68.48,21.16,0.0,10.45,0.0,76.22
1776,5.44,35.36,0.0,4.14,12.86,0.0,6.39,9.88,0.0,-0.0,-0.0,-0.0,56.83,56.0,0.0,0.0,10.43,0.0,74.07
1777,4.88,34.91,0.0,3.88,12.86,0.0,6.39,7.51,0.0,-0.0,-0.0,-0.0,49.73,45.61,0.0,0.0,10.39,0.0,70.43
1778,4.6,34.56,0.0,3.8,12.86,0.0,6.39,3.13,0.0,-0.0,-0.0,-0.0,42.62,37.7,0.0,0.0,10.34,0.0,65.34
1779,5.03,33.42,0.0,3.72,12.86,0.0,6.39,2.32,0.0,-0.0,-0.0,-0.0,35.52,34.41,0.0,0.0,10.32,0.0,63.73
1780,6.03,30.73,0.0,3.7,12.86,0.0,6.39,2.91,0.0,-0.0,-0.0,-0.0,28.42,31.97,0.0,0.0,10.31,0.0,62.63
1781,6.59,21.32,0.0,3.71,12.86,0.0,6.39,11.91,0.0,-0.0,-0.0,-0.0,21.31,28.9,0.0,0.0,10.31,0.0,62.77
1782,7.0,14.5,5.58,3.79,12.86,0.0,6.39,15.54,0.0,-0.0,-0.0,-0.0,14.21,16.36,0.0,0.0,10.34,0.0,65.66
1783,7.9,15.31,26.89,4.31,9.04,0.0,6.39,0.0,0.0,-0.0,-0.0,-0.0,7.1,0.0,0.0,0.0,10.38,0.0,69.83
1784,8.92,17.39,52.51,4.5,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,0.0,0.0,0.0,6.39,0.0,4.02,72.33
1785,10.13,17.22,76.26,4.54,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,5.89,0.0,0.0,0.0,0.0,10.43,73.84
1786,11.37,16.33,94.61,4.47,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,11.78,0.0,0.0,0.0,0.0,10.43,74.19
1787,12.49,15.82,100.53,4.44,0.0,0.0,0.0,0.0,0.0,-6.2,-9.46,-0.0,17.67,0.0,0.0,0.0,0.0,10.45,75.41
1788,13.31,16.02,97.64,4.33,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-0.0,23.56,8.51,0.0,0.0,0.0,10.44,75.06
1789,13.82,16.92,86.36,4.27,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-0.0,29.45,39.0,0.0,6.39,4.07,0.0,76.6
1790,14.16,18.33,68.06,4.15,0.0,0.0,0.0,0.0,0.0,-6.2,-21.43,-0.0,35.34,69.49,0.0,0.0,0.0,10.46,77.07
1791,14.24,20.28,43.58,3.97,0.0,0.0,0.0,0.0,0.0,-6.2,-0.93,-0.0,41.23,88.77,0.0,0.0,0.0,10.44,74.94
1792,14.36,22.18,18.07,3.86,6.64,0.0,6.39,0.0,0.0,-0.0,-0.0,-0.0,47.12,89.61,0.0,0.0,10.4,0.0,71.5
1793,14.58,23.13,1.58,3.96,12.86,0.0,5.66,8.92,0.0,-0.0,-0.0,-0.0,40.02,89.61,0.0,0.0,10.39,0.0,70.69
1794,14.76,27.8,0.0,4.08,2.4,0.0,6.39,20.88,0.0,-0.0,-0.0,-0.0,33.73,80.22,0.0,0.0,0.0,10.46,76.31
