hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
787,5.42,8.78,0.0,4.54,12.86,49.52,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.01,0.0,0.0,0.0,7.62,0.0,81.12
788,5.42,8.54,0.0,4.48,0.0,60.15,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.01,0.0,0.0,0.0,7.6,0.0,78.6
789,5.4,8.32,0.0,4.34,0.0,59.03,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.01,0.0,0.0,0.0,7.58,0.0,77.09
790,5.35,8.22,0.0,4.21,12.86,41.02,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.01,0.0,0.0,0.0,7.52,0.0,71.65
791,5.33,7.98,0.0,4.13,11.09,38.3,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.01,0.0,0.0,5.7,0.0,1.76,66.83
792,5.53,8.15,0.0,4.07,0.0,45.98,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.01,0.0,0.0,0.0,7.43,0.0,63.72
793,5.96,8.79,0.0,3.82,0.0,42.78,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.01,0.0,0.0,5.7,0.0,1.7,61.35
794,6.48,9.55,0.0,3.77,0.0,43.91,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.01,0.0,0.0,0.0,7.43,0.0,63.71
795,6.84,10.09,0.0,3.73,0.0,42.88,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.01,0.0,0.0,0.0,0.0,7.43,63.54
796,7.16,10.63,0.0,3.77,0.0,41.76,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.01,0.0,0.0,5.7,0.0,1.72,63.33
797,7.49,11.32,0.0,3.78,0.0,41.06,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.01,0.0,0.0,0.0,7.43,0.0,63.65
798,7.82,11.96,0.0,3.77,0.0,41.95,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.01,0.0,0.0,5.7,1.75,0.0,65.5
799,8.25,12.28,7.47,4.01,12.86,27.5,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.01,0.0,0.0,0.0,7.53,0.0,72.37
800,8.35,11.84,25.22,4.25,10.95,19.43,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.01,0.0,0.0,5.7,0.0,1.91,80.05
801,8.28,11.4,43.25,4.45,12.86,7.52,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.01,0.0,0.0,0.0,7.7,0.0,87.76
802,8.24,11.15,56.88,4.39,11.58,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.01,0.0,0.0,0.0,6.47,1.28,92.25
803,8.2,11.1,64.33,4.36,1.36,0.0,5.41,0.0,0.0,-0.0,-0.0,-0.0,6.01,0.0,0.0,0.0,7.77,0.0,94.77
804,8.1,11.39,64.34,4.43,7.77,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.79,0.0,96.04
805,8.1,12.18,56.79,4.16,12.86,0.76,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,5.7,2.07,0.0,94.86
806,8.28,13.27,42.44,4.0,12.86,9.47,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.72,0.0,90.32
807,8.65,13.78,20.53,3.93,12.86,21.87,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.63,0.0,81.61
808,9.6,16.1,2.39,3.93,10.97,35.03,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,5.7,0.0,1.88,78.02
809,10.5,19.13,0.0,4.04,5.29,36.89,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.57,75.86
810,10.82,19.48,0.0,4.36,12.86,30.26,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.59,0.0,77.77
811,10.92,18.84,0.0,4.75,12.86,31.96,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,5.7,1.9,0.0,79.32
812,10.85,18.05,0.0,4.77,12.86,33.74,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.61,0.0,80.26
813,10.61,16.67,0.0,4.57,5.31,37.09,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.55,74.25
814,10.25,15.34,0.0,4.34,0.0,40.81,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.51,0.0,70.74
815,9.83,14.68,0.0,4.23,0.0,34.99,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.43,0.0,63.73
816,9.42,13.91,0.0,4.11,0.0,36.45,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,5.7,1.73,0.0,63.89
817,9.19,13.81,0.0,4.07,12.86,23.64,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,5.7,1.73,0.0,63.57
818,8.95,14.23,0.0,3.99,0.0,33.54,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.4,0.0,60.71
819,8.95,15.57,0.0,3.89,12.86,20.44,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.41,0.0,61.71
820,9.45,17.74,0.0,3.82,12.86,17.96,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.41,0.0,61.83
821,10.31,20.21,0.0,3.75,5.45,21.85,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.41,61.58
822,11.37,22.07,0.0,3.91,12.86,13.35,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.43,0.0,63.56
823,12.25,22.91,6.55,4.22,5.38,15.88,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.47,67.19
824,12.4,22.26,27.98,4.55,5.69,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,5.7,1.83,0.0,72.89
825,11.97,20.81,48.81,4.69,0.0,0.0,0.0,0.0,0.0,-6.2,-3.05,-0.0,0.0,0.0,0.0,5.7,0.0,1.87,77.03
826,11.68,20.98,63.28,4.72,0.0,0.0,0.0,0.0,0.0,-6.2,-12.01,-0.0,5.89,2.74,0.0,0.0,7.64,0.0,82.45
827,11.62,22.95,70.35,4.67,0.0,0.0,0.0,0.0,0.0,-6.2,-13.34,-1.42,11.78,13.55,0.0,0.0,7.71,0.0,88.63
828,11.13,23.57,69.71,4.53,0.0,0.0,0.0,0.0,0.0,-6.2,-13.34,-0.72,17.67,25.55,0.84,5.7,2.0,0.0,88.68
829,10.75,23.13,61.88,4.45,0.0,0.0,0.0,0.0,0.0,-6.2,-11.28,-0.0,23.56,37.56,1.26,5.7,0.0,1.94,82.73
830,10.51,22.01,46.28,4.27,0.0,0.0,0.0,0.0,0.0,-6.2,-0.69,-0.0,29.45,47.72,1.26,0.0,0.0,7.57,76.19
831,11.12,22.18,24.29,4.17,0.0,0.0,5.7,5.76,0.0,-0.0,-0.0,-0.0,35.34,48.34,1.26,0.0,0.0,7.54,73.23
832,12.26,26.13,3.98,4.25,0.0,12.45,5.7,5.83,0.57,-0.0,-0.0,-0.0,29.0,42.27,1.26,0.0,7.51,0.0,71.17
833,13.04,29.85,0.0,4.41,10.75,0.0,3.77,7.78,0.0,-0.0,-0.0,-0.0,22.66,36.14,0.0,1.93,5.57,0.0,69.6
834,13.11,29.6,0.0,4.64,5.34,0.0,5.7,13.21,0.0,-0.0,-0.0,-0.0,18.47,27.95,0.0,0.0,0.0,7.52,71.59
835,12.94,27.86,0.0,4.84,11.02,3.14,0.0,13.34,0.0,-0.0,-0.0,-0.0,12.13,14.04,0.0,5.7,0.0,1.83,73.14
836,12.41,25.03,0.0,4.86,12.86,14.55,5.7,0.0,0.0,-0.0,-0.0,-0.0,12.13,0.0,0.0,0.0,7.56,0.0,75.41
837,11.41,21.49,0.0,4.62,5.31,25.53,5.21,0.0,0.0,-0.0,-0.0,-0.0,5.79,0.0,0.0,0.0,0.0,7.54,73.57
838,10.13,18.5,0.0,4.27,12.86,22.4,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.48,0.0,68.15
839,8.89,16.69,0.0,4.28,5.42,28.55,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.43,63.84
840,7.94,15.64,0.0,4.22,5.43,30.08,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.43,63.31
841,7.36,14.87,0.0,4.18,12.86,24.62,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.43,0.0,63.89
842,6.86,14.26,0.0,4.05,0.0,39.09,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.44,0.0,64.25
843,6.71,13.9,0.0,3.97,5.38,37.89,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.48,67.85
844,6.74,13.86,0.0,3.87,5.41,34.67,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.44,64.55
845,6.66,13.53,0.0,3.89,0.0,37.1,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,5.7,1.7,0.0,61.18
846,6.53,13.14,0.01,3.93,0.0,36.24,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,5.7,0.0,1.69,59.85
847,6.6,12.65,12.06,4.31,0.0,35.51,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.51,0.0,71.13
848,6.57,12.17,36.47,4.63,5.33,7.43,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.53,72.6
849,6.48,12.56,56.82,4.69,0.0,0.0,0.0,0.0,0.0,-6.2,-1.6,-0.0,0.0,0.0,0.0,0.0,0.0,7.53,72.75
850,6.26,12.87,69.52,4.68,0.0,0.0,0.0,0.0,0.0,-6.2,-10.63,-0.0,5.89,1.44,0.0,0.0,0.0,7.57,76.5
851,6.12,13.36,75.31,4.55,0.0,0.0,0.0,0.0,0.0,-6.2,-13.34,-2.04,11.78,11.0,0.0,5.7,1.88,0.0,77.76
852,6.15,14.14,74.01,4.45,0.0,0.0,0.0,0.0,0.0,-6.2,-13.34,-3.79,17.67,23.01,1.2,0.0,7.56,0.0,75.42
853,6.32,14.94,65.11,4.38,0.0,0.0,0.0,0.0,0.0,-6.2,-12.06,-0.0,23.56,35.02,3.44,0.0,7.53,0.0,72.48
854,6.53,15.53,48.52,4.25,0.0,0.0,0.0,0.0,0.0,-6.2,-0.5,-0.0,29.45,45.88,3.44,0.0,7.48,0.0,68.14
855,7.01,16.14,26.32,4.0,0.0,0.0,3.28,5.17,1.55,-0.0,-0.0,-0.0,35.34,46.33,3.44,0.0,0.0,7.43,63.47
856,7.63,17.39,4.72,4.01,12.86,10.51,5.7,0.0,0.0,-0.0,-0.0,-0.0,31.69,40.88,0.0,0.0,7.42,0.0,62.82
857,7.89,18.35,0.0,4.07,5.44,11.2,5.7,9.42,0.0,-0.0,-0.0,-0.0,25.35,40.88,0.0,0.0,0.0,7.41,62.07
858,7.58,18.05,0.0,4.52,12.86,12.05,5.7,5.88,0.0,-0.0,-0.0,-0.0,19.02,30.97,0.0,0.0,7.46,0.0,66.64
859,7.04,17.22,0.0,4.62,0.0,25.78,5.7,5.88,0.0,-0.0,-0.0,-0.0,12.68,24.78,0.0,0.0,7.46,0.0,66.25
860,6.47,16.1,0.0,4.53,12.86,20.76,5.7,5.82,0.0,-0.0,-0.0,-0.0,6.34,18.59,0.0,0.0,7.53,0.0,72.23
861,5.93,15.44,0.0,4.29,5.35,38.96,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,12.46,0.0,0.0,0.0,7.5,69.98
862,5.61,15.48,0.0,4.28,12.86,21.02,0.0,5.89,0.0,-0.0,-0.0,-0.0,0.0,12.46,0.0,0.0,7.45,0.0,65.15
863,5.6,15.98,0.0,4.34,12.86,15.74,0.0,5.95,0.0,-0.0,-0.0,-0.0,0.0,6.26,0.0,0.0,7.4,0.0,60.47
864,5.74,16.46,0.0,4.28,5.49,25.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.37,57.91
865,5.89,16.7,0.0,4.18,12.86,23.74,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.43,0.0,63.37
866,5.94,16.32,0.0,4.08,0.0,32.54,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.38,0.0,58.87
867,6.05,15.84,0.0,3.95,0.0,31.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.37,57.78
868,6.13,15.06,0.0,3.75,0.0,33.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.38,58.72
869,6.13,14.13,0.0,3.68,12.86,22.99,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.39,0.0,59.79
870,6.19,13.21,0.02,3.67,0.0,38.56,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.41,61.64
871,6.49,12.33,12.51,3.81,11.18,13.06,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,5.7,0.0,1.68,59.37
872,6.67,11.38,32.36,3.97,0.0,10.78,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,5.7,0.0,1.74,65.15
873,6.36,11.13,46.24,4.28,0.0,0.3,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.48,0.0,68.31
874,5.82,11.15,55.95,4.48,0.0,0.0,0.0,0.0,0.0,-6.2,-2.07,-0.0,0.0,0.0,0.0,5.7,1.79,0.0,69.13
875,5.45,12.02,60.52,4.43,0.0,0.0,0.0,0.0,0.0,-6.2,-4.55,-0.0,5.89,1.86,0.0,5.7,0.0,1.82,71.67
876,5.47,13.26,59.97,4.27,0.0,0.0,0.0,0.0,0.0,-6.2,-3.22,-0.0,11.78,5.96,0.0,5.7,1.84,0.0,73.55
877,5.63,13.99,52.77,4.09,0.0,0.0,0.0,0.0,0.0,-3.8,-0.0,-0.0,17.67,8.86,0.0,0.0,7.53,0.0,72.67
878,5.72,14.09,39.64,3.95,0.0,4.06,1.96,0.0,0.0,-0.0,-0.0,-0.0,21.28,8.86,0.0,0.0,7.49,0.0,69.41
879,5.87,14.75,20.53,3.86,9.3,0.0,5.7,5.89,0.0,-0.0,-0.0,-0.0,19.1,8.86,0.0,0.0,7.46,0.0,65.89
880,6.19,16.86,3.61,3.89,5.45,25.2,0.0,0.0,0.0,-0.0,-0.0,-0.0,12.76,2.66,0.0,0.0,0.0,7.4,61.2
881,6.54,18.4,0.0,3.93,12.86,14.26,5.7,0.0,0.0,-0.0,-0.0,-0.0,12.76,2.66,0.0,0.0,7.41,0.0,61.69
882,7.02,19.19,0.0,4.14,12.86,20.48,0.0,1.96,0.0,-0.0,-0.0,-0.0,6.42,2.66,0.0,0.0,7.45,0.0,65.63
883,7.78,19.91,0.0,4.39,5.34,34.11,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.42,0.6,0.0,0.0,0.0,7.52,71.53
884,8.86,20.49,0.0,4.33,11.03,27.77,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.42,0.6,0.0,5.7,0.0,1.82,72.48
885,9.47,20.42,0.0,4.21,11.09,21.91,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.42,0.6,0.0,5.7,0.0,1.76,67.09
886,9.73,20.11,0.0,3.97,12.86,17.27,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.42,0.6,0.0,0.0,7.43,0.0,63.94
887,9.83,19.75,0.0,4.07,12.86,18.45,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.42,0.6,0.0,0.0,7.45,0.0,64.96
888,9.82,20.02,0.0,4.04,12.86,17.98,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.42,0.6,0.0,5.7,1.74,0.0,64.72
889,9.86,20.75,0.0,3.95,11.12,18.4,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.42,0.6,0.0,5.7,0.0,1.73,64.08
890,9.81,21.31,0.0,3.81,12.86,17.14,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.42,0.6,0.0,0.0,7.45,0.0,64.93
891,9.95,21.45,0.0,3.73,12.86,18.53,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.42,0.6,0.0,0.0,7.46,0.0,66.51
892,10.13,21.7,0.0,3.66,12.86,20.08,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.42,0.6,0.0,5.7,1.78,0.0,68.43
893,10.15,21.72,0.0,3.65,12.86,23.5,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.42,0.6,0.0,0.0,7.52,0.0,71.87
894,10.27,21.71,0.02,3.6,0.0,30.53,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.42,0.6,0.0,0.0,7.46,0.0,66.13
895,10.32,21.43,9.41,3.75,5.35,20.22,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.42,0.6,0.0,0.0,0.0,7.51,70.47
896,9.9,19.82,24.52,3.8,10.98,7.95,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.42,0.6,0.0,5.7,0.0,1.87,76.97
897,9.13,18.05,39.29,3.9,0.0,13.48,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.42,0.6,0.0,0.0,7.65,0.0,83.83
898,8.99,19.27,52.32,4.07,0.0,2.92,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.42,0.6,0.0,0.0,7.69,0.0,87.57
899,9.29,21.62,60.28,4.02,0.0,0.0,0.0,0.0,0.0,-2.17,-0.0,-0.0,6.42,0.6,0.0,0.0,0.0,7.75,93.04
900,9.73,23.13,63.47,4.17,0.0,0.0,0.0,0.0,0.0,-5.53,-0.0,-0.0,8.48,0.6,0.0,0.0,7.78,0.0,94.96
901,10.06,23.03,58.1,4.14,0.0,0.0,0.0,0.0,0.0,-4.29,-0.0,-0.0,13.74,0.6,0.0,0.0,7.73,0.0,91.05
902,10.22,22.64,45.3,3.98,0.0,7.59,0.0,0.0,0.0,-0.0,-0.0,-0.0,17.81,0.6,0.0,0.0,0.0,7.72,89.74
903,10.52,24.07,25.56,3.88,0.0,13.85,5.7,0.0,0.0,-0.0,-0.0,-0.0,17.81,0.6,0.0,0.0,7.65,0.0,83.59
904,11.27,27.85,4.62,3.9,12.86,18.34,0.0,0.0,0.0,-0.0,-0.0,-0.0,11.47,0.6,0.0,0.0,7.6,0.0,78.83
905,11.89,30.17,0.0,4.02,0.0,32.07,0.0,0.0,0.0,-0.0,-0.0,-0.0,11.47,0.6,0.0,0.0,0.0,7.59,78.15
906,12.3,30.49,0.0,4.21,12.86,16.45,5.7,0.0,0.0,-0.0,-0.0,-0.0,11.47,0.6,0.0,0.0,7.63,0.0,82.01
907,12.57,30.26,0.0,4.31,0.0,37.15,0.0,0.0,0.0,-0.0,-0.0,-0.0,5.13,0.6,0.0,0.0,7.66,0.0,84.3
908,12.95,30.88,0.0,4.43,12.86,23.95,0.0,0.0,0.0,-0.0,-0.0,-0.0,5.13,0.6,0.0,5.7,1.96,0.0,85.07
909,13.36,31.41,0.0,4.18,12.86,16.9,0.0,0.0,0.0,-0.0,-0.0,-0.0,5.13,0.6,0.0,5.7,1.89,0.0,78.71
910,13.96,32.95,0.0,4.25,12.86,6.9,0.0,0.0,0.0,-0.0,-0.0,-0.0,5.13,0.6,0.0,5.7,1.81,0.0,70.92
911,14.45,34.37,0.0,4.27,6.46,4.11,4.62,0.0,0.0,-0.0,-0.0,-0.0,5.13,0.6,0.0,1.09,0.0,6.4,68.28
912,15.0,36.9,0.0,4.24,11.8,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.6,0.0,0.0,7.48,0.0,67.94
913,15.62,38.2,0.0,4.11,5.37,5.15,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.6,0.0,0.0,0.0,7.48,68.46
914,16.31,39.81,0.0,3.99,6.77,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.6,0.0,0.0,7.47,0.0,66.87
915,17.03,41.93,0.0,3.93,0.0,4.87,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.6,0.0,0.0,0.0,7.48,67.75
916,17.67,43.32,0.0,3.79,0.0,2.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.6,0.0,0.0,7.48,0.0,67.72
917,17.96,44.54,0.0,3.86,0.0,0.0,0.0,0.57,0.0,-0.0,-0.0,-0.0,0.0,0.6,0.0,5.7,1.76,0.0,66.93
918,17.85,44.6,0.03,3.94,0.0,2.97,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,5.7,0.0,1.79,69.39
919,17.53,42.85,10.67,4.17,0.0,2.3,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.58,77.51
920,17.09,41.38,29.24,4.4,0.0,0.0,0.0,0.0,0.0,-6.2,-4.57,-0.0,0.0,0.0,0.0,5.7,1.92,0.0,81.34
921,16.89,42.7,44.87,4.46,0.0,0.0,0.0,0.0,0.0,-6.2,-13.34,-1.66,5.89,4.11,0.0,5.7,0.0,1.99,87.72
922,16.86,43.64,54.32,4.47,0.0,0.0,0.0,0.0,0.0,-6.2,-13.34,-7.56,11.78,16.12,0.98,5.7,2.04,0.0,92.04
923,16.87,43.49,57.28,4.58,0.0,0.0,0.0,0.0,0.0,-6.2,-13.34,-7.49,17.67,28.13,5.44,5.7,0.0,2.07,95.2
924,16.72,42.52,55.02,4.67,0.0,0.0,0.0,0.0,0.0,-6.2,-13.34,-4.0,23.56,40.14,9.86,0.0,7.78,0.0,95.38
925,16.35,41.03,46.3,4.62,0.0,0.0,0.0,0.0,0.0,-6.2,-8.23,-0.0,29.45,52.14,12.22,0.0,0.0,7.76,93.88
926,15.54,37.65,33.77,4.44,0.0,0.0,0.0,0.0,0.0,-1.97,-0.0,-0.0,35.34,59.55,12.22,0.0,0.0,7.72,89.43
927,14.18,32.66,17.4,4.34,0.0,8.56,5.7,0.0,0.0,-0.0,-0.0,-0.0,37.21,59.55,12.22,0.0,7.64,0.0,82.85
928,12.96,31.86,2.91,4.22,8.88,0.0,5.7,5.76,5.5,-0.0,-0.0,-0.0,30.87,59.55,12.22,0.0,7.59,0.0,77.78
929,12.45,31.93,0.0,4.23,5.26,14.12,0.0,10.79,0.0,-0.0,-0.0,-0.0,24.53,53.49,0.0,0.0,0.0,7.6,78.78
930,12.04,30.65,0.0,4.43,5.23,13.51,1.87,13.34,0.0,-0.0,-0.0,-0.0,24.53,42.13,0.0,0.0,-0.0,7.62,81.07
931,11.72,29.43,0.0,4.64,5.22,12.3,5.7,13.34,0.0,-0.0,-0.0,-0.0,22.46,28.09,0.0,0.0,0.0,7.64,82.35
932,11.44,27.7,0.0,4.61,0.0,17.82,5.7,13.34,0.0,-0.0,-0.0,-0.0,16.12,14.04,0.0,0.0,0.0,7.62,80.61
933,11.48,26.7,0.0,4.45,0.0,33.91,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.78,0.0,0.0,0.0,7.57,0.0,76.54
934,11.4,26.27,0.0,4.31,12.86,14.03,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.78,0.0,0.0,0.0,7.49,0.0,68.87
935,11.21,25.43,0.0,4.44,12.86,12.52,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.78,0.0,0.0,5.7,1.76,0.0,66.46
936,11.09,24.41,0.0,4.49,5.43,11.57,5.7,0.0,0.0,-0.0,-0.0,-0.0,9.78,0.0,0.0,0.0,0.0,7.42,62.7
937,11.05,23.69,0.0,4.49,0.0,22.04,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.45,0.0,0.0,0.0,7.41,0.0,61.27
938,11.4,23.04,0.0,4.33,11.17,10.31,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.45,0.0,0.0,5.7,0.0,1.69,60.25
939,11.77,22.41,0.0,4.22,5.45,17.57,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.45,0.0,0.0,0.0,0.0,7.41,61.42
940,11.78,21.64,0.0,4.13,12.86,11.89,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.45,0.0,0.0,0.0,7.42,0.0,62.3
941,11.66,21.64,0.0,4.03,12.86,11.3,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.45,0.0,0.0,0.0,7.41,0.0,61.49
942,11.54,22.5,0.01,4.07,0.0,26.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.45,0.0,0.0,0.0,7.45,0.0,64.9
943,11.44,23.57,5.52,4.25,12.86,11.34,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.45,0.0,0.0,0.0,7.49,0.0,68.97
944,11.17,23.63,18.48,4.48,12.86,8.39,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.45,0.0,0.0,0.0,7.6,0.0,79.01
945,11.21,26.93,33.75,4.52,5.19,0.0,3.1,0.0,0.0,-0.0,-0.0,-0.0,3.45,0.0,0.0,0.0,0.0,7.66,84.71
946,11.49,30.76,47.17,4.53,0.0,0.0,0.0,0.0,0.0,-6.2,-3.33,-0.0,0.0,0.0,0.0,0.0,7.66,0.0,84.41
947,11.45,33.5,57.0,4.61,0.0,0.0,0.0,0.0,0.0,-6.2,-12.26,-0.0,5.89,3.0,0.0,0.0,0.0,7.7,88.1
948,11.26,35.11,60.27,4.66,0.0,0.0,0.0,0.0,0.0,-6.2,-13.34,-4.21,11.78,14.03,0.0,0.0,7.69,0.0,87.53
949,10.97,35.36,55.61,4.72,0.0,0.0,0.0,0.0,0.0,-6.2,-13.34,-3.94,17.67,26.04,2.49,0.0,7.65,0.0,83.17
950,10.62,34.17,42.29,4.69,0.0,0.0,0.0,0.0,0.0,-6.2,-5.72,-0.0,23.56,38.05,4.81,0.0,0.0,7.61,79.86
951,10.09,31.04,22.12,4.57,0.41,0.0,5.7,0.0,2.17,-0.0,-0.0,-0.0,29.45,43.19,4.81,0.0,0.0,7.57,76.11
952,9.91,29.89,4.12,4.53,3.11,0.0,5.7,13.34,0.0,-0.0,-0.0,-0.0,23.11,43.19,0.0,0.0,0.0,7.51,70.61
953,10.24,31.31,0.0,4.46,0.0,28.13,0.0,0.0,0.0,-0.0,-0.0,-0.0,16.77,29.15,0.0,5.7,0.0,1.84,74.14
954,10.71,32.01,0.0,4.62,12.86,8.2,5.7,1.83,0.0,-0.0,-0.0,-0.0,16.77,29.15,0.0,0.0,7.57,0.0,75.93
955,11.25,31.76,0.0,4.9,12.86,6.17,5.7,5.75,0.0,-0.0,-0.0,-0.0,10.43,27.22,0.0,0.0,7.59,0.0,78.38
956,11.37,31.0,0.0,4.89,12.86,14.47,0.0,5.73,0.0,-0.0,-0.0,-0.0,4.1,21.17,0.0,0.0,7.61,0.0,80.31
957,11.11,29.96,0.0,4.72,7.35,15.63,3.69,0.0,0.0,-0.0,-0.0,-0.0,4.1,15.14,0.0,2.02,0.0,5.51,72.45
