hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
482,2.84,12.03,0.0,3.18,12.86,18.18,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.05,0.0,49.09
483,2.34,10.99,0.0,2.98,0.0,33.89,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.06,50.2
484,1.97,10.4,0.0,2.97,0.0,36.45,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.08,51.79
485,1.86,10.12,0.0,3.06,0.0,37.42,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.08,52.46
486,2.12,10.38,0.0,3.15,0.0,36.76,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.08,0.0,52.41
487,2.85,10.93,4.18,3.35,5.73,29.18,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.12,56.22
488,4.03,11.27,15.26,3.57,12.86,8.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.43,0.69,0.0,55.61
489,5.18,11.84,27.91,3.99,11.43,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.43,0.74,0.0,60.36
490,6.12,12.98,38.58,3.98,0.23,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.19,61.89
491,7.09,14.6,44.8,4.0,0.0,0.0,0.0,0.0,0.0,-3.67,-0.0,-0.0,0.0,0.0,0.0,6.43,0.0,0.81,66.82
492,7.76,15.69,44.91,3.89,0.0,0.0,0.0,0.0,0.0,-5.5,-0.0,-0.0,3.49,0.0,0.0,0.0,7.24,0.0,66.76
493,7.97,15.18,38.36,3.75,0.0,0.0,0.0,0.0,0.0,-0.39,-0.0,-0.0,8.71,0.0,0.0,0.0,7.22,0.0,64.87
494,7.93,13.64,26.97,3.7,9.79,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.08,0.0,0.0,0.0,7.19,0.0,62.03
495,8.21,12.72,11.85,3.6,0.0,21.16,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.08,0.0,0.0,6.43,0.0,0.71,57.55
496,9.09,13.59,0.3,3.59,0.0,29.9,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.08,0.0,0.0,6.43,0.7,0.0,56.46
497,10.17,14.84,0.0,3.8,0.0,26.95,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.08,0.0,0.0,0.0,0.0,7.12,55.75
498,11.27,15.97,0.0,4.02,0.0,26.19,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.08,0.0,0.0,0.0,7.14,0.0,57.45
499,12.3,17.21,0.0,4.33,0.0,26.03,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.08,0.0,0.0,6.43,0.73,0.0,59.86
500,13.08,18.4,0.0,4.21,0.0,22.9,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.08,0.0,0.0,0.0,0.0,7.15,58.58
501,13.71,19.54,0.0,4.0,12.86,8.47,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.08,0.0,0.0,6.43,0.72,0.0,58.57
502,14.09,20.17,0.0,4.04,0.0,15.02,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.08,0.0,0.0,0.0,7.09,0.0,53.32
503,14.24,20.22,0.0,3.91,0.0,14.04,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.08,0.0,0.0,0.0,7.08,0.0,52.41
504,14.04,19.86,0.0,3.78,0.0,14.05,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.08,0.0,0.0,6.43,0.0,0.64,51.73
505,14.14,19.6,0.0,3.6,0.0,11.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.08,0.0,0.0,6.43,0.62,0.0,49.28
506,14.26,20.01,0.0,3.28,0.0,7.21,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.08,0.0,0.0,0.0,0.0,7.0,44.75
507,14.57,20.77,0.0,3.05,0.0,4.8,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.08,0.0,0.0,6.43,0.0,0.55,43.19
508,14.94,21.58,0.0,2.93,0.0,3.29,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.08,0.0,0.0,0.0,0.0,6.98,42.74
509,15.33,22.45,0.0,2.76,0.0,1.5,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.08,0.0,0.0,0.0,0.0,6.97,42.04
510,15.5,23.29,0.0,3.0,0.0,1.46,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.08,0.0,0.0,0.0,6.98,0.0,43.25
511,15.66,23.82,4.06,3.24,0.0,0.0,2.42,0.0,0.0,-0.0,-0.0,-0.0,9.08,0.0,0.0,0.0,7.05,0.0,49.2
512,15.99,22.75,23.25,3.88,0.0,0.0,0.0,0.0,0.0,-6.2,-6.73,-3.39,6.39,0.0,0.0,0.0,7.05,0.0,49.55
513,15.86,21.17,39.33,4.22,0.0,0.0,0.0,0.0,0.0,-6.2,-12.0,-7.82,12.28,6.06,2.0,0.0,0.0,7.1,54.38
514,15.75,20.56,50.65,4.44,0.0,0.0,0.0,0.0,0.0,-6.2,-12.0,-7.82,18.17,16.86,6.61,6.43,0.67,0.0,54.17
515,15.57,20.13,55.64,4.55,0.0,0.0,0.0,0.0,0.0,-6.2,-12.0,-7.82,24.06,27.66,11.22,0.0,7.18,0.0,61.4
516,14.98,19.06,55.28,4.45,0.0,0.0,0.0,0.0,0.0,-6.2,-12.0,-7.82,29.95,38.46,15.84,0.0,0.0,7.22,64.7
517,14.45,18.82,48.7,4.34,0.0,0.0,0.0,0.0,0.0,-6.2,-7.21,-7.82,35.84,49.25,20.45,0.0,7.22,0.0,65.08
518,14.02,19.01,33.92,4.0,0.0,0.0,0.0,0.0,0.0,-6.2,0.0,-5.32,41.73,55.74,25.06,0.0,7.16,0.0,59.42
519,13.71,21.42,14.19,3.64,0.0,0.0,0.0,0.1,0.0,-0.0,-0.0,-0.0,47.62,55.74,28.2,6.43,0.0,0.66,53.06
520,12.94,25.4,0.68,3.61,0.0,0.0,0.0,0.0,6.87,-0.0,-0.0,-0.0,47.62,55.64,28.2,6.43,0.62,0.0,49.5
521,11.48,26.58,0.0,3.69,0.0,0.0,0.0,9.35,0.0,-0.0,-0.0,-0.0,47.62,55.64,12.94,0.0,0.0,7.07,51.1
522,10.76,26.18,0.0,4.11,0.0,11.48,0.0,0.0,0.0,-0.0,-0.0,-0.0,47.62,45.79,12.94,0.0,7.08,0.0,52.53
523,10.57,25.67,0.0,4.45,0.0,0.0,6.43,2.08,5.82,-0.0,-0.0,-0.0,47.62,45.79,12.94,-0.0,0.0,7.11,55.02
524,9.97,24.13,0.0,4.49,0.0,4.33,0.0,11.33,0.0,-0.0,-0.0,-0.0,40.48,43.61,0.0,6.43,0.67,0.0,54.25
525,9.17,22.82,0.0,4.15,0.0,12.85,0.0,0.0,0.0,-0.0,-0.0,-0.0,40.48,31.69,0.0,0.0,7.04,0.0,48.99
526,8.85,21.86,0.0,3.86,0.0,11.73,0.0,0.0,0.0,-0.0,-0.0,-0.0,40.48,31.69,0.0,0.0,7.01,0.0,46.3
527,8.9,20.91,0.0,3.96,0.0,0.0,0.0,8.44,0.0,-0.0,-0.0,-0.0,40.48,31.69,0.0,6.43,0.0,0.54,42.21
528,9.16,18.96,0.0,3.84,0.0,4.8,5.5,0.0,0.0,-0.0,-0.0,-0.0,40.48,22.8,0.0,0.0,0.0,6.97,42.26
529,9.49,18.2,0.0,3.5,0.0,0.0,6.43,2.17,0.0,-0.0,-0.0,-0.0,34.37,22.8,0.0,0.0,0.0,6.94,39.79
530,9.34,17.76,0.0,3.3,3.62,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,27.23,20.51,0.0,0.0,6.88,0.0,34.03
531,8.66,16.88,0.0,3.0,0.0,0.0,0.0,4.04,0.0,-0.0,-0.0,-0.0,27.23,20.51,0.0,0.0,6.86,0.0,32.59
532,7.74,16.44,0.0,2.68,0.0,0.0,0.0,7.79,0.0,-0.0,-0.0,-0.0,27.23,16.25,0.0,6.43,0.0,0.46,34.65
533,6.97,16.45,0.0,2.66,0.0,0.0,6.43,1.16,0.0,-0.0,-0.0,-0.0,27.23,8.05,0.0,0.0,6.88,0.0,33.68
534,6.27,16.72,0.0,2.76,2.0,0.0,6.43,0.0,0.0,-0.0,-0.0,-0.0,20.08,6.83,0.0,0.0,6.88,0.0,34.19
535,5.69,16.66,3.29,2.99,0.0,0.0,6.09,0.0,0.0,-0.0,-0.0,-0.0,12.93,6.83,0.0,0.34,6.55,0.0,34.72
536,5.02,15.35,11.84,3.14,0.0,0.0,4.17,0.0,0.0,-0.0,-0.0,-0.0,6.17,6.83,0.0,0.0,6.94,0.0,39.52
537,4.45,13.82,20.01,3.49,0.0,0.0,0.0,0.0,0.0,-5.96,-0.0,-0.0,1.53,6.83,0.0,0.0,0.0,6.9,35.8
538,3.99,12.77,25.78,3.68,0.0,0.0,3.83,0.0,0.0,-0.0,-0.0,-0.0,7.19,6.83,0.0,0.0,0.0,7.06,50.05
539,3.71,12.0,27.84,3.8,0.0,0.0,2.64,6.49,0.0,-0.0,-0.0,-0.0,2.94,6.83,0.0,0.0,0.0,7.13,56.47
540,3.54,11.09,25.46,3.82,0.0,16.37,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.43,0.74,0.0,60.29
541,3.43,10.19,19.67,3.57,0.0,22.82,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.16,59.68
542,3.44,9.72,11.82,3.34,0.0,26.99,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.11,55.31
543,3.64,10.77,3.63,3.05,0.0,22.54,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.43,0.55,0.0,43.63
544,3.91,12.88,0.02,2.86,0.0,21.46,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.43,0.53,0.0,41.13
545,4.1,14.11,0.0,3.05,5.84,18.81,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.01,45.91
546,4.18,14.28,0.0,3.38,5.84,18.32,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.01,46.0
547,4.09,13.85,0.0,3.82,0.0,26.41,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.04,0.0,48.16
548,3.99,13.08,0.0,3.67,0.0,29.52,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.06,50.27
549,3.95,12.04,0.0,3.38,0.0,27.92,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.03,47.29
550,3.92,10.86,0.0,3.18,5.87,19.37,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.98,43.2
551,4.11,9.88,0.0,3.17,0.0,20.25,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.92,37.41
552,4.6,9.21,0.0,2.97,0.0,25.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,6.97,0.0,41.77
553,5.19,8.88,0.0,2.67,0.0,32.05,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.43,0.61,0.0,48.79
554,5.71,8.67,0.0,2.53,0.0,28.38,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.0,45.28
555,6.27,8.78,0.0,2.42,0.0,29.5,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.02,46.97
556,6.8,9.16,0.0,2.41,0.0,28.46,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.02,0.0,46.83
557,7.13,9.43,0.0,2.36,0.0,27.78,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.02,46.68
558,7.38,9.65,0.0,2.43,0.0,30.62,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.06,0.0,50.08
559,7.74,9.85,0.48,2.52,0.0,33.6,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.1,54.19
560,7.75,9.24,4.07,2.63,0.0,33.27,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.43,0.7,0.0,56.97
561,6.9,7.59,9.3,2.81,0.0,43.5,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.43,0.0,0.85,70.11
562,6.38,7.63,14.8,2.88,5.54,36.05,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.31,73.27
563,6.09,7.88,18.82,3.12,0.0,43.1,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.37,79.01
564,6.09,8.34,19.5,3.22,0.0,44.15,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.4,0.0,81.3
565,6.23,9.11,17.05,3.02,12.86,33.71,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.41,0.0,81.97
566,6.39,10.01,12.49,2.78,5.49,40.92,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.36,78.08
567,6.52,10.92,6.33,2.56,12.86,32.02,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.29,0.0,71.2
568,6.75,12.59,0.6,2.49,0.0,42.3,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.22,0.0,64.73
569,6.71,13.52,0.0,2.57,12.86,28.16,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.21,0.0,63.81
570,6.5,13.59,0.0,2.77,0.0,44.09,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.43,0.0,0.81,66.96
571,6.16,13.58,0.0,3.31,12.86,31.37,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.43,0.81,0.0,67.27
572,5.4,13.24,0.0,3.19,12.0,37.49,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.43,0.0,0.86,71.31
573,4.7,12.57,0.0,2.93,5.65,37.54,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.2,63.39
574,4.52,12.19,0.0,2.74,0.0,44.25,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.21,0.0,63.69
575,4.71,12.31,0.0,2.85,0.0,39.62,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.16,59.5
576,4.92,12.47,0.0,2.74,0.0,34.64,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.11,0.0,54.77
577,4.57,12.4,0.0,2.61,12.86,16.66,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.05,0.0,49.09
578,3.74,11.4,0.0,2.37,0.0,30.74,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.43,0.0,0.6,48.26
579,2.87,10.38,0.0,2.36,0.0,32.15,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.43,0.6,0.0,47.75
580,2.13,9.14,0.0,2.37,5.83,28.06,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.03,47.52
581,1.62,7.83,0.0,2.32,0.0,35.58,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.03,0.0,47.35
582,1.43,6.82,0.0,2.45,0.0,39.18,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.05,0.0,49.89
583,1.64,6.32,1.55,2.8,0.0,42.35,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.11,54.66
584,2.03,6.29,10.62,3.25,12.86,26.98,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.19,0.0,62.02
585,2.46,6.33,23.37,3.43,12.86,17.87,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.24,0.0,66.32
586,2.96,6.46,33.08,3.49,0.0,24.65,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.28,0.0,70.64
587,3.39,6.8,39.4,3.53,5.57,12.36,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.29,71.04
588,3.94,7.6,38.66,3.42,0.0,15.95,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.27,69.58
589,5.11,9.17,31.28,3.36,12.86,6.18,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.43,0.82,0.0,67.95
590,7.05,11.37,19.64,3.08,0.0,23.92,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.22,0.0,65.06
591,9.24,14.74,7.28,2.89,0.0,28.32,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.19,0.0,62.46
592,10.87,19.82,0.26,2.85,0.0,26.51,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.43,0.74,0.0,60.31
593,11.65,23.49,0.0,3.05,12.86,8.2,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.16,0.0,59.24
594,12.0,24.84,0.0,3.36,0.0,26.03,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.23,0.0,66.24
595,11.96,24.49,0.0,3.69,0.0,29.76,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.27,0.0,69.9
596,11.45,22.91,0.0,3.61,12.86,16.25,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.24,0.0,67.07
597,10.57,20.48,0.0,3.38,0.0,25.48,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.16,0.0,59.92
598,10.13,18.67,0.0,3.2,12.86,12.37,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.43,0.7,0.0,57.23
599,10.1,18.03,0.0,3.22,0.0,24.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.43,0.69,0.0,56.14
600,9.84,17.66,0.0,3.06,0.0,24.53,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.11,0.0,55.08
601,9.29,16.88,0.0,2.83,12.86,11.68,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.09,0.0,53.53
602,8.7,16.15,0.0,2.74,0.0,27.6,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.11,0.0,55.2
603,8.59,15.62,0.0,2.7,12.86,15.5,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.11,0.0,55.27
604,9.74,16.59,0.0,2.64,0.0,25.6,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.11,0.0,54.57
605,11.52,18.87,0.0,2.73,0.0,21.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.1,54.11
606,12.83,21.37,0.0,2.86,5.74,12.9,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.12,55.69
607,13.51,22.88,6.15,3.36,0.0,14.62,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.43,0.74,0.0,60.52
608,14.02,24.79,27.0,3.84,0.0,0.0,0.0,0.0,0.0,-0.67,-0.0,-0.0,0.0,0.0,0.0,6.43,0.0,0.83,68.97
609,13.67,27.82,45.77,3.8,0.0,0.0,0.0,0.0,0.0,-6.2,-10.48,-0.68,0.63,0.0,0.0,6.43,0.0,0.88,73.7
610,13.0,29.52,56.22,3.71,0.0,0.0,0.0,0.0,0.0,-6.2,-12.0,-7.82,6.52,9.43,0.4,0.0,7.34,0.0,75.88
611,12.82,31.55,59.74,3.62,0.0,0.0,0.0,0.0,0.0,-6.2,-12.0,-7.82,12.41,20.23,5.01,0.0,0.0,7.39,79.98
612,12.94,34.19,57.27,3.56,0.0,0.0,0.0,0.0,0.0,-6.2,-12.0,-7.82,18.3,31.03,9.63,6.43,0.0,0.97,81.39
613,13.39,37.07,49.74,3.45,0.0,0.0,0.0,0.0,0.0,-6.2,-12.0,-6.05,24.19,41.83,14.24,0.0,7.38,0.0,79.4
614,14.19,39.64,35.21,3.25,0.0,0.0,0.0,0.0,0.0,-6.2,-3.46,-7.82,30.08,52.62,17.81,6.43,0.0,0.9,74.8
615,15.08,40.59,16.49,3.04,0.0,0.0,0.0,0.0,0.0,-6.2,0.0,-2.23,35.97,55.74,22.42,0.0,7.24,0.0,66.77
616,16.12,43.42,1.25,2.94,0.0,0.0,0.0,0.0,0.0,-0.11,-0.0,-0.0,41.86,55.74,23.73,0.0,7.21,0.0,63.61
617,16.63,44.26,0.0,3.03,0.0,0.0,0.0,0.0,0.0,-0.56,-0.0,-0.0,41.97,55.74,23.73,0.0,0.0,7.2,63.37
618,16.59,43.0,0.0,3.36,0.0,2.85,0.0,0.0,0.0,-0.0,-0.0,-0.0,42.5,55.74,23.73,0.0,7.23,0.0,65.8
619,16.33,41.42,0.0,3.77,0.0,9.42,0.0,0.22,0.0,-0.0,-0.0,-0.0,42.5,55.74,23.73,0.0,7.29,0.0,71.17
620,15.92,39.23,0.0,3.76,0.0,8.19,0.0,0.0,0.0,-0.0,-0.0,-0.0,42.5,55.51,23.73,0.0,0.0,7.24,67.1
621,15.31,37.42,0.0,3.41,0.0,0.0,1.23,4.81,0.0,-0.0,-0.0,-0.0,42.5,55.51,23.73,0.0,7.19,0.0,62.18
622,14.41,35.6,0.0,3.23,0.0,3.14,0.0,0.0,0.6,-0.0,-0.0,-0.0,41.13,50.45,23.73,0.0,0.0,7.13,56.98
623,13.38,33.46,0.0,3.16,0.0,0.0,0.0,0.0,5.27,-0.0,-0.0,-0.0,41.13,50.45,22.39,0.0,0.0,7.11,55.27
624,12.31,31.6,0.0,3.09,0.0,0.0,0.51,4.92,0.0,-0.0,-0.0,-0.0,41.13,50.45,10.68,0.0,7.08,0.0,52.43
625,11.36,29.44,0.0,2.95,0.0,10.49,0.0,0.0,0.0,-0.0,-0.0,-0.0,40.56,45.28,10.68,0.0,0.0,7.1,54.23
626,10.59,27.56,0.0,2.86,0.0,9.76,0.0,0.0,0.0,-0.0,-0.0,-0.0,40.56,45.28,10.68,0.0,7.06,0.0,50.76
627,10.02,26.04,0.0,2.73,0.0,0.0,6.43,4.92,1.83,-0.0,-0.0,-0.0,40.56,45.28,10.68,0.0,7.08,0.0,51.98
628,9.51,24.61,0.0,2.7,0.0,11.8,0.0,0.0,0.0,-0.0,-0.0,-0.0,33.42,40.1,6.61,0.0,7.04,0.0,48.61
629,8.98,23.1,0.0,2.68,0.0,1.23,1.58,9.82,0.0,-0.0,-0.0,-0.0,33.42,40.1,6.61,4.85,2.18,0.0,47.38
630,8.35,21.19,0.0,2.65,0.0,13.37,6.43,0.0,0.0,-0.0,-0.0,-0.0,31.66,29.76,6.61,0.0,0.0,7.08,51.99
631,7.61,18.83,6.36,2.97,0.0,0.0,6.43,12.0,2.97,-0.0,-0.0,-0.0,24.51,29.76,6.61,0.0,0.0,7.13,57.17
632,6.72,17.1,27.72,3.46,2.83,0.0,6.43,0.0,0.0,-0.0,-0.0,-0.0,17.37,17.13,0.0,0.0,7.21,0.0,64.27
633,5.9,15.29,46.88,3.63,0.0,0.0,0.0,0.0,0.0,-0.43,-0.0,-0.0,10.22,17.13,0.0,0.0,0.0,7.29,71.27
634,5.65,13.46,60.15,3.52,0.0,0.0,0.0,0.0,0.0,-6.2,-3.47,-0.0,10.62,17.13,0.0,0.0,7.31,0.0,73.11
635,5.86,12.68,64.39,3.47,0.0,0.0,0.0,0.0,0.0,-6.2,-6.63,-0.0,16.51,20.25,0.0,0.0,0.0,7.31,73.57
636,6.49,13.12,62.15,3.51,0.0,0.0,0.0,0.0,0.0,-6.2,-1.29,-0.0,22.4,26.22,0.0,0.0,7.36,0.0,77.78
637,7.41,14.83,54.89,3.26,0.0,0.0,0.0,0.0,0.0,-6.2,-1.49,-0.0,28.29,27.37,0.0,0.0,0.0,7.31,72.69
638,8.61,17.7,40.94,2.92,0.0,0.0,0.0,0.0,0.0,-1.63,-0.0,-0.0,34.18,28.72,0.0,0.0,7.26,0.0,68.53
639,10.28,21.64,20.44,2.79,0.0,8.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,35.73,28.72,0.0,0.0,0.0,7.21,64.09
640,11.78,27.02,2.24,2.87,0.0,1.22,6.43,12.0,0.0,-0.0,-0.0,-0.0,35.73,28.72,0.0,0.0,0.0,7.2,63.57
641,12.5,32.02,0.0,3.12,0.0,0.0,6.43,10.37,0.0,-0.0,-0.0,-0.0,28.58,16.09,0.0,0.0,1.62,5.59,64.46
642,12.71,34.36,0.0,3.41,0.0,11.22,6.43,0.0,0.0,-0.0,-0.0,-0.0,21.44,5.17,0.0,0.0,0.0,7.26,68.14
643,12.79,35.85,0.0,3.69,0.0,10.37,6.43,0.0,0.0,-0.0,-0.0,-0.0,14.29,5.17,0.0,0.0,7.27,0.0,69.14
644,12.94,38.22,0.0,3.66,0.0,6.95,6.43,0.0,0.0,-0.0,-0.0,-0.0,7.15,5.17,0.0,0.0,0.0,7.26,68.22
645,13.37,40.95,0.0,3.32,0.0,5.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,5.17,0.0,6.43,0.0,0.77,63.58
646,14.23,43.59,0.0,3.09,0.0,0.0,0.0,0.0,0.0,-3.46,-0.0,-0.0,0.0,5.17,0.0,0.0,7.14,0.0,57.45
647,15.02,45.05,0.0,3.04,0.0,0.0,0.0,0.0,0.0,-5.63,-0.0,-0.0,3.29,5.17,0.0,0.0,7.14,0.0,57.48
648,15.72,46.03,0.0,3.17,0.0,0.0,0.0,0.0,0.0,-6.2,-6.87,-0.0,8.63,5.17,0.0,6.43,0.0,0.64,51.85
649,16.09,45.97,0.0,3.04,0.0,0.0,0.0,0.0,0.0,-5.87,-0.0,-0.0,14.52,11.35,0.0,0.0,7.16,0.0,59.23
650,16.15,44.48,0.0,2.87,0.0,0.0,0.0,0.0,0.0,-4.2,-0.0,-0.0,20.1,11.35,0.0,0.0,0.0,7.16,59.3
651,16.06,43.11,0.0,2.72,0.0,0.0,0.0,0.0,0.0,-2.26,-0.0,-0.0,24.09,11.35,0.0,0.0,0.0,7.16,59.64
652,15.71,40.9,0.0,2.67,0.29,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,26.24,11.35,0.0,0.0,7.16,0.0,59.56
