hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
509,19.09,60.13,0.0,2.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.38,69.37
510,18.79,66.0,5.57,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,6.39,0.0,4.03,73.23
511,18.12,75.94,22.01,3.24,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.48,78.76
512,17.16,80.47,41.73,3.88,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,10.52,82.19
513,16.65,81.07,61.6,4.22,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,5.89,0.0,0.0,0.0,0.0,10.54,84.4
514,16.89,81.4,79.5,4.44,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,11.78,0.0,0.0,0.0,0.0,10.55,85.14
515,17.15,81.86,84.12,4.55,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,17.67,0.0,0.0,0.0,0.0,10.56,85.41
516,17.39,82.0,79.04,4.45,0.0,0.0,0.0,0.0,0.0,-6.2,-17.57,-0.0,23.56,0.0,0.0,0.0,0.0,10.56,86.07
517,17.39,81.29,67.4,4.34,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-0.0,29.45,15.81,0.0,0.0,0.0,10.58,87.75
518,17.36,79.34,50.38,4.0,0.0,0.0,0.0,0.0,0.0,-6.2,-33.88,-0.0,35.34,46.3,0.0,0.0,0.0,10.59,88.18
519,17.4,75.5,31.14,3.64,0.0,0.0,0.0,0.0,0.0,-1.85,-28.31,-10.99,41.23,76.78,0.0,0.0,0.0,10.57,86.53
520,17.71,68.48,12.17,3.61,0.0,0.0,0.0,0.0,0.0,-6.2,-11.96,-0.0,42.99,102.26,6.48,0.0,0.0,10.54,83.82
521,17.98,56.12,0.78,3.69,0.0,0.0,5.63,0.0,0.0,-0.0,-0.0,-0.0,48.88,113.02,6.48,0.0,10.54,0.0,84.2
522,18.29,45.49,0.0,4.11,0.0,0.0,6.39,17.51,0.0,-0.0,-0.0,-0.0,42.62,113.02,6.48,0.0,0.0,10.63,91.8
523,18.49,44.21,0.0,4.45,0.0,0.0,6.39,22.17,0.0,-0.0,-0.0,-0.0,35.52,94.59,6.48,0.0,10.67,0.0,95.72
524,18.6,43.65,0.0,4.49,0.0,0.0,6.39,20.55,0.0,-0.0,-0.0,-0.0,28.42,71.25,6.48,0.0,0.0,10.65,93.69
525,18.73,43.2,0.0,4.15,0.0,0.0,6.39,17.48,0.0,-0.0,-0.0,-0.0,21.31,49.62,6.48,0.0,10.61,0.0,89.95
526,18.89,42.21,0.0,3.86,0.0,0.0,6.39,14.68,0.0,-0.0,-0.0,-0.0,14.21,31.21,6.48,0.0,0.0,10.56,86.04
527,19.03,40.08,0.0,3.96,0.0,0.0,6.39,14.97,0.0,-0.0,-0.0,-0.0,7.1,15.76,6.48,0.0,0.0,10.55,84.43
528,19.26,90.89,0.0,3.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.53,0.0,83.49
529,19.4,87.74,0.0,3.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.5,80.11
530,19.49,83.86,0.0,3.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.44,0.0,75.23
531,19.41,78.77,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.43,0.0,73.61
532,19.27,72.5,0.0,2.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,6.39,0.0,4.02,72.62
533,19.09,66.07,0.0,2.66,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.42,0.0,72.69
534,18.79,61.21,0.01,2.76,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,6.39,0.0,4.05,75.4
535,18.12,59.17,8.14,2.99,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.5,80.57
536,17.16,58.73,26.47,3.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.54,0.0,83.74
537,16.65,63.75,47.06,3.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.56,85.64
538,16.89,72.77,60.6,3.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.56,86.16
539,17.15,80.05,63.61,3.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.57,86.5
540,17.39,84.96,57.8,3.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.57,86.66
541,17.39,87.14,47.63,3.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.59,88.45
542,17.36,86.1,33.16,3.34,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,6.39,4.2,0.0,89.09
543,17.4,85.23,15.81,3.05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.58,0.0,87.35
544,17.71,87.13,2.47,2.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.55,0.0,84.61
545,17.98,87.91,0.0,3.05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.55,0.0,84.77
546,18.29,88.12,0.0,3.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.64,0.0,92.68
547,18.49,88.02,0.0,3.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.68,96.34
548,18.6,88.05,0.0,3.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.66,0.0,94.55
549,18.73,87.76,0.0,3.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.62,91.1
550,18.89,86.52,0.0,3.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.58,87.19
551,19.03,84.88,0.0,3.17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.56,85.52
552,12.96,90.89,0.0,2.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.53,83.41
553,12.4,87.74,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.49,0.0,79.86
554,12.17,83.86,0.0,2.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,6.39,0.0,4.05,75.09
555,12.23,78.77,0.0,2.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,6.39,0.0,4.03,73.56
556,12.5,72.5,0.0,2.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,6.39,4.02,0.0,72.63
557,12.95,66.07,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.42,72.82
558,13.38,61.21,0.0,2.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.44,0.0,75.31
559,13.7,59.17,5.17,2.52,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.5,0.0,80.29
560,13.56,58.73,21.49,2.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.53,0.0,83.45
561,13.24,63.75,37.69,2.81,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.56,85.33
562,13.02,72.77,47.99,2.88,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,6.39,4.17,0.0,85.8
563,12.52,80.05,50.09,3.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.56,86.07
564,12.28,84.96,44.36,3.22,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.57,86.24
565,12.71,87.14,35.09,3.02,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.58,0.0,87.95
566,13.7,86.1,22.29,2.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.59,0.0,88.54
567,14.66,85.23,7.84,2.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,6.39,4.18,0.0,86.82
568,15.6,87.13,0.11,2.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.54,0.0,84.2
569,16.07,87.91,0.0,2.57,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,6.39,4.15,0.0,84.52
570,16.05,88.12,0.0,2.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,6.39,4.24,0.0,92.42
571,15.96,88.02,0.0,3.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.67,0.0,95.99
572,15.71,88.05,0.0,3.19,0.0,0.0,0.0,0.0,0.0,-0.61,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.65,94.2
573,15.41,87.76,0.0,2.93,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,0.58,0.0,6.48,0.0,0.0,10.61,90.72
574,15.11,86.52,0.0,2.74,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,6.47,0.0,6.48,6.39,0.0,4.18,86.87
575,14.84,84.88,0.0,2.85,0.0,0.0,0.0,0.0,0.0,-6.2,-4.73,-0.0,12.36,0.0,6.48,0.0,0.0,10.55,85.14
576,19.26,51.51,0.0,2.74,0.0,0.0,6.39,3.78,0.0,-0.0,-0.0,-0.0,18.25,4.26,6.48,0.0,10.54,0.0,83.68
577,19.4,51.27,0.0,2.61,0.0,0.0,6.39,0.26,0.0,-0.0,-0.0,-0.0,11.14,0.27,6.48,0.0,10.5,0.0,79.94
578,19.49,51.16,0.0,2.37,0.0,0.0,2.17,0.0,0.0,-0.0,-0.0,-0.0,4.04,0.0,6.48,0.0,10.44,0.0,75.19
579,19.41,50.34,0.0,2.36,0.0,0.0,1.46,0.0,0.0,-0.0,-0.0,-0.0,1.63,0.0,6.48,0.0,0.0,10.43,73.58
580,19.27,51.49,0.0,2.37,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,6.39,0.0,4.02,72.66
581,19.09,55.22,0.0,2.32,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.42,0.0,72.73
582,18.79,57.28,0.01,2.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.44,75.21
583,18.12,58.11,8.14,2.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.5,80.02
584,17.16,58.31,26.47,3.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.53,0.0,83.2
585,16.65,59.16,47.06,3.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,6.39,4.16,0.0,85.12
586,16.89,64.31,60.6,3.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.56,85.72
587,17.15,69.06,63.61,3.53,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.56,85.9
588,17.39,73.23,57.8,3.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.56,86.17
589,17.39,74.76,47.63,3.36,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.58,87.65
590,17.36,72.95,33.16,3.08,0.0,0.0,0.0,0.0,0.0,-3.34,-0.0,-0.0,5.89,0.0,6.48,0.0,10.59,0.0,88.26
591,17.4,72.37,15.81,2.89,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,9.06,0.0,6.48,0.0,10.57,0.0,86.58
592,17.71,74.02,2.47,2.85,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,14.95,0.0,6.48,0.0,0.0,10.54,83.96
593,17.98,72.97,0.0,3.05,0.0,0.0,0.0,0.0,0.0,-6.2,-0.66,-0.0,20.84,0.0,6.48,6.39,4.15,0.0,84.36
594,18.29,71.12,0.0,3.36,0.0,0.0,0.0,0.0,0.0,-0.46,-0.0,-0.0,26.73,0.59,6.48,6.39,4.24,0.0,92.31
595,18.49,68.52,0.0,3.69,0.0,0.0,5.25,0.0,0.0,-0.0,-0.0,-0.0,27.17,0.59,6.48,0.0,0.0,10.67,95.96
596,18.6,65.0,0.0,3.61,0.0,0.0,6.39,0.56,0.0,-0.0,-0.0,-0.0,21.34,0.59,6.48,0.0,10.65,0.0,94.16
597,18.73,62.54,0.0,3.38,0.0,0.0,6.06,0.0,0.0,-0.0,-0.0,-0.0,14.23,0.0,6.48,0.0,10.61,0.0,90.72
598,18.89,60.86,0.0,3.2,0.0,0.0,3.81,0.0,0.0,-0.0,-0.0,-0.0,7.5,0.0,6.48,2.59,7.98,0.0,86.77
599,19.03,59.47,0.0,3.22,0.0,0.0,2.94,0.0,0.0,-0.0,-0.0,-0.0,3.27,0.0,6.48,0.0,0.0,10.55,84.67
600,14.73,90.89,0.0,3.06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.54,83.89
601,14.44,87.74,0.0,2.83,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.5,0.0,80.38
602,14.23,83.86,0.0,2.74,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.45,75.36
603,14.07,78.77,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,6.39,4.03,0.0,73.65
604,14.44,72.5,0.0,2.64,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.42,72.62
605,14.88,66.07,0.0,2.73,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.42,72.61
606,15.55,61.21,0.01,2.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.44,0.0,75.07
607,16.15,59.17,8.14,3.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.5,80.06
608,16.36,58.73,26.47,3.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.53,83.1
609,16.59,63.75,47.06,3.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.55,85.15
610,17.05,72.77,60.6,3.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.56,85.89
611,17.63,80.05,63.61,3.62,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.57,86.58
612,17.97,84.96,57.8,3.56,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.57,86.32
613,18.13,87.14,47.63,3.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.58,87.48
614,17.93,86.1,33.16,3.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.58,87.68
615,17.69,85.23,15.81,3.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.56,85.89
616,17.58,87.13,2.47,2.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,6.39,0.0,4.14,83.33
617,17.62,87.91,0.0,3.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.54,0.0,83.79
618,17.41,88.12,0.0,3.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.62,91.08
619,17.01,88.02,0.0,3.77,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.66,95.03
620,16.25,88.05,0.0,3.76,0.0,0.0,0.0,0.0,0.0,-0.58,-0.0,-0.0,0.0,0.0,6.48,0.0,10.65,0.0,93.65
621,15.53,87.76,0.0,3.41,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,0.55,0.0,6.48,0.0,10.62,0.0,90.88
622,15.29,86.52,0.0,3.23,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,6.44,0.0,6.48,6.39,4.18,0.0,87.28
623,14.34,84.88,0.0,3.16,0.0,0.0,0.0,0.0,0.0,-6.2,-5.18,-0.0,12.33,0.0,6.48,0.0,10.55,0.0,84.56
624,14.73,51.51,0.0,3.09,0.0,0.0,6.39,3.97,0.0,-0.0,-0.0,-0.0,18.22,4.66,6.48,0.0,10.49,0.0,79.7
625,14.44,51.27,0.0,2.95,0.0,0.0,6.39,0.45,0.0,-0.0,-0.0,-0.0,11.12,0.48,6.48,0.0,10.45,0.0,75.51
626,14.23,51.16,0.0,2.86,0.0,0.0,2.16,0.0,0.0,-0.0,-0.0,-0.0,4.02,0.0,6.48,4.24,0.0,6.15,70.4
627,14.07,50.34,0.0,2.73,0.0,0.0,1.46,0.0,0.0,-0.0,-0.0,-0.0,1.62,0.0,6.48,0.0,0.0,10.37,68.6
628,14.44,51.49,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.36,67.76
629,14.88,55.22,0.0,2.68,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.37,0.0,68.07
630,15.55,57.28,0.63,2.65,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.37,68.29
631,16.15,58.11,15.01,2.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.39,69.88
632,16.36,58.31,37.93,3.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.42,0.0,72.9
633,16.59,59.16,59.23,3.63,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.45,76.05
634,17.05,64.31,68.54,3.52,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.47,77.56
635,17.63,69.06,69.0,3.47,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.49,79.24
636,17.97,73.23,69.37,3.51,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.52,81.88
637,18.13,74.76,61.0,3.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.53,83.33
638,17.93,72.95,45.09,2.92,0.0,0.0,0.0,0.0,0.0,-5.09,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.54,83.59
639,17.69,72.37,24.11,2.79,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,4.84,0.0,6.48,0.0,10.51,0.0,81.39
640,17.58,74.02,6.82,2.87,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,4.84,0.0,6.48,6.39,4.09,0.0,78.63
641,17.62,72.97,0.0,3.12,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,10.73,0.0,6.48,0.0,10.46,0.0,77.01
642,17.41,71.12,0.0,3.41,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,16.62,0.0,6.48,0.0,10.53,0.0,83.1
643,17.01,68.52,0.0,3.69,0.0,0.0,0.0,0.0,0.0,-1.71,-0.0,-0.0,22.51,0.0,6.48,0.0,10.58,0.0,87.51
644,16.25,65.0,0.0,3.66,0.0,0.0,2.81,0.0,0.0,-0.0,-0.0,-0.0,24.13,0.0,6.48,0.0,0.0,10.58,87.71
645,15.53,62.54,0.0,3.32,0.0,0.0,3.48,0.0,0.0,-0.0,-0.0,-0.0,21.02,0.0,6.48,0.0,10.55,0.0,84.87
646,15.29,60.86,0.0,3.09,0.0,0.0,2.99,0.0,0.0,-0.0,-0.0,-0.0,17.15,0.0,6.48,0.0,0.0,10.52,82.22
647,14.34,59.47,0.0,3.04,0.0,0.0,4.33,0.0,0.0,-0.0,-0.0,-0.0,13.83,0.0,6.48,0.0,10.51,0.0,81.19
648,16.79,51.51,0.0,3.17,0.0,0.0,6.07,0.0,0.0,-0.0,-0.0,-0.0,9.02,0.0,6.48,0.0,10.47,0.0,77.54
649,17.11,51.27,0.0,3.04,0.0,0.0,2.05,0.0,0.0,-0.0,-0.0,-0.0,2.28,0.0,6.48,0.0,0.0,10.42,73.47
650,17.08,51.16,0.0,2.87,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.37,68.5
651,17.11,50.34,0.0,2.72,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.35,66.78
652,18.25,51.49,0.0,2.67,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,0.0,10.34,65.81
653,18.62,55.22,0.0,2.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,6.39,3.94,0.0,65.36
654,18.53,57.28,0.01,2.78,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,6.48,0.0,10.33,0.0,64.87
655,18.18,58.11,8.14,3.05,0.0,0.0,0.0,0.0,0.0,-0.79,-0.0,-0.0,0.0,0.0,6.48,0.0,10.34,0.0,65.37
656,17.39,58.31,26.47,3.46,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,0.75,0.0,6.48,0.0,0.0,10.36,67.62
657,16.26,59.16,47.06,3.74,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,6.64,0.0,6.48,0.0,0.0,10.4,70.96
658,15.82,64.31,60.6,3.7,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,12.53,0.0,6.48,0.0,0.0,10.43,73.64
659,15.49,69.06,63.61,3.65,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,18.42,0.0,6.48,0.0,0.0,10.45,75.99
660,14.6,73.23,57.8,3.73,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,24.31,0.0,6.48,0.0,0.0,10.49,79.01
661,13.01,74.76,47.63,3.52,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,30.2,0.0,6.48,0.0,0.0,10.5,80.24
662,11.56,72.95,33.16,3.41,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,36.09,0.0,6.48,0.0,0.0,10.5,80.52
663,10.75,72.37,15.81,3.2,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,41.98,0.0,6.48,0.0,0.0,10.49,79.09
664,10.92,74.02,2.47,3.36,0.0,0.0,0.0,0.0,0.0,-6.2,-5.4,-0.0,47.87,0.0,6.48,0.0,10.46,0.0,76.43
665,11.33,72.97,0.0,3.57,0.0,0.0,0.0,0.0,0.0,-6.2,-7.29,-0.0,53.76,4.86,6.48,0.0,0.0,10.43,74.38
666,11.53,71.12,0.0,3.88,0.0,0.0,0.0,0.0,0.0,-5.72,-0.0,-0.0,59.65,11.42,6.48,6.39,4.11,0.0,80.81
667,11.49,68.52,0.0,4.04,0.0,0.0,2.5,0.0,0.0,-0.0,-0.0,-0.0,65.09,11.42,6.48,3.89,0.0,6.68,86.56
668,11.65,65.0,0.0,3.98,0.0,0.0,6.39,0.5,0.0,-0.0,-0.0,-0.0,62.31,11.42,6.48,0.0,0.0,10.58,87.52
669,11.34,62.54,0.0,3.62,0.0,0.0,6.39,0.89,0.0,-0.0,-0.0,-0.0,55.2,10.89,6.48,0.0,0.0,10.55,84.79
670,10.79,60.86,0.0,3.43,0.0,0.0,6.07,0.0,0.0,-0.0,-0.0,-0.0,48.1,9.95,6.48,0.0,0.0,10.51,81.16
671,10.39,59.47,0.0,3.17,0.0,0.0,6.39,0.99,0.0,-0.0,-0.0,-0.0,41.36,9.95,6.48,0.0,0.0,10.5,80.42
672,12.96,51.51,0.0,3.07,0.0,0.0,6.39,5.53,0.0,-0.0,-0.0,-0.0,34.25,8.91,6.48,0.0,10.49,0.0,79.47
673,12.4,51.27,0.0,2.95,0.0,0.0,6.39,2.93,0.0,-0.0,-0.0,-0.0,27.15,3.09,6.48,0.0,0.0,10.45,75.96
674,12.17,51.16,0.0,2.8,0.0,0.0,5.09,0.0,0.0,-0.0,-0.0,-0.0,20.04,0.0,6.48,0.0,10.4,0.0,71.22
675,12.23,50.34,0.0,2.84,0.0,0.0,4.26,0.0,0.0,-0.0,-0.0,-0.0,14.39,0.0,6.48,2.14,8.25,0.0,69.67
676,12.5,51.49,0.0,2.81,0.0,0.0,2.12,0.0,0.0,-0.0,-0.0,-0.0,9.66,0.0,6.48,4.27,6.1,0.0,68.92
677,12.95,55.22,0.0,2.92,0.0,0.0,0.0,0.0,0.0,-1.17,-0.0,-0.0,7.31,0.0,6.48,0.0,10.39,0.0,69.92
678,13.38,57.28,0.63,3.07,0.0,0.0,0.0,0.0,0.0,-0.59,-0.0,-0.0,8.41,0.0,6.48,6.39,4.03,0.0,73.78
679,13.7,58.11,15.01,3.41,0.0,0.0,0.0,0.0,0.0,-6.2,-0.0,-0.0,8.97,0.0,6.48,0.0,10.49,0.0,79.32
